Class,Feature,Value,Probability
CL0,Nscore,2.82196,0.9850833121282719
CL0,Nscore,3.27393,0.9976635216527434
CL0,Escore,-3.27393,0.999205455049856
CL0,Escore,-3.00537,0.9973726933706369
CL0,Escore,-2.72827,0.9934329099362513
CL0,Escore,-2.5383,0.9868205903635285
CL0,Escore,-2.44904,0.9815505499547879
CL0,Escore,-2.32338,0.9722594759560561
CL0,Escore,-2.21069,0.9669749732197882
CL0,Escore,-2.11437,0.9475598624382187
CL0,Escore,-2.03972,0.9418188564834943
CL0,Escore,-1.92173,0.923514301364762
CL0,Escore,-1.7625,0.8797165248135514
CL0,Escore,-1.6334,0.8466731897540155
CL0,Escore,-1.50796,0.8127636532305975
CL0,Escore,-1.37639,0.7453961715117698
CL0,Escore,-1.23177,0.7055529595429046
CL0,Escore,-1.09207,0.6776095522136966
CL0,Escore,-0.9477899999999999,0.6132783023124411
CL0,Escore,-0.80615,0.1500225411628858
CL0,Escore,-0.69509,0.5164146712287879
CL0,Escore,-0.57545,0.4999344154072511
CL0,Escore,-0.43998999999999994,0.5009009402067732
CL0,Escore,-0.30033000000000004,0.1344617681229681
CL0,Escore,-0.15487,0.391927232358919
CL0,Escore,0.0033200000000000005,0.42535578561590015
CL0,Escore,0.16767,0.3957748320978622
CL0,Escore,0.32197,0.212801845913789
CL0,Escore,0.47617,0.417469272703526
CL0,Escore,0.63779,0.42448096405753794
CL0,Escore,0.80523,0.18927677926901976
CL0,Escore,0.9624799999999999,0.4010937574625889
CL0,Escore,1.11406,0.1905447178332671
CL0,Escore,1.2861,0.1207925496171199
CL0,Escore,1.45421,0.5446150351089137
CL0,Escore,1.58487,0.5579370817065338
CL0,Escore,1.74091,0.11251468689878352
CL0,Escore,1.9388599999999998,0.6372865181059448
CL0,Escore,2.127,0.6952659833007595
CL0,Escore,2.32338,0.7728822075596294
CL0,Escore,2.57309,0.8574117345206234
CL0,Escore,2.8595,0.9269074251146278
CL0,Escore,3.00537,0.9512922878996908
CL0,Escore,3.27393,0.9792831428594209
CL0,Oscore,-3.27393,0.9992873075241172
CL0,Oscore,-2.8595,0.9963880761037507
CL0,Oscore,-2.63199,0.9912226812907678
CL0,Oscore,-2.39883,0.980192349966713
CL0,Oscore,-2.21069,0.9615509728501137
CL0,Oscore,-2.09015,0.9540253550947153
CL0,Oscore,-1.97495,0.9302501192503126
CL0,Oscore,-1.82919,0.8982877780153383
CL0,Oscore,-1.68062,0.8474017720832832
CL0,Oscore,-1.55521,0.8264785560245982
CL0,Oscore,-1.42424,0.7773530308082578
CL0,Oscore,-1.2755299999999998,0.08061806894599133
CL0,Oscore,-1.1190200000000001,0.651814721383166
CL0,Oscore,-0.97631,0.5851271359119521
CL0,Oscore,-0.8473200000000001,0.559445151713297
CL0,Oscore,-0.71727,0.5146650789248903
CL0,Oscore,-0.58331,0.5063521409206249
CL0,Oscore,-0.45174,0.4884063816682115
CL0,Oscore,-0.31776,0.45584713093834706
CL0,Oscore,-0.17779,0.45037618224655046
CL0,Oscore,-0.019280000000000002,0.42052946548955383
CL0,Oscore,0.14143,0.17781348610253878
CL0,Oscore,0.29338000000000003,0.19118934075584046
CL0,Oscore,0.44585,0.4185207032266604
CL0,Oscore,0.58331,0.4207128235268777
CL0,Oscore,0.7233,0.17888099472345675
CL0,Oscore,0.8830899999999999,0.1840596556432126
CL0,Oscore,1.0623799999999999,0.15680653851745216
CL0,Oscore,1.24033,0.4782075291814968
CL0,Oscore,1.43533,0.5721793417226556
CL0,Oscore,1.6565299999999998,0.6079317245702205
CL0,Oscore,1.8851099999999998,0.6514286965645648
CL0,Oscore,2.1532400000000003,0.22846714870221577
CL0,Oscore,2.44904,0.832995540929191
CL0,Oscore,2.90161,0.9410566991007006
CL0,Ascore,-3.4643599999999997,0.9721208047340973
CL0,Ascore,-3.15735,0.9451774902114012
CL0,Ascore,-3.00537,0.9249396684378057
CL0,Ascore,-2.90161,0.9145365126155514
CL0,Ascore,-2.78793,0.8955928909505518
CL0,Ascore,-2.70172,0.8874208046019211
CL0,Ascore,-2.5383,0.8572981132285724
CL0,Ascore,-2.35413,0.8137010884987832
CL0,Ascore,-2.21844,0.7657705915533888
CL0,Ascore,-2.07848,0.742949845936684
CL0,Ascore,-1.92595,0.6690193994374461
CL0,Ascore,-1.772,0.6220328453069243
CL0,Ascore,-1.6209,0.5988509721744886
CL0,Ascore,-1.47955,0.1597411430214906
CL0,Ascore,-1.34289,0.15444911205760153
CL0,Ascore,-1.21213,0.581818356803762
CL0,Ascore,-1.07533,0.5414457500358163
CL0,Ascore,-0.91699,0.4778332274154911
CL0,Ascore,-0.7609600000000001,0.4618503829870042
CL0,Ascore,-0.60633,0.17769713726759628
CL0,Ascore,-0.45321000000000006,0.44716367291605974
CL0,Ascore,-0.30172,0.40556146426772155
CL0,Ascore,-0.15487,0.41924773501146634
CL0,Ascore,-0.01729,0.1609803992627593
CL0,Ascore,0.13136,0.18464403907011034
CL0,Ascore,0.28783000000000003,0.35188824606027846
CL0,Ascore,0.43851999999999997,0.37273106156837205
CL0,Ascore,0.59042,0.37681027795096317
CL0,Ascore,0.7609600000000001,0.2355289336730187
CL0,Ascore,0.9415600000000001,0.41775796675930654
CL0,Ascore,1.11406,0.4588039268340309
CL0,Ascore,1.2861,0.132997561200349
CL0,Ascore,1.45039,0.424080003118153
CL0,Ascore,1.6110799999999998,0.5401202330617689
CL0,Ascore,1.81866,0.581486661794577
CL0,Ascore,2.03972,0.11365560730234399
CL0,Ascore,2.23427,0.6509372272171672
CL0,Ascore,2.4626200000000003,0.6743413467272632
CL0,Ascore,2.75696,0.7632473753297023
CL0,Ascore,3.15735,0.862838520840804
CL0,Ascore,3.4643599999999997,0.9263630761641268
CL0,Cscore,-3.4643599999999997,0.9899699075777862
CL0,Cscore,-3.15735,0.9751992119123118
CL0,Cscore,-2.90161,0.9512089862977754
CL0,Cscore,-2.72827,0.9267275099041834
CL0,Cscore,-2.57309,0.8963600463782263
CL0,Cscore,-2.4231700000000003,0.8728200165803183
CL0,Cscore,-2.30408,0.8586695034926034
CL0,Cscore,-2.18109,0.8380496478263268
CL0,Cscore,-2.04506,0.7600716922013294
CL0,Cscore,-1.92173,0.1157914499798867
CL0,Cscore,-1.7816900000000002,0.12162465944523981
CL0,Cscore,-1.6410099999999999,0.6464590841101173
CL0,Cscore,-1.5184,0.6725455681672333
CL0,Cscore,-1.3850200000000001,0.5585812336222145
CL0,Cscore,-1.25773,0.5520654046313032
CL0,Cscore,-1.13788,0.5351782932476377
CL0,Cscore,-1.0145,0.5563057982198416
CL0,Cscore,-0.89891,0.5148486912835804
CL0,Cscore,-0.78155,0.5009016652801082
CL0,Cscore,-0.65253,0.4964633297425206
CL0,Cscore,-0.52745,0.15824810055922828
CL0,Cscore,-0.40581,0.40758052202121603
CL0,Cscore,-0.27607,0.3993766200488308
CL0,Cscore,-0.14277,0.4162014978899729
CL0,Cscore,-0.00665,0.1785691483100763
CL0,Cscore,0.12330999999999999,0.18003111202776903
CL0,Cscore,0.25953000000000004,0.21171752614543624
CL0,Cscore,0.41594,0.21181520943355459
CL0,Cscore,0.5848899999999999,0.37248569754879274
CL0,Cscore,0.7583,0.3628817254563193
CL0,Cscore,0.9394899999999999,0.38319204019671266
CL0,Cscore,1.1340700000000001,0.47443984360580066
CL0,Cscore,1.3061200000000002,0.45806471500158996
CL0,Cscore,1.46191,0.4986682500007761
CL0,Cscore,1.6308799999999999,0.5312550379922091
CL0,Cscore,1.81175,0.12412014673100799
CL0,Cscore,2.04506,0.6621314821971078
CL0,Cscore,2.33337,0.7567515161501562
CL0,Cscore,2.63199,0.8298639282363071
CL0,Cscore,3.00537,0.9195145546157616
CL0,Cscore,3.4643599999999997,0.9670145672612289
CL0,Impulsive,-2.55524,0.923603979303132
CL0,Impulsive,-1.37983,0.17589097011981522
CL0,Impulsive,-0.71126,0.25265391111943947
CL0,Impulsive,-0.21711999999999998,0.3540543894156317
CL0,Impulsive,0.19268,0.2463659676636345
CL0,Impulsive,0.52975,0.2471364242572623
CL0,Impulsive,0.88113,0.16237863820663131
CL0,Impulsive,1.29221,0.18151140525746506
CL0,Impulsive,1.8620299999999999,0.7497071752563176
CL0,Impulsive,2.90161,0.9411507468469467
CL0,SS,-2.07848,0.9555996114345898
CL0,SS,-1.5485799999999998,0.8467560839734375
CL0,SS,-1.18084,0.7242472868566299
CL0,SS,-0.8463700000000001,0.6391265578979285
CL0,SS,-0.52593,0.5121895194525661
CL0,SS,-0.21575,0.18885936311980447
CL0,SS,0.07987000000000001,0.19064471614020673
CL0,SS,0.40148,0.3719223365695389
CL0,SS,0.7654,0.23353490440128527
CL0,SS,1.2247,0.22677473959871758
CL0,SS,1.92173,0.13996576159565194
CL1,Age,-0.9519700000000001,0.21186505857256566
CL1,Age,-0.07854,0.14223272666550452
CL1,Age,0.49788000000000004,0.083320128468358
CL1,Age,1.09449,0.018256978059064878
CL1,Age,1.82213,0.0005789448860495709
CL1,Age,2.59171,1.966796839985818e-06
CL1,Gender,-0.48246000000000006,0.19832050283065605
CL1,Gender,0.48246000000000006,0.1908632105530195
CL1,Education,-2.43591,0.0262385097486157
CL1,Education,-1.7379,0.09734787351956255
CL1,Education,-1.43719,0.4556178241185394
CL1,Education,-1.22751,0.4209080536208049
CL1,Education,-0.6111300000000001,0.1673529520377111
CL1,Education,-0.059210000000000006,0.15821234897883357
CL1,Education,0.45468000000000003,0.1044247637076574
CL1,Education,1.16365,0.0405541895492246
CL1,Education,1.98437,0.002390735812845994
CL1,Country,-0.57009,0.21606547936368162
CL1,Country,-0.46841000000000005,0.21453129083801964
CL1,Country,-0.28519,0.15114111971574834
CL1,Country,-0.09765,0.1618757188283332
CL1,Country,0.21128000000000002,0.13652991995430558
CL1,Country,0.24923,0.13366821094002318
CL1,Country,0.9608200000000001,0.01785645538675322
CL1,Ethnicity,-1.1070200000000001,6.591832098475248e-05
CL1,Ethnicity,-0.50212,0.17536509268804593
CL1,Ethnicity,-0.31685,0.18596068350215159
CL1,Ethnicity,-0.22166,0.22089873241422417
CL1,Ethnicity,0.1144,0.15564935717782738
CL1,Ethnicity,0.126,0.1531389085087984
CL1,Ethnicity,1.90725,1.8257532382980246e-26
CL1,Nscore,-3.4643599999999997,0.00023296531469869293
CL1,Nscore,-3.15735,0.0007411703226708618
CL1,Nscore,-2.75696,0.002468260325933588
CL1,Nscore,-2.52197,0.008526352941420293
CL1,Nscore,-2.4231700000000003,0.0115546201684936
CL1,Nscore,-2.3436,0.015303022012327841
CL1,Nscore,-2.21844,0.020018236489243106
CL1,Nscore,-2.05048,0.029379327036220718
CL1,Nscore,-1.86962,0.0435724274974712
CL1,Nscore,-1.69163,0.05589454018411116
CL1,Nscore,-1.5507799999999998,0.06841097136549833
CL1,Nscore,-1.43907,0.08357678854334763
CL1,Nscore,-1.32828,0.10161876478226087
CL1,Nscore,-1.1943,0.10975796140785778
CL1,Nscore,-1.05308,0.12404976766549236
CL1,Nscore,-0.92104,0.1276506969187512
CL1,Nscore,-0.79151,0.1444903676707553
CL1,Nscore,-0.67825,0.13887188811039805
CL1,Nscore,-0.58016,0.14226626494590958
CL1,Nscore,-0.46725,0.1628298051100387
CL1,Nscore,-0.34799,0.34215143318529034
CL1,Nscore,-0.24649000000000001,0.16853069324878825
CL1,Nscore,-0.14882,0.16271228601620674
CL1,Nscore,-0.051879999999999996,0.16341630615291103
CL1,Nscore,0.04257,0.16313046182328775
CL1,Nscore,0.13606,0.16108438043146536
CL1,Nscore,0.22393000000000002,0.16025625032760676
CL1,Nscore,0.31287,0.14931662238053156
CL1,Nscore,0.41667,0.13957843554271435
CL1,Nscore,0.52135,0.13686692657282898
CL1,Nscore,0.62967,0.150421535565741
CL1,Nscore,0.73545,0.1454380509834133
CL1,Nscore,0.82562,0.10779748650330641
CL1,Nscore,0.9109299999999999,0.10390269778915558
CL1,Nscore,1.02119,0.06975126484141092
CL1,Nscore,1.13281,0.12057846562551737
CL1,Nscore,1.23461,0.5423110231878373
CL1,Nscore,1.37297,0.09364862391804496
CL1,Nscore,1.49158,0.06860163443341415
CL1,Nscore,1.6038299999999999,0.06280444005615096
CL1,Nscore,1.72012,0.06282241174131374
CL1,Nscore,1.8399,0.04676304192790693
CL1,Nscore,1.98437,0.03610446517484183
CL1,Nscore,2.127,0.029075849634267792
CL1,Nscore,2.28554,0.017745371336706058
CL1,Nscore,2.4626200000000003,0.011283575912243455
CL1,Nscore,2.61139,0.006482749242612744
CL1,Nscore,2.82196,0.003523311239795952
CL1,Nscore,3.27393,0.0005788897188308562
CL1,Escore,-3.27393,0.00021827134197765534
CL1,Escore,-3.00537,0.0006416415054303186
CL1,Escore,-2.72827,0.0018358485177046634
CL1,Escore,-2.5383,0.0034634341395189125
CL1,Escore,-2.44904,0.004184140819050794
CL1,Escore,-2.32338,0.00623150052170482
CL1,Escore,-2.21069,0.007451959892324751
CL1,Escore,-2.11437,0.012123469589772683
CL1,Escore,-2.03972,0.013477248886745771
CL1,Escore,-1.92173,0.018771379395722217
CL1,Escore,-1.7625,0.02919283450308173
CL1,Escore,-1.6334,0.037448653061648934
CL1,Escore,-1.50796,0.05055601554897394
CL1,Escore,-1.37639,0.06363786928209114
CL1,Escore,-1.23177,0.07400755227525287
CL1,Escore,-1.09207,0.08096199947287662
CL1,Escore,-0.9477899999999999,0.1001075186066324
CL1,Escore,-0.80615,0.11629957478461242
CL1,Escore,-0.69509,0.12584069447753618
CL1,Escore,-0.57545,0.11954401150856542
CL1,Escore,-0.43998999999999994,0.12167729362648526
CL1,Escore,-0.30033000000000004,0.142980279759008
CL1,Escore,-0.15487,0.16036902519077517
CL1,Escore,0.0033200000000000005,0.13727288738962673
CL1,Escore,0.16767,0.14906559427512617
CL1,Escore,0.32197,0.16457804453002908
CL1,Escore,0.47617,0.16225527534067755
CL1,Escore,0.63779,0.14849456916592593
CL1,Escore,0.80523,0.1680647049162319
CL1,Escore,0.9624799999999999,0.14746705786427552
CL1,Escore,1.11406,0.36366623353350236
CL1,Escore,1.2861,0.44144456819260086
CL1,Escore,1.45421,0.12616085852143646
CL1,Escore,1.58487,0.07737180434523627
CL1,Escore,1.74091,0.09307864684757453
CL1,Escore,1.9388599999999998,0.08823104022933277
CL1,Escore,2.127,0.07679576638731174
CL1,Escore,2.32338,0.05494060650058245
CL1,Escore,2.57309,0.03593587853858608
CL1,Escore,2.8595,0.01840963631789622
CL1,Escore,3.00537,0.013467866885382483
CL1,Escore,3.27393,0.005571309493427384
CL1,Oscore,-3.27393,0.00017082257964762653
CL1,Oscore,-2.8595,0.0007329460378428003
CL1,Oscore,-2.63199,0.0019271534047557088
CL1,Oscore,-2.39883,0.0048135536906377795
CL1,Oscore,-2.21069,0.009220829752981004
CL1,Oscore,-2.09015,0.011048944390404963
CL1,Oscore,-1.97495,0.017805611291885286
CL1,Oscore,-1.82919,0.025498209322642358
CL1,Oscore,-1.68062,0.03766585588217606
CL1,Oscore,-1.55521,0.042884290333840024
CL1,Oscore,-1.42424,0.054394881152394034
CL1,Oscore,-1.2755299999999998,0.07256230817566564
CL1,Oscore,-1.1190200000000001,0.08668908868182419
CL1,Oscore,-0.97631,0.10494639794016383
CL1,Oscore,-0.8473200000000001,0.11136225315651672
CL1,Oscore,-0.71727,0.12079634246835128
CL1,Oscore,-0.58331,0.12753982091941926
CL1,Oscore,-0.45174,0.13189154761884733
CL1,Oscore,-0.31776,0.13711359075449003
CL1,Oscore,-0.17779,0.15350530105882673
CL1,Oscore,-0.019280000000000002,0.14622448236756203
CL1,Oscore,0.14143,0.16659221197864002
CL1,Oscore,0.29338000000000003,0.1734460440860676
CL1,Oscore,0.44585,0.1565839552449865
CL1,Oscore,0.58331,0.15597144469866744
CL1,Oscore,0.7233,0.15856251942541136
CL1,Oscore,0.8830899999999999,0.15126603065560587
CL1,Oscore,1.0623799999999999,0.37694323916334094
CL1,Oscore,1.24033,0.12006154385496809
CL1,Oscore,1.43533,0.10406846389121627
CL1,Oscore,1.6565299999999998,0.08863015749673911
CL1,Oscore,1.8851099999999998,0.09041743741581369
CL1,Oscore,2.1532400000000003,0.05805452645646909
CL1,Oscore,2.44904,0.042729370754345145
CL1,Oscore,2.90161,0.014087628400368082
CL1,Ascore,-3.4643599999999997,0.007205639985330868
CL1,Ascore,-3.15735,0.012254566820172346
CL1,Ascore,-3.00537,0.01930833954703879
CL1,Ascore,-2.90161,0.02162899617438847
CL1,Ascore,-2.78793,0.02921046325399777
CL1,Ascore,-2.70172,0.03141316870877988
CL1,Ascore,-2.5383,0.03656052074287858
CL1,Ascore,-2.35413,0.052559326256862327
CL1,Ascore,-2.21844,0.054343398386965266
CL1,Ascore,-2.07848,0.06645488560582609
CL1,Ascore,-1.92595,0.08191295192737373
CL1,Ascore,-1.772,0.0970219294474907
CL1,Ascore,-1.6209,0.10282573294498755
CL1,Ascore,-1.47955,0.52902524970988
CL1,Ascore,-1.34289,0.12522650764654303
CL1,Ascore,-1.21213,0.08218833570355362
CL1,Ascore,-1.07533,0.10688298919138016
CL1,Ascore,-0.91699,0.1373637930501624
CL1,Ascore,-0.7609600000000001,0.1411726239844388
CL1,Ascore,-0.60633,0.15566609427209163
CL1,Ascore,-0.45321000000000006,0.13988515449714717
CL1,Ascore,-0.30172,0.14840732217604508
CL1,Ascore,-0.15487,0.13580142789187946
CL1,Ascore,-0.01729,0.3263021957197544
CL1,Ascore,0.13136,0.16124105285822232
CL1,Ascore,0.28783000000000003,0.16794735397088914
CL1,Ascore,0.43851999999999997,0.15332651573379966
CL1,Ascore,0.59042,0.1522207306633543
CL1,Ascore,0.7609600000000001,0.16197834753989737
CL1,Ascore,0.9415600000000001,0.16291416948698403
CL1,Ascore,1.11406,0.12949939893956164
CL1,Ascore,1.2861,0.1396165375671919
CL1,Ascore,1.45039,0.14368566843093297
CL1,Ascore,1.6110799999999998,0.1371862537029852
CL1,Ascore,1.81866,0.11416573290791111
CL1,Ascore,2.03972,0.10877083995074437
CL1,Ascore,2.23427,0.08926294596472367
CL1,Ascore,2.4626200000000003,0.08189832064843634
CL1,Ascore,2.75696,0.05891450832935476
CL1,Ascore,3.15735,0.035903679739208647
CL1,Ascore,3.4643599999999997,0.017666362570254723
CL1,Cscore,-3.4643599999999997,0.0018001191923802237
CL1,Cscore,-3.15735,0.006024112443798033
CL1,Cscore,-2.90161,0.010894741763745339
CL1,Cscore,-2.72827,0.01758629115042902
CL1,Cscore,-2.57309,0.024560670353014204
CL1,Cscore,-2.4231700000000003,0.0276969938486111
CL1,Cscore,-2.30408,0.030988389908977915
CL1,Cscore,-2.18109,0.048556314888511226
CL1,Cscore,-2.04506,0.05895997665283362
CL1,Cscore,-1.92173,0.06837328964993965
CL1,Cscore,-1.7816900000000002,0.07434675857236665
CL1,Cscore,-1.6410099999999999,0.08701542326669191
CL1,Cscore,-1.5184,0.09655679228339396
CL1,Cscore,-1.3850200000000001,0.11251966143384552
CL1,Cscore,-1.25773,0.09838300830220738
CL1,Cscore,-1.13788,0.10300996634298035
CL1,Cscore,-1.0145,0.13457039654703426
CL1,Cscore,-0.89891,0.1151391338487019
CL1,Cscore,-0.78155,0.11904640989983163
CL1,Cscore,-0.65253,0.11006066304049679
CL1,Cscore,-0.52745,0.3713796306215693
CL1,Cscore,-0.40581,0.14911969480958082
CL1,Cscore,-0.27607,0.15099631144010053
CL1,Cscore,-0.14277,0.1425078911933777
CL1,Cscore,-0.00665,0.16785387505540478
CL1,Cscore,0.12330999999999999,0.25680508767260096
CL1,Cscore,0.25953000000000004,0.16075841239467228
CL1,Cscore,0.41594,0.15947278996843922
CL1,Cscore,0.5848899999999999,0.1611643357931928
CL1,Cscore,0.7583,0.15729819776317755
CL1,Cscore,0.9394899999999999,0.15570178886814892
CL1,Cscore,1.1340700000000001,0.139783759144818
CL1,Cscore,1.3061200000000002,0.139327042062055
CL1,Cscore,1.46191,0.10566386324902746
CL1,Cscore,1.6308799999999999,0.11911221724476939
CL1,Cscore,1.81175,0.11003881486538263
CL1,Cscore,2.04506,0.06956646254699621
CL1,Cscore,2.33337,0.06354723467794847
CL1,Cscore,2.63199,0.04207503202295254
CL1,Cscore,3.00537,0.018977603495717955
CL1,Cscore,3.4643599999999997,0.007007766868832965
CL1,Impulsive,-2.55524,0.018170096867308923
CL1,Impulsive,-1.37983,0.10836785976434854
CL1,Impulsive,-0.71126,0.14676794451027114
CL1,Impulsive,-0.21711999999999998,0.1631433954834309
CL1,Impulsive,0.19268,0.2671702121794805
CL1,Impulsive,0.52975,0.27848973221176515
CL1,Impulsive,0.88113,0.22336902261289976
CL1,Impulsive,1.29221,0.12969670890477836
CL1,Impulsive,1.8620299999999999,0.07068220390981603
CL1,Impulsive,2.90161,0.013151155698063402
CL1,SS,-2.07848,0.010934322076334269
CL1,SS,-1.5485799999999998,0.037610517441599316
CL1,SS,-1.18084,0.06985087092618898
CL1,SS,-0.8463700000000001,0.09840020604019922
CL1,SS,-0.52593,0.12474613259820222
CL1,SS,-0.21575,0.148409807317532
CL1,SS,0.07987000000000001,0.15582279469452964
CL1,SS,0.40148,0.15715734310687413
CL1,SS,0.7654,0.16642226384964162
CL1,SS,1.2247,0.3215160754320826
CL1,SS,1.92173,0.2615818571181818
CL2,Age,-0.9519700000000001,0.18075694223672942
CL2,Age,-0.07854,0.28699432689838283
CL2,Age,0.49788000000000004,0.39394036626204654
CL2,Age,1.09449,0.019177582896063933
CL2,Age,1.82213,0.0005982867379466224
CL2,Age,2.59171,2.6937249444552133e-06
CL2,Gender,-0.48246000000000006,0.10315461689881988
CL2,Gender,0.48246000000000006,0.23986553170896605
CL2,Education,-2.43591,0.026118144691165555
CL2,Education,-1.7379,0.6263102249334066
CL2,Education,-1.43719,0.1369388267675684
CL2,Education,-1.22751,0.1456247851771486
CL2,Education,-0.6111300000000001,0.1657243297945521
CL2,Education,-0.059210000000000006,0.15892927248893934
CL2,Education,0.45468000000000003,0.4065508006047955
CL2,Education,1.16365,0.03869369422703336
CL2,Education,1.98437,0.0025082397666462597
CL2,Country,-0.57009,0.19628396857781724
CL2,Country,-0.46841000000000005,0.19664478103971272
CL2,Country,-0.28519,0.1290865825091682
CL2,Country,-0.09765,0.23382187197607832
CL2,Country,0.21128000000000002,0.0698964786442557
CL2,Country,0.24923,0.06615697953884722
CL2,Country,0.9608200000000001,0.015377507545348562
CL2,Ethnicity,-1.1070200000000001,4.655233621780805e-05
CL2,Ethnicity,-0.50212,0.20725041538120684
CL2,Ethnicity,-0.31685,0.20926889239408353
CL2,Ethnicity,-0.22166,0.1707921147048321
CL2,Ethnicity,0.1144,0.10722059737674317
CL2,Ethnicity,0.126,0.1051190039363482
CL2,Ethnicity,1.90725,1.3714972937941895e-26
CL2,Nscore,-3.4643599999999997,0.0002691225808201479
CL2,Nscore,-3.15735,0.0008961060507439707
CL2,Nscore,-2.75696,0.0039060135735678736
CL2,Nscore,-2.52197,0.00712762754539705
CL2,Nscore,-2.4231700000000003,0.010766278678584009
CL2,Nscore,-2.3436,0.0172355929198397
CL2,Nscore,-2.21844,0.020888443210040318
CL2,Nscore,-2.05048,0.029076527121701667
CL2,Nscore,-1.86962,0.04699927286280371
CL2,Nscore,-1.69163,0.06260036839091553
CL2,Nscore,-1.5507799999999998,0.06421117104244128
CL2,Nscore,-1.43907,0.08275489898441529
CL2,Nscore,-1.32828,0.06295752350553263
CL2,Nscore,-1.1943,0.05403094015559071
CL2,Nscore,-1.05308,0.1228761544591445
CL2,Nscore,-0.92104,0.13643554971521094
CL2,Nscore,-0.79151,0.13386791105194196
CL2,Nscore,-0.67825,0.22423332861051304
CL2,Nscore,-0.58016,0.22329500438771577
CL2,Nscore,-0.46725,0.16358526256271821
CL2,Nscore,-0.34799,0.1694870677024008
CL2,Nscore,-0.24649000000000001,0.16644927040408045
CL2,Nscore,-0.14882,0.12554042297454054
CL2,Nscore,-0.051879999999999996,0.1268346539395824
CL2,Nscore,0.04257,0.16554901884934972
CL2,Nscore,0.13606,0.337291265526449
