Class,Feature,Value,Probability
CL0,Nscore,-1.69163,0.13443243249293596
CL0,Nscore,-1.5507799999999998,0.13830702873111012
CL0,Nscore,-1.43907,0.14097900259985613
CL0,Nscore,-1.32828,0.1432890853993093
CL0,Nscore,-1.1943,0.14564808042685856
CL0,Nscore,-1.05308,0.14764555256444442
CL0,Nscore,-0.92104,0.14908713183329733
CL0,Nscore,-0.79151,0.15012850125761815
CL0,Nscore,-0.67825,0.1507574253814353
CL0,Nscore,-0.58016,0.15110405040921943
CL0,Nscore,-0.46725,0.1512907092020651
CL0,Nscore,-0.34799,0.1512585586850466
CL0,Nscore,-0.24649000000000001,0.15105929539870894
CL0,Nscore,-0.14882,0.15072903389052741
CL0,Nscore,-0.051879999999999996,0.15027598441569626
CL0,Nscore,0.04257,0.14972247998537946
CL0,Nscore,0.13606,0.14907268153504896
CL0,Nscore,0.22393000000000002,0.14837517767045483
CL0,Nscore,0.31287,0.1475885521201482
CL0,Nscore,0.41667,0.14657382613682654
CL0,Nscore,0.52135,0.14545103441594734
CL0,Nscore,0.62967,0.1441897808523193
CL0,Nscore,0.73545,0.14286512145532598
CL0,Nscore,0.82562,0.14166606687639843
CL0,Nscore,0.9109299999999999,0.1404739484416936
CL0,Nscore,1.02119,0.13885144942231434
CL0,Nscore,1.13281,0.13711570737688655
CL0,Nscore,1.23461,0.13545048664390566
CL0,Nscore,1.37297,0.1330590551126502
CL0,Nscore,1.49158,0.1308874377396641
CL0,Nscore,1.6038299999999999,0.12872406112609847
CL0,Nscore,1.72012,0.12636590446533374
CL0,Nscore,1.8399,0.12380510307692633
CL0,Nscore,1.98437,0.12052594976637074
CL0,Nscore,2.127,0.1170687635791603
CL0,Nscore,2.28554,0.1129493522359067
CL0,Nscore,2.4626200000000003,0.10797820775913566
CL0,Nscore,2.61139,0.10348224672564497
CL0,Nscore,2.82196,0.0966017299214614
CL0,Nscore,3.27393,0.0798639229503168
CL0,Escore,-3.27393,0.002997241737639811
CL0,Escore,-3.00537,0.008174057850618147
CL0,Escore,-2.72827,0.019997396544855352
CL0,Escore,-2.5383,0.03357870015917081
CL0,Escore,-2.44904,0.04162166733745186
CL0,Escore,-2.32338,0.05454784488125014
CL0,Escore,-2.21069,0.06737854478097485
CL0,Escore,-2.11437,0.0789088180398329
CL0,Escore,-2.03972,0.0879814328436567
CL0,Escore,-1.92173,0.1021679787219121
CL0,Escore,-1.7625,0.12019639724771548
CL0,Escore,-1.6334,0.13325967330990537
CL0,Escore,-1.50796,0.14427119407021802
CL0,Escore,-1.37639,0.15385131726488768
CL0,Escore,-1.23177,0.16195169675242152
CL0,Escore,-1.09207,0.16734415080597254
CL0,Escore,-0.9477899999999999,0.17046922168272574
CL0,Escore,-0.80615,0.17127751214968887
CL0,Escore,-0.69509,0.17051572039639534
CL0,Escore,-0.57545,0.16854710280194599
CL0,Escore,-0.43998999999999994,0.16522961112764487
CL0,Escore,-0.30033000000000004,0.161070454413213
CL0,Escore,-0.15487,0.1564927692131561
CL0,Escore,0.0033200000000000005,0.1518373082125687
CL0,Escore,0.16767,0.1479104911114005
CL0,Escore,0.32197,0.14540600109012727
CL0,Escore,0.47617,0.14418279341378154
CL0,Escore,0.63779,0.1442168483577103
CL0,Escore,0.80523,0.14537989802309417
CL0,Escore,0.9624799999999999,0.14701976742311568
CL0,Escore,1.11406,0.14845784755208624
CL0,Escore,1.2861,0.14895179223237998
CL0,Escore,1.45421,0.14716617066622228
CL0,Escore,1.58487,0.14357071406788624
CL0,Escore,1.74091,0.13622004745750366
CL0,Escore,1.9388599999999998,0.12179542847884853
CL0,Escore,2.127,0.10330459590546497
CL0,Escore,2.32338,0.08078404739337228
CL0,Escore,2.57309,0.0519696380897546
CL0,Escore,2.8595,0.025881544006997496
CL0,Escore,3.00537,0.01682510637243719
CL0,Escore,3.27393,0.0067749079358158
CL0,Oscore,-3.27393,0.11417584892414388
CL0,Oscore,-2.8595,0.16598721051196064
CL0,Oscore,-2.63199,0.19033434039249666
CL0,Oscore,-2.39883,0.2086823733907615
CL0,Oscore,-2.21069,0.2176872767668741
CL0,Oscore,-2.09015,0.22074835651795044
CL0,Oscore,-1.97495,0.2218622211234887
CL0,Oscore,-1.82919,0.22105690818438142
CL0,Oscore,-1.68062,0.21815566643552609
CL0,Oscore,-1.55521,0.21446043638108148
CL0,Oscore,-1.42424,0.20973233108740594
CL0,Oscore,-1.2755299999999998,0.2036729071603391
CL0,Oscore,-1.1190200000000001,0.19690538400481705
CL0,Oscore,-0.97631,0.19068375580928204
CL0,Oscore,-0.8473200000000001,0.18519880314085804
CL0,Oscore,-0.71727,0.17973864097094622
CL0,Oscore,-0.58331,0.1648994658953664
CL0,Oscore,-0.45174,0.10056719156656202
CL0,Oscore,-0.31776,0.06068406995317402
CL0,Oscore,-0.17779,0.08828317490840257
CL0,Oscore,-0.019280000000000002,0.1518012209814994
CL0,Oscore,0.14143,0.15584068446224517
CL0,Oscore,0.29338000000000003,0.153860555414587
CL0,Oscore,0.44585,0.15250541132734524
CL0,Oscore,0.58331,0.15183796314583914
CL0,Oscore,0.7233,0.15166944505305788
CL0,Oscore,0.8830899999999999,0.15205824249711192
CL0,Oscore,1.0623799999999999,0.1531386020885042
CL0,Oscore,1.24033,0.1547385663064007
CL0,Oscore,1.43533,0.15684464995806763
CL0,Oscore,1.6565299999999998,0.1591960943255677
CL0,Oscore,1.8851099999999998,0.16077094337528686
CL0,Oscore,2.1532400000000003,0.1599684805810462
CL0,Oscore,2.44904,0.15334798124281998
CL0,Oscore,2.90161,0.12748450875450412
CL0,Ascore,-3.4643599999999997,0.05446492755375391
CL0,Ascore,-3.15735,0.06678301014682708
CL0,Ascore,-3.00537,0.07279385628245476
CL0,Ascore,-2.90161,0.07680034940936441
CL0,Ascore,-2.78793,0.08106802789491026
CL0,Ascore,-2.70172,0.08420569312689295
CL0,Ascore,-2.5383,0.08989393501511707
CL0,Ascore,-2.35413,0.09587924153483027
CL0,Ascore,-2.21844,0.10001002788004712
CL0,Ascore,-2.07848,0.10404950029153494
CL0,Ascore,-1.92595,0.10824065504416361
CL0,Ascore,-1.772,0.112309257371614
CL0,Ascore,-1.6209,0.11621462094463356
CL0,Ascore,-1.47955,0.11985368680324777
CL0,Ascore,-1.34289,0.11216338364777753
CL0,Ascore,-1.21213,0.020054456703417267
CL0,Ascore,-1.07533,0.10227773796943478
CL0,Ascore,-0.91699,0.1353609384203295
CL0,Ascore,-0.7609600000000001,0.14024480207409637
CL0,Ascore,-0.60633,0.14543596407553647
CL0,Ascore,-0.45321000000000006,0.15095600792861985
CL0,Ascore,-0.30172,0.15680996859875798
CL0,Ascore,-0.15487,0.16286347792812952
CL0,Ascore,-0.01729,0.16886574109317765
CL0,Ascore,0.13136,0.17568766569673328
CL0,Ascore,0.28783000000000003,0.18320127173383552
CL0,Ascore,0.43851999999999997,0.19069575634222236
CL0,Ascore,0.59042,0.19842329159177688
CL0,Ascore,0.7609600000000001,0.20717960158269588
CL0,Ascore,0.9415600000000001,0.216366208726148
CL0,Ascore,1.11406,0.2248620530377107
CL0,Ascore,1.2861,0.23286654289547767
CL0,Ascore,1.45039,0.2399004746505326
CL0,Ascore,1.6110799999999998,0.24605821480581347
CL0,Ascore,1.81866,0.25276420234646263
CL0,Ascore,2.03972,0.25816250519982575
CL0,Ascore,2.23427,0.2613170056922699
CL0,Ascore,2.4626200000000003,0.26306317343510194
CL0,Ascore,2.75696,0.26224167446488
CL0,Ascore,3.15735,0.25590750968302306
CL0,Ascore,3.4643599999999997,0.24736804745655913
CL0,Cscore,-3.4643599999999997,0.07506666224814867
CL0,Cscore,-3.15735,0.08486212129171791
CL0,Cscore,-2.90161,0.09264773828035663
CL0,Cscore,-2.72827,0.09745901642892209
CL0,Cscore,-2.57309,0.10131322453311986
CL0,Cscore,-2.4231700000000003,0.10456139055596538
CL0,Cscore,-2.30408,0.10678727984214477
CL0,Cscore,-2.18109,0.10875637122686796
CL0,Cscore,-2.04506,0.11055961006142437
CL0,Cscore,-1.92173,0.1118750701938698
CL0,Cscore,-1.7816900000000002,0.11301931044430233
CL0,Cscore,-1.6410099999999999,0.11378989659688918
CL0,Cscore,-1.5184,0.11411708158093126
CL0,Cscore,-1.3850200000000001,0.11404129949126897
CL0,Cscore,-1.25773,0.11347880722425688
CL0,Cscore,-1.13788,0.11247884316408953
CL0,Cscore,-1.0145,0.11101375593988262
CL0,Cscore,-0.89891,0.10936895707257689
CL0,Cscore,-0.78155,0.10765070823863276
CL0,Cscore,-0.65253,0.1060555147568309
CL0,Cscore,-0.52745,0.10520632394664706
CL0,Cscore,-0.40581,0.10542326678992156
CL0,Cscore,-0.27607,0.10717290539784731
CL0,Cscore,-0.14277,0.11097487126353474
CL0,Cscore,-0.00665,0.11729654347212866
CL0,Cscore,0.12330999999999999,0.12588481659877687
CL0,Cscore,0.25953000000000004,0.13771852312968366
CL0,Cscore,0.41594,0.15485329131825926
CL0,Cscore,0.5848899999999999,0.17717586341230335
CL0,Cscore,0.7583,0.20324200251768237
CL0,Cscore,0.9394899999999999,0.23266562602142915
CL0,Cscore,1.1340700000000001,0.2658105115933501
CL0,Cscore,1.3061200000000002,0.29633568394193566
CL0,Cscore,1.46191,0.32522671829222144
CL0,Cscore,1.6308799999999999,0.35822568392982373
CL0,Cscore,1.81175,0.3956467161823592
CL0,Cscore,2.04506,0.44689646604237315
CL0,Cscore,2.33337,0.5133905278258833
CL0,Cscore,2.63199,0.5829134323637322
CL0,Cscore,3.00537,0.6651835000348195
CL0,Cscore,3.4643599999999997,0.7515316353399447
CL0,Impulsive,-2.55524,0.28936646303047664
CL0,Impulsive,-1.37983,0.2769937884292222
CL0,Impulsive,-0.71126,0.20161870710531735
CL0,Impulsive,-0.21711999999999998,0.1520356380491908
CL0,Impulsive,0.19268,0.12630210503106384
CL0,Impulsive,0.52975,0.11460161828358016
CL0,Impulsive,0.88113,0.10833696567187472
CL0,Impulsive,1.29221,0.103400786251256
CL0,Impulsive,1.8620299999999999,0.08947856753780101
CL0,Impulsive,2.90161,0.03453804884541414
CL0,SS,-2.07848,0.5510767196573687
CL0,SS,-1.5485799999999998,0.4259503843608161
CL0,SS,-1.18084,0.34283565513678993
CL0,SS,-0.8463700000000001,0.27392706775534575
CL0,SS,-0.52593,0.21797858025349412
CL0,SS,-0.21575,0.1758660605691788
CL0,SS,0.07987000000000001,0.14700525815407506
CL0,SS,0.40148,0.12642582402330999
CL0,SS,0.7654,5.926793568867278e-08
CL0,SS,1.2247,0.10675830004093731
CL0,SS,1.92173,0.10454347601455742
CL1,Age,-0.9519700000000001,0.00033529582481764
CL1,Age,-0.07854,0.056043846979184304
CL1,Age,0.49788000000000004,0.401200233043743
CL1,Age,1.09449,0.6090702707693447
CL1,Age,1.82213,0.18928070916360826
CL1,Age,2.59171,0.001524198973744857
CL1,Gender,-0.48246000000000006,6.01419207239073e-08
CL1,Gender,0.48246000000000006,0.22922288355123163
CL1,Education,-2.43591,0.33400611875631137
CL1,Education,-1.7379,0.24247110168349276
CL1,Education,-1.43719,0.19993185694127494
CL1,Education,-1.22751,0.17421994103621785
CL1,Education,-0.6111300000000001,0.10868492191482217
CL1,Education,-0.059210000000000006,0.09090952021707917
CL1,Education,0.45468000000000003,0.13112876621352135
CL1,Education,1.16365,0.20549262483510328
CL1,Education,1.98437,0.3251465464493087
CL1,Country,-0.57009,0.07781468181762909
CL1,Country,-0.46841000000000005,0.08688580122458223
CL1,Country,-0.28519,0.10276977323503797
CL1,Country,-0.09765,0.11690144637710795
CL1,Country,0.21128000000000002,0.13331078267030994
CL1,Country,0.24923,0.13488027500935532
CL1,Country,0.9608200000000001,0.17767342764918526
CL1,Ethnicity,-1.1070200000000001,4.4054705982110225e-69
CL1,Ethnicity,-0.50212,0.00016473093593100683
CL1,Ethnicity,-0.31685,2.62642475375991e-07
CL1,Ethnicity,-0.22166,0.15481484042466503
CL1,Ethnicity,0.1144,4.571828129734769e-19
CL1,Ethnicity,0.126,4.159751306193309e-20
CL1,Ethnicity,1.90725,0.0
CL1,Nscore,-3.4643599999999997,0.06178513235748607
CL1,Nscore,-3.15735,0.07780417716748582
CL1,Nscore,-2.75696,0.09790685754134391
CL1,Nscore,-2.52197,0.10839136962318045
CL1,Nscore,-2.4231700000000003,0.11240139154121488
CL1,Nscore,-2.3436,0.11544416359972777
CL1,Nscore,-2.21844,0.11988191887257939
CL1,Nscore,-2.05048,0.12515849093583575
CL1,Nscore,-1.86962,0.12998330930686935
CL1,Nscore,-1.69163,0.13390755866307036
CL1,Nscore,-1.5507799999999998,0.1364771146023469
CL1,Nscore,-1.43907,0.13820661680995872
CL1,Nscore,-1.32828,0.13967490745309324
CL1,Nscore,-1.1943,0.14115229469765297
CL1,Nscore,-1.05308,0.14239503288207778
CL1,Nscore,-0.92104,0.14330235611291928
CL1,Nscore,-0.79151,0.14398657857481725
CL1,Nscore,-0.67825,0.14444152706993688
CL1,Nscore,-0.58016,0.14474276162015648
CL1,Nscore,-0.46725,0.14499845333162512
CL1,Nscore,-0.34799,0.1451797393872817
CL1,Nscore,-0.24649000000000001,0.1452749797109078
CL1,Nscore,-0.14882,0.1453250194144878
CL1,Nscore,-0.051879999999999996,0.1453422138442684
CL1,Nscore,0.04257,0.14533449097524373
CL1,Nscore,0.13606,0.14530872758167618
CL1,Nscore,0.22393000000000002,0.1452724694592982
CL1,Nscore,0.31287,0.1452275708256473
CL1,Nscore,0.41667,0.14516884258174417
CL1,Nscore,0.52135,0.14510653699744952
CL1,Nscore,0.62967,0.14504200499195824
CL1,Nscore,0.73545,0.14498091610042468
CL1,Nscore,0.82562,0.1449309627560129
CL1,Nscore,0.9109299999999999,0.14488531265664975
CL1,Nscore,1.02119,0.14482734009381779
CL1,Nscore,1.13281,0.14476690520268856
CL1,Nscore,1.23461,0.14470622017863494
CL1,Nscore,1.37297,0.14460589675962457
CL1,Nscore,1.49158,0.14449215838851726
CL1,Nscore,1.6038299999999999,0.14434855423960133
CL1,Nscore,1.72012,0.14414841803260706
CL1,Nscore,1.8399,0.1438694630717893
CL1,Nscore,1.98437,0.14340360160198193
CL1,Nscore,2.127,0.1427639613135893
CL1,Nscore,2.28554,0.14178426725465784
CL1,Nscore,2.4626200000000003,0.14026758862192354
CL1,Nscore,2.61139,0.1385706465688364
CL1,Nscore,2.82196,0.1353697058204623
CL1,Nscore,3.27393,0.12458732366544892
CL1,Escore,-3.27393,0.000651532426765184
CL1,Escore,-3.00537,0.0022981553463321345
CL1,Escore,-2.72827,0.007163433776738287
CL1,Escore,-2.5383,0.014009593265283064
CL1,Escore,-2.44904,0.018583691698382695
CL1,Escore,-2.32338,0.026684040789219318
CL1,Escore,-2.21069,0.03562655846132119
CL1,Escore,-2.11437,0.044453696856294626
CL1,Escore,-2.03972,0.051958837184887
CL1,Escore,-1.92173,0.064781134273207
CL1,Escore,-1.7625,0.08331776646887809
CL1,Escore,-1.6334,0.09873064426821569
CL1,Escore,-1.50796,0.1134731289887995
CL1,Escore,-1.37639,0.12817119934944843
CL1,Escore,-1.23177,0.14284550462677928
CL1,Escore,-1.09207,0.1550221119385479
CL1,Escore,-0.9477899999999999,0.16508196399561986
CL1,Escore,-0.80615,0.17217642615292944
CL1,Escore,-0.69509,0.17574612754647723
CL1,Escore,-0.57545,0.1777009431133333
CL1,Escore,-0.43998999999999994,0.1777882919423375
CL1,Escore,-0.30033000000000004,0.1759512173285187
CL1,Escore,-0.15487,0.1725603486293885
CL1,Escore,0.0033200000000000005,0.16790027557970483
CL1,Escore,0.16767,0.1627098955949693
CL1,Escore,0.32197,0.15797980580231036
CL1,Escore,0.47617,0.1535928321117064
CL1,Escore,0.63779,0.14931346501388804
CL1,Escore,0.80523,0.1449092764798305
CL1,Escore,0.9624799999999999,0.14030664026136966
CL1,Escore,1.11406,0.13488959472960968
CL1,Escore,1.2861,0.12691285749147443
CL1,Escore,1.45421,0.11672940347820678
CL1,Escore,1.58487,0.10707177569011193
CL1,Escore,1.74091,0.09373629474079412
CL1,Escore,1.9388599999999998,0.07486893477483104
CL1,Escore,2.127,0.056413450150514875
CL1,Escore,2.32338,0.03853881337600944
CL1,Escore,2.57309,0.020524477659005166
CL1,Escore,2.8595,0.008038458177299588
CL1,Escore,3.00537,0.0045792919923901484
CL1,Escore,3.27393,0.0014215312938198293
CL1,Oscore,-3.27393,0.02661896013195748
CL1,Oscore,-2.8595,0.056560581356380195
CL1,Oscore,-2.63199,0.0781639617970358
CL1,Oscore,-2.39883,0.10211771201690108
CL1,Oscore,-2.21069,0.1212707720548018
CL1,Oscore,-2.09015,0.13289036108032415
CL1,Oscore,-1.97495,0.14325394077087802
CL1,Oscore,-1.82919,0.15508490741556616
CL1,Oscore,-1.68062,0.16547971898252314
CL1,Oscore,-1.55521,0.1728751694877397
CL1,Oscore,-1.42424,0.17925037669790655
CL1,Oscore,-1.2755299999999998,0.184881197166869
CL1,Oscore,-1.1190200000000001,0.18909019091912518
CL1,Oscore,-0.97631,0.19154160839244114
CL1,Oscore,-0.8473200000000001,0.1927452901486065
CL1,Oscore,-0.71727,0.19290078008256836
CL1,Oscore,-0.58331,0.18170874151723648
CL1,Oscore,-0.45174,0.11313997254303651
CL1,Oscore,-0.31776,0.06935929951961695
CL1,Oscore,-0.17779,0.10200203673798627
CL1,Oscore,-0.019280000000000002,0.17630883498911
CL1,Oscore,0.14143,0.18057836043604636
CL1,Oscore,0.29338000000000003,0.1766383961064945
CL1,Oscore,0.44585,0.17226796805705372
CL1,Oscore,0.58331,0.1680273801026456
CL1,Oscore,0.7233,0.16342011885795144
CL1,Oscore,0.8830899999999999,0.15779447183986153
CL1,Oscore,1.0623799999999999,0.1509809733227846
CL1,Oscore,1.24033,0.14363237828384237
CL1,Oscore,1.43533,0.13481369196584497
CL1,Oscore,1.6565299999999998,0.12370153781006808
CL1,Oscore,1.8851099999999998,0.11084766676820118
CL1,Oscore,2.1532400000000003,0.09398185138593937
CL1,Oscore,2.44904,0.07365998436236912
CL1,Oscore,2.90161,0.042788799531980996
CL1,Ascore,-3.4643599999999997,0.12833150728581877
CL1,Ascore,-3.15735,0.13886168567183127
CL1,Ascore,-3.00537,0.14273577747054383
CL1,Ascore,-2.90161,0.1448571720900863
CL1,Ascore,-2.78793,0.14670666476204144
CL1,Ascore,-2.70172,0.14779350826009946
CL1,Ascore,-2.5383,0.1491689807867657
CL1,Ascore,-2.35413,0.14979581022134894
CL1,Ascore,-2.21844,0.14976401804239797
CL1,Ascore,-2.07848,0.14941312828915468
CL1,Ascore,-1.92595,0.1487937418983283
CL1,Ascore,-1.772,0.1480563619049665
CL1,Ascore,-1.6209,0.1473507984912293
CL1,Ascore,-1.47955,0.14680669931670287
CL1,Ascore,-1.34289,0.13310963255282932
CL1,Ascore,-1.21213,0.023127514659095575
CL1,Ascore,-1.07533,0.1146620807599764
CL1,Ascore,-0.91699,0.14718326213138477
CL1,Ascore,-0.7609600000000001,0.14830562885348023
CL1,Ascore,-0.60633,0.1499416871260649
CL1,Ascore,-0.45321000000000006,0.15210214584743142
CL1,Ascore,-0.30172,0.15478413267772334
CL1,Ascore,-0.15487,0.15790590315888764
CL1,Ascore,-0.01729,0.16129300569938737
CL1,Ascore,0.13136,0.16544232012565432
CL1,Ascore,0.28783000000000003,0.17033352743045252
CL1,Ascore,0.43851999999999997,0.17551475238150052
CL1,Ascore,0.59042,0.1811567800569858
CL1,Ascore,0.7609600000000001,0.1879198235068159
CL1,Ascore,0.9415600000000001,0.19547258422403138
CL1,Ascore,1.11406,0.20294813635583167
CL1,Ascore,1.2861,0.210543022479287
CL1,Ascore,1.45039,0.21782400827126816
CL1,Ascore,1.6110799999999998,0.22488606075492878
CL1,Ascore,1.81866,0.23380739505914916
CL1,Ascore,2.03972,0.24293886557451308
CL1,Ascore,2.23427,0.250589510382076
CL1,Ascore,2.4626200000000003,0.25906606543315147
CL1,Ascore,2.75696,0.2691774371042342
CL1,Ascore,3.15735,0.28149920731801
CL1,Ascore,3.4643599999999997,0.28983416594924466
CL1,Cscore,-3.4643599999999997,0.016414682684105605
CL1,Cscore,-3.15735,0.02625320264218148
CL1,Cscore,-2.90161,0.03717093910405248
CL1,Cscore,-2.72827,0.04594019287945018
CL1,Cscore,-2.57309,0.05460535351459206
CL1,Cscore,-2.4231700000000003,0.06355583225935232
CL1,Cscore,-2.30408,0.07095318587421603
CL1,Cscore,-2.18109,0.07874647710953847
CL1,Cscore,-2.04506,0.08741074504732838
CL1,Cscore,-1.92173,0.0951750709963663
CL1,Cscore,-1.7816900000000002,0.10371503085852755
CL1,Cscore,-1.6410099999999999,0.1117839765304143
CL1,Cscore,-1.5184,0.11819045748527193
CL1,Cscore,-1.3850200000000001,0.12424314818323273
CL1,Cscore,-1.25773,0.1288815410052655
CL1,Cscore,-1.13788,0.132056392066126
CL1,Cscore,-1.0145,0.13405135364903834
CL1,Cscore,-0.89891,0.13483469171654094
CL1,Cscore,-0.78155,0.134796468498483
CL1,Cscore,-0.65253,0.13422478856897804
CL1,Cscore,-0.52745,0.1336751738627128
CL1,Cscore,-0.40581,0.13365228329242201
CL1,Cscore,-0.27607,0.1346578669037306
CL1,Cscore,-0.14277,0.13718194320159163
CL1,Cscore,-0.00665,0.14155259275564794
CL1,Cscore,0.12330999999999999,0.1474370724532167
CL1,Cscore,0.25953000000000004,0.15517473668745527
CL1,Cscore,0.41594,0.1653638075557425
CL1,Cscore,0.5848899999999999,0.1765742461059454
CL1,Cscore,0.7583,0.18644108133692608
CL1,Cscore,0.9394899999999999,0.19320451186412804
CL1,Cscore,1.1340700000000001,0.19543724522495937
CL1,Cscore,1.3061200000000002,0.19317805289516732
CL1,Cscore,1.46191,0.18817395054203587
CL1,Cscore,1.6308799999999999,0.18010905917060663
CL1,Cscore,1.81175,0.16898501415409742
CL1,Cscore,2.04506,0.15166946795089373
CL1,Cscore,2.33337,0.12722284303764758
CL1,Cscore,2.63199,0.1006689361695413
CL1,Cscore,3.00537,0.06952565060787728
CL1,Cscore,3.4643599999999997,0.03922475001759576
CL1,Impulsive,-2.55524,0.2710376999988203
CL1,Impulsive,-1.37983,0.2337166576994904
CL1,Impulsive,-0.71126,0.17362289888994797
CL1,Impulsive,-0.21711999999999998,0.13794926670774738
CL1,Impulsive,0.19268,0.12258074878386711
CL1,Impulsive,0.52975,0.11948913651097842
CL1,Impulsive,0.88113,0.12364098229739627
CL1,Impulsive,1.29221,0.13385588861999637
CL1,Impulsive,1.8620299999999999,0.14302341042271532
CL1,Impulsive,2.90161,0.09038365305333435
CL1,SS,-2.07848,0.2859856689694938
CL1,SS,-1.5485799999999998,0.2992827775272668
CL1,SS,-1.18084,0.28527731620708535
CL1,SS,-0.8463700000000001,0.25817810064101343
CL1,SS,-0.52593,0.2255152229638318
CL1,SS,-0.21575,0.1943304287856259
CL1,SS,0.07987000000000001,0.16914341619987347
CL1,SS,0.40148,0.14829405989675837
CL1,SS,0.7654,6.887697024408451e-08
CL1,SS,1.2247,0.11697808966868713
CL1,SS,1.92173,0.0947563441934112
CL2,Age,-0.9519700000000001,0.12332501042410028
CL2,Age,-0.07854,0.16436132669325404
CL2,Age,0.49788000000000004,0.17319309023077628
CL2,Age,1.09449,0.10505779599815543
CL2,Age,1.82213,0.04626147990723768
CL2,Age,2.59171,0.003113561430867183
CL2,Gender,-0.48246000000000006,6.389292172952e-08
CL2,Gender,0.48246000000000006,0.21327771475285692
CL2,Education,-2.43591,0.35397232738799417
CL2,Education,-1.7379,0.24250648019366206
CL2,Education,-1.43719,0.19650769901216153
CL2,Education,-1.22751,0.16962313453414762
CL2,Education,-0.6111300000000001,0.10423585470815072
CL2,Education,-0.059210000000000006,0.08742224416276745
CL2,Education,0.45468000000000003,0.12816167117294294
CL2,Education,1.16365,0.20990289452890695
CL2,Education,1.98437,0.36070504496612865
CL2,Country,-0.57009,0.05404268652480808
CL2,Country,-0.46841000000000005,0.06546307714235039
CL2,Country,-0.28519,0.08797793890500301
CL2,Country,-0.09765,0.11119129225540463
CL2,Country,0.21128000000000002,0.14260857779473227
CL2,Country,0.24923,0.14568336965784662
CL2,Country,0.9608200000000001,0.1891936980022394
CL2,Ethnicity,-1.1070200000000001,9.924287742712915e-138
CL2,Ethnicity,-0.50212,2.944804965892231e-08
CL2,Ethnicity,-0.31685,3.7302017288509673e-07
CL2,Ethnicity,-0.22166,0.027058641954055468
CL2,Ethnicity,0.1144,7.467630789348572e-39
CL2,Ethnicity,0.126,5.434572941769178e-41
CL2,Ethnicity,1.90725,0.0
CL2,Nscore,-3.4643599999999997,0.03755212727105374
CL2,Nscore,-3.15735,0.052189230369636866
CL2,Nscore,-2.75696,0.07360115374623985
CL2,Nscore,-2.52197,0.08644926364570783
CL2,Nscore,-2.4231700000000003,0.09174894063936706
CL2,Nscore,-2.3436,0.09593715662295368
CL2,Nscore,-2.21844,0.10233857526655434
CL2,Nscore,-2.05048,0.11048472831116245
CL2,Nscore,-1.86962,0.11857334790768909
CL2,Nscore,-1.69163,0.12574815293679042
CL2,Nscore,-1.5507799999999998,0.13083272669162718
CL2,Nscore,-1.43907,0.13448014520016474
CL2,Nscore,-1.32828,0.13775698911284645
CL2,Nscore,-1.1943,0.14126693273587637
CL2,Nscore,-1.05308,0.14443603629673593
CL2,Nscore,-0.92104,0.1469173595732569
CL2,Nscore,-0.79151,0.1489127377997351
CL2,Nscore,-0.67825,0.1503136445151711
CL2,Nscore,-0.58016,0.15127702749773006
CL2,Nscore,-0.46725,0.15210966407236567
CL2,Nscore,-0.34799,0.15268133575601922
CL2,Nscore,-0.24649000000000001,0.1529298616828886
CL2,Nscore,-0.14882,0.1529715479261524
CL2,Nscore,-0.051879999999999996,0.15282958661269946
CL2,Nscore,0.04257,0.15252305930420496
