Class,Feature,Value,Probability
CL0,Nscore,-0.92104,0.1184878886532349
CL0,Nscore,-0.79151,0.11875100761237475
CL0,Nscore,-0.67825,0.08540852331751708
CL0,Nscore,-0.58016,0.08721458686698003
CL0,Nscore,-0.46725,0.22608286967611288
CL0,Nscore,-0.34799,0.14443792603283387
CL0,Nscore,-0.24649000000000001,0.13910297502771415
CL0,Nscore,-0.14882,0.14131315368528963
CL0,Nscore,-0.051879999999999996,0.14175738339810523
CL0,Nscore,0.04257,0.16677443476551654
CL0,Nscore,0.13606,0.1256052223693816
CL0,Nscore,0.22393000000000002,0.12516972428886966
CL0,Nscore,0.31287,0.13567450895959282
CL0,Nscore,0.41667,0.15345034106607416
CL0,Nscore,0.52135,0.152641786403769
CL0,Nscore,0.62967,0.12304287048906558
CL0,Nscore,0.73545,0.15418990341584743
CL0,Nscore,0.82562,0.1719510697603958
CL0,Nscore,0.9109299999999999,0.17263828572644802
CL0,Nscore,1.02119,0.1260225704724731
CL0,Nscore,1.13281,0.0431465551558939
CL0,Nscore,1.23461,0.09411902758471512
CL0,Nscore,1.37297,0.21664794126008813
CL0,Nscore,1.49158,0.13981767762315467
CL0,Nscore,1.6038299999999999,0.1379658761384688
CL0,Nscore,1.72012,0.3185526628158069
CL0,Nscore,1.8399,0.18204957043638903
CL0,Nscore,1.98437,0.31258719998266826
CL0,Nscore,2.127,0.3676993851143565
CL0,Nscore,2.28554,0.359787650439965
CL0,Nscore,2.4626200000000003,0.00398227747504337
CL0,Nscore,2.61139,0.06527971435041538
CL0,Nscore,2.82196,0.013130411338606445
CL0,Nscore,3.27393,0.03236511886314794
CL0,Escore,-3.27393,0.0056212589347084
CL0,Escore,-3.00537,0.8867885600367224
CL0,Escore,-2.72827,0.0028047188594290205
CL0,Escore,-2.5383,0.8126698875013372
CL0,Escore,-2.44904,0.8534849780086782
CL0,Escore,-2.32338,0.06085852770822969
CL0,Escore,-2.21069,0.06495195625090464
CL0,Escore,-2.11437,0.4255832696241668
CL0,Escore,-2.03972,0.42272331824392145
CL0,Escore,-1.92173,0.16118973594714023
CL0,Escore,-1.7625,0.20229253918305215
CL0,Escore,-1.6334,0.25233188651377214
CL0,Escore,-1.50796,0.15166305528566273
CL0,Escore,-1.37639,0.0965096837444288
CL0,Escore,-1.23177,0.1191717726616312
CL0,Escore,-1.09207,0.12068405583003025
CL0,Escore,-0.9477899999999999,0.22782114498399217
CL0,Escore,-0.80615,0.14146528151215054
CL0,Escore,-0.69509,0.10354960928083967
CL0,Escore,-0.57545,0.15071674349634331
CL0,Escore,-0.43998999999999994,0.13958101173648965
CL0,Escore,-0.30033000000000004,0.1729125477023409
CL0,Escore,-0.15487,0.17677831718340972
CL0,Escore,0.0033200000000000005,0.1551290505747394
CL0,Escore,0.16767,0.15417267542912758
CL0,Escore,0.32197,0.1170470838162903
CL0,Escore,0.47617,0.17137832548111556
CL0,Escore,0.63779,0.15313422253777845
CL0,Escore,0.80523,0.17328701294371454
CL0,Escore,0.9624799999999999,0.05192350221926133
CL0,Escore,1.11406,0.10685128590107862
CL0,Escore,1.2861,0.1984376404472911
CL0,Escore,1.45421,0.23749824730200186
CL0,Escore,1.58487,0.19342045269314537
CL0,Escore,1.74091,0.23722018661002825
CL0,Escore,1.9388599999999998,0.24207102737353378
CL0,Escore,2.127,0.23626704807301696
CL0,Escore,2.32338,0.42655160881022197
CL0,Escore,2.57309,0.05098804567104139
CL0,Escore,2.8595,0.9284574081385273
CL0,Escore,3.00537,0.9268770211581828
CL0,Escore,3.27393,0.9679349146601949
CL0,Oscore,-3.27393,0.991937631504613
CL0,Oscore,-2.8595,0.10869202870670677
CL0,Oscore,-2.63199,0.12417958871523962
CL0,Oscore,-2.39883,0.5318089999790396
CL0,Oscore,-2.21069,0.15287663665639944
CL0,Oscore,-2.09015,0.15854611345047404
CL0,Oscore,-1.97495,0.5423205537963155
CL0,Oscore,-1.82919,0.41714551114583087
CL0,Oscore,-1.68062,0.1541166205381596
CL0,Oscore,-1.55521,0.1539843050283638
CL0,Oscore,-1.42424,0.19056902924768768
CL0,Oscore,-1.2755299999999998,0.09336801614921718
CL0,Oscore,-1.1190200000000001,0.19988295737421888
CL0,Oscore,-0.97631,0.12618080924623246
CL0,Oscore,-0.8473200000000001,0.1284231969414632
CL0,Oscore,-0.71727,0.1472182104193677
CL0,Oscore,-0.58331,0.1293938501543883
CL0,Oscore,-0.45174,0.13087140745305076
CL0,Oscore,-0.31776,0.20196577174689842
CL0,Oscore,-0.17779,0.13782685557298913
CL0,Oscore,-0.019280000000000002,0.12688086575601087
CL0,Oscore,0.14143,0.1298564431933327
CL0,Oscore,0.29338000000000003,0.19608319292929693
CL0,Oscore,0.44585,0.14889480237730482
CL0,Oscore,0.58331,0.1498856043347899
CL0,Oscore,0.7233,0.17482503390378556
CL0,Oscore,0.8830899999999999,0.09501099137445879
CL0,Oscore,1.0623799999999999,0.13598579478068312
CL0,Oscore,1.24033,0.09963228756794006
CL0,Oscore,1.43533,0.07455511694927702
CL0,Oscore,1.6565299999999998,0.15693373494078175
CL0,Oscore,1.8851099999999998,0.11897200322230035
CL0,Oscore,2.1532400000000003,0.27808041476034295
CL0,Oscore,2.44904,0.03500481323429693
CL0,Oscore,2.90161,0.565659782681095
CL0,Ascore,-3.4643599999999997,0.004560257300714988
CL0,Ascore,-3.15735,0.9592914264315446
CL0,Ascore,-3.00537,0.0003589300167459392
CL0,Ascore,-2.90161,0.008470746701432871
CL0,Ascore,-2.78793,0.30552116299516763
CL0,Ascore,-2.70172,0.3041864238467596
CL0,Ascore,-2.5383,0.7074598216095433
CL0,Ascore,-2.35413,0.28678771622421884
CL0,Ascore,-2.21844,0.1758513817630949
CL0,Ascore,-2.07848,0.5679264149821527
CL0,Ascore,-1.92595,0.09862173224650647
CL0,Ascore,-1.772,0.12653092352914225
CL0,Ascore,-1.6209,0.1289118066746396
CL0,Ascore,-1.47955,0.06609751131913058
CL0,Ascore,-1.34289,0.23543416038816312
CL0,Ascore,-1.21213,0.08230338693152381
CL0,Ascore,-1.07533,0.08455597979678675
CL0,Ascore,-0.91699,0.15447865179975842
CL0,Ascore,-0.7609600000000001,0.1516497238216145
CL0,Ascore,-0.60633,0.16144777810493968
CL0,Ascore,-0.45321000000000006,0.18010611592703776
CL0,Ascore,-0.30172,0.14504993404021474
CL0,Ascore,-0.15487,0.13058371931386656
CL0,Ascore,-0.01729,0.17601044003484842
CL0,Ascore,0.13136,0.13572479396076464
CL0,Ascore,0.28783000000000003,0.13521873722485186
CL0,Ascore,0.43851999999999997,0.21712419713027506
CL0,Ascore,0.59042,0.2209525948518749
CL0,Ascore,0.7609600000000001,0.06598566618984622
CL0,Ascore,0.9415600000000001,0.19663225725427344
CL0,Ascore,1.11406,0.1183076564998542
CL0,Ascore,1.2861,0.2754204222832196
CL0,Ascore,1.45039,0.5290463619066058
CL0,Ascore,1.6110799999999998,0.10838921757867752
CL0,Ascore,1.81866,0.12452727609661912
CL0,Ascore,2.03972,0.4080127948741769
CL0,Ascore,2.23427,0.20044576394177585
CL0,Ascore,2.4626200000000003,0.7327804235766083
CL0,Ascore,2.75696,0.18011932755416726
CL0,Ascore,3.15735,0.992649450437919
CL0,Ascore,3.4643599999999997,0.9973174678984372
CL0,Cscore,-3.4643599999999997,0.988822649047215
CL0,Cscore,-3.15735,0.9648762659574642
CL0,Cscore,-2.90161,0.3162912745685541
CL0,Cscore,-2.72827,0.014245684845971404
CL0,Cscore,-2.57309,0.03773599549404833
CL0,Cscore,-2.4231700000000003,0.24760156584872292
CL0,Cscore,-2.30408,0.24319626856719084
CL0,Cscore,-2.18109,0.36396068266815085
CL0,Cscore,-2.04506,0.19985183844317353
CL0,Cscore,-1.92173,0.09651113587650685
CL0,Cscore,-1.7816900000000002,0.10024834001702701
CL0,Cscore,-1.6410099999999999,0.15456357299967674
CL0,Cscore,-1.5184,0.3793387796600257
CL0,Cscore,-1.3850200000000001,0.1463189480905808
CL0,Cscore,-1.25773,0.1937818498087476
CL0,Cscore,-1.13788,0.19072230931998882
CL0,Cscore,-1.0145,0.13763915715928726
CL0,Cscore,-0.89891,0.1703051754626535
CL0,Cscore,-0.78155,0.16781319856353263
CL0,Cscore,-0.65253,0.05988123293551136
CL0,Cscore,-0.52745,0.2305293577116607
CL0,Cscore,-0.40581,0.13563851423868215
CL0,Cscore,-0.27607,0.13497556551021986
CL0,Cscore,-0.14277,0.10697827814671174
CL0,Cscore,-0.00665,0.09446138208504107
CL0,Cscore,0.12330999999999999,0.25350909086424306
CL0,Cscore,0.25953000000000004,0.1429299456851029
CL0,Cscore,0.41594,0.14370261921262692
CL0,Cscore,0.5848899999999999,0.14072585344742128
CL0,Cscore,0.7583,0.1966316224503176
CL0,Cscore,0.9394899999999999,0.29420579256942603
CL0,Cscore,1.1340700000000001,0.24153901507091344
CL0,Cscore,1.3061200000000002,0.1015563157745329
CL0,Cscore,1.46191,0.11037092841153319
CL0,Cscore,1.6308799999999999,0.6826176598404433
CL0,Cscore,1.81175,0.49398454773169764
CL0,Cscore,2.04506,0.511990473279466
CL0,Cscore,2.33337,0.6187498594207744
CL0,Cscore,2.63199,0.03288895621175957
CL0,Cscore,3.00537,0.39029332702884545
CL0,Cscore,3.4643599999999997,0.9985911860807454
CL0,Impulsive,-2.55524,0.04079069643310076
CL0,Impulsive,-1.37983,0.25283607489644483
CL0,Impulsive,-0.71126,0.11147754905367945
CL0,Impulsive,-0.21711999999999998,0.1703146876468072
CL0,Impulsive,0.19268,0.1288294917153821
CL0,Impulsive,0.52975,0.13193634955890782
CL0,Impulsive,0.88113,0.19289235713947242
CL0,Impulsive,1.29221,0.12464497607907686
CL0,Impulsive,1.8620299999999999,0.11810811953162043
CL0,Impulsive,2.90161,0.03769044213223755
CL0,SS,-2.07848,0.1762854036501674
CL0,SS,-1.5485799999999998,0.5948254799313212
CL0,SS,-1.18084,0.3042572771232107
CL0,SS,-0.8463700000000001,0.3136683469215553
CL0,SS,-0.52593,0.20518817352289792
CL0,SS,-0.21575,0.18127558267620553
CL0,SS,0.07987000000000001,0.16551212209439742
CL0,SS,0.40148,0.15328997561168015
CL0,SS,0.7654,0.11656898628491312
CL0,SS,1.2247,0.1244546995328639
CL0,SS,1.92173,0.08226452966699496
CL1,Age,-0.9519700000000001,0.012957240105133251
CL1,Age,-0.07854,0.17317784542488568
CL1,Age,0.49788000000000004,0.34821392504686216
CL1,Age,1.09449,0.4684918830908522
CL1,Age,1.82213,0.5781126612066187
CL1,Age,2.59171,0.39564432830165197
CL1,Gender,-0.48246000000000006,0.13365743104551175
CL1,Gender,0.48246000000000006,0.1999958294559428
CL1,Education,-2.43591,0.038413564513387635
CL1,Education,-1.7379,0.15984393972256544
CL1,Education,-1.43719,0.16415611757835802
CL1,Education,-1.22751,0.16139343111564086
CL1,Education,-0.6111300000000001,0.1312765546478756
CL1,Education,-0.059210000000000006,0.16774190511356102
CL1,Education,0.45468000000000003,0.12974166230679576
CL1,Education,1.16365,0.16145404565719987
CL1,Education,1.98437,0.12397930122867702
CL1,Country,-0.57009,0.18462609147427125
CL1,Country,-0.46841000000000005,0.18184135591041717
CL1,Country,-0.28519,0.1835633804231122
CL1,Country,-0.09765,0.09850121043976164
CL1,Country,0.21128000000000002,0.07482321064105997
CL1,Country,0.24923,0.07571197432756975
CL1,Country,0.9608200000000001,0.1578887986679043
CL1,Ethnicity,-1.1070200000000001,7.487228403652818e-11
CL1,Ethnicity,-0.50212,0.13606426451168518
CL1,Ethnicity,-0.31685,0.14485878144994646
CL1,Ethnicity,-0.22166,0.11987761630601165
CL1,Ethnicity,0.1144,0.06739283241709497
CL1,Ethnicity,0.126,0.06591293929431322
CL1,Ethnicity,1.90725,4.330888461732053e-65
CL1,Nscore,-3.4643599999999997,0.002097743144094005
CL1,Nscore,-3.15735,0.005819490512840808
CL1,Nscore,-2.75696,0.21642553787474905
CL1,Nscore,-2.52197,0.27865671859908875
CL1,Nscore,-2.4231700000000003,4.4894753064172965e-05
CL1,Nscore,-2.3436,0.16083473952659227
CL1,Nscore,-2.21844,0.2886328887775693
CL1,Nscore,-2.05048,0.5126022904921237
CL1,Nscore,-1.86962,0.14624190549171973
CL1,Nscore,-1.69163,0.11695385520161582
CL1,Nscore,-1.5507799999999998,0.19555141945490379
CL1,Nscore,-1.43907,0.13662465746037455
CL1,Nscore,-1.32828,0.06514426909212873
CL1,Nscore,-1.1943,0.16405063501278216
CL1,Nscore,-1.05308,0.1510754697865739
CL1,Nscore,-0.92104,0.2077060563422616
CL1,Nscore,-0.79151,0.16913665718304965
CL1,Nscore,-0.67825,0.22143967974077186
CL1,Nscore,-0.58016,0.218064958978995
CL1,Nscore,-0.46725,0.10712637616632015
CL1,Nscore,-0.34799,0.14215354868763325
CL1,Nscore,-0.24649000000000001,0.09194118980599877
CL1,Nscore,-0.14882,0.0848228096018528
CL1,Nscore,-0.051879999999999996,0.0849100953084848
CL1,Nscore,0.04257,0.19186977124982602
CL1,Nscore,0.13606,0.15931385211092453
CL1,Nscore,0.22393000000000002,0.15904795046151332
CL1,Nscore,0.31287,0.09945448425670396
CL1,Nscore,0.41667,0.12882736968285985
CL1,Nscore,0.52135,0.12921128242187604
CL1,Nscore,0.62967,0.12382431407025817
CL1,Nscore,0.73545,0.2586597647273624
CL1,Nscore,0.82562,0.1610614497709615
CL1,Nscore,0.9109299999999999,0.16239711090070935
CL1,Nscore,1.02119,0.09380016697610224
CL1,Nscore,1.13281,0.19833092644393627
CL1,Nscore,1.23461,0.08489920419647295
CL1,Nscore,1.37297,0.29572396693625674
CL1,Nscore,1.49158,0.2167656683267362
CL1,Nscore,1.6038299999999999,0.21913895220396865
CL1,Nscore,1.72012,0.005605972943253983
CL1,Nscore,1.8399,0.25182306164415597
CL1,Nscore,1.98437,0.0032015390732208575
CL1,Nscore,2.127,0.46548623406940726
CL1,Nscore,2.28554,0.0022333175652289212
CL1,Nscore,2.4626200000000003,0.47566327422899135
CL1,Nscore,2.61139,0.8903645503819622
CL1,Nscore,2.82196,0.31474580014543063
CL1,Nscore,3.27393,0.00465353179777224
CL1,Escore,-3.27393,0.342368010414917
CL1,Escore,-3.00537,0.004075939862688169
CL1,Escore,-2.72827,0.02368496078273695
CL1,Escore,-2.5383,3.608203756809869e-05
CL1,Escore,-2.44904,0.001319366090749363
CL1,Escore,-2.32338,0.0009994483940542114
CL1,Escore,-2.21069,0.0012678739038861323
CL1,Escore,-2.11437,0.21845800486634084
CL1,Escore,-2.03972,0.21770590140445023
CL1,Escore,-1.92173,0.3406002888486231
CL1,Escore,-1.7625,0.22297256538038696
CL1,Escore,-1.6334,0.2806177558543598
CL1,Escore,-1.50796,0.235929411630482
CL1,Escore,-1.37639,0.08456293268739945
CL1,Escore,-1.23177,0.2350763644292365
CL1,Escore,-1.09207,0.22983182096400231
CL1,Escore,-0.9477899999999999,0.11193736108134146
CL1,Escore,-0.80615,0.10075797809791644
CL1,Escore,-0.69509,0.0653314880455655
CL1,Escore,-0.57545,0.11680935248784391
CL1,Escore,-0.43998999999999994,0.16659272958055
CL1,Escore,-0.30033000000000004,0.1270556080470519
CL1,Escore,-0.15487,0.16316599378869062
CL1,Escore,0.0033200000000000005,0.2236227053604894
CL1,Escore,0.16767,0.1763780930716361
CL1,Escore,0.32197,0.1288785983842196
CL1,Escore,0.47617,0.028068802155300176
CL1,Escore,0.63779,0.1315975157579637
CL1,Escore,0.80523,0.2842390625229551
CL1,Escore,0.9624799999999999,0.12590789088564802
CL1,Escore,1.11406,0.25022130637887136
CL1,Escore,1.2861,0.11613090370554113
CL1,Escore,1.45421,0.061645314837174905
CL1,Escore,1.58487,0.32366706352067987
CL1,Escore,1.74091,0.18362101230663685
CL1,Escore,1.9388599999999998,0.23879891533362935
CL1,Escore,2.127,0.19322054921243575
CL1,Escore,2.32338,0.06780491697326521
CL1,Escore,2.57309,0.0031476719227366092
CL1,Escore,2.8595,0.0018694955781605857
CL1,Escore,3.00537,0.01513812968704656
CL1,Escore,3.27393,0.004701841079452196
CL1,Oscore,-3.27393,0.00022882540986449696
CL1,Oscore,-2.8595,0.0019311858451973698
CL1,Oscore,-2.63199,0.0012302994427205996
CL1,Oscore,-2.39883,0.00032298591632611646
CL1,Oscore,-2.21069,0.6600938978787267
CL1,Oscore,-2.09015,0.639105475498387
CL1,Oscore,-1.97495,0.00014915205695304915
CL1,Oscore,-1.82919,0.20502220595464513
CL1,Oscore,-1.68062,0.1369037954609606
CL1,Oscore,-1.55521,0.13815513119999828
CL1,Oscore,-1.42424,0.1089699056992564
CL1,Oscore,-1.2755299999999998,0.12339053862537883
CL1,Oscore,-1.1190200000000001,0.10788518553147528
CL1,Oscore,-0.97631,0.1618570687764353
CL1,Oscore,-0.8473200000000001,0.1606819184763122
CL1,Oscore,-0.71727,0.23938240309220654
CL1,Oscore,-0.58331,0.08450496598726094
CL1,Oscore,-0.45174,0.0880687338019201
CL1,Oscore,-0.31776,0.19228498465702967
CL1,Oscore,-0.17779,0.24244561577226545
CL1,Oscore,-0.019280000000000002,0.15885720740529974
CL1,Oscore,0.14143,0.06416591261976284
CL1,Oscore,0.29338000000000003,0.1493362149716529
CL1,Oscore,0.44585,0.21522310850088003
CL1,Oscore,0.58331,0.2191170551262116
CL1,Oscore,0.7233,0.17461865691950865
CL1,Oscore,0.8830899999999999,0.11431604340531691
CL1,Oscore,1.0623799999999999,0.14557486921767696
CL1,Oscore,1.24033,0.20371610232488488
CL1,Oscore,1.43533,0.35426677967190406
CL1,Oscore,1.6565299999999998,0.20420550741816162
CL1,Oscore,1.8851099999999998,0.25694001201269767
CL1,Oscore,2.1532400000000003,0.04144472470384389
CL1,Oscore,2.44904,0.19272806017087024
CL1,Oscore,2.90161,0.0030883897612793833
CL1,Ascore,-3.4643599999999997,0.004939134938962425
CL1,Ascore,-3.15735,0.0008948719815730111
CL1,Ascore,-3.00537,0.01554379046381416
CL1,Ascore,-2.90161,0.9371859600302845
CL1,Ascore,-2.78793,0.4128093333309992
CL1,Ascore,-2.70172,0.4104355847152135
CL1,Ascore,-2.5383,0.19452307781947323
CL1,Ascore,-2.35413,0.34480508381086683
CL1,Ascore,-2.21844,0.353613167928626
CL1,Ascore,-2.07848,0.0014146136922946796
CL1,Ascore,-1.92595,0.16815861721939288
CL1,Ascore,-1.772,0.051533416471541624
CL1,Ascore,-1.6209,0.05750023001386944
CL1,Ascore,-1.47955,0.28486404559067785
CL1,Ascore,-1.34289,0.0982187621180787
CL1,Ascore,-1.21213,0.08023302047521254
CL1,Ascore,-1.07533,0.13743562227385214
CL1,Ascore,-0.91699,0.14144476683302676
CL1,Ascore,-0.7609600000000001,0.14466963702495808
CL1,Ascore,-0.60633,0.1643697967885508
CL1,Ascore,-0.45321000000000006,0.07545828054867953
CL1,Ascore,-0.30172,0.07805555417928506
CL1,Ascore,-0.15487,0.14382757621935685
CL1,Ascore,-0.01729,0.15650409020512673
CL1,Ascore,0.13136,0.11585059470055105
CL1,Ascore,0.28783000000000003,0.17904751903451482
CL1,Ascore,0.43851999999999997,0.09406836724667837
CL1,Ascore,0.59042,0.08976239917574465
CL1,Ascore,0.7609600000000001,0.2169146090822447
CL1,Ascore,0.9415600000000001,0.24350980176402376
CL1,Ascore,1.11406,0.23829924965360502
CL1,Ascore,1.2861,0.03949855994221811
CL1,Ascore,1.45039,0.15591059246906522
CL1,Ascore,1.6110799999999998,0.09038063791814499
CL1,Ascore,1.81866,0.49080174855810205
CL1,Ascore,2.03972,0.31925648100507165
CL1,Ascore,2.23427,0.20068909371726423
CL1,Ascore,2.4626200000000003,0.0013848477538433877
CL1,Ascore,2.75696,0.12266252468055604
CL1,Ascore,3.15735,0.0005605545264552078
CL1,Ascore,3.4643599999999997,0.00036202556742918977
CL1,Cscore,-3.4643599999999997,0.00274434408114914
CL1,Cscore,-3.15735,0.007053410082219442
CL1,Cscore,-2.90161,0.0038225980982884785
CL1,Cscore,-2.72827,0.014220501179312391
CL1,Cscore,-2.57309,0.012307373741726219
CL1,Cscore,-2.4231700000000003,1.7998946294349955e-06
CL1,Cscore,-2.30408,3.183174646281843e-06
CL1,Cscore,-2.18109,0.459270258996703
CL1,Cscore,-2.04506,0.46951464681294647
CL1,Cscore,-1.92173,0.1287948400698157
CL1,Cscore,-1.7816900000000002,0.1297741635475353
CL1,Cscore,-1.6410099999999999,0.24956095720810037
CL1,Cscore,-1.5184,0.003706337285637492
CL1,Cscore,-1.3850200000000001,0.24280455550966296
CL1,Cscore,-1.25773,0.10553876200544228
CL1,Cscore,-1.13788,0.10804522082275189
CL1,Cscore,-1.0145,0.09680484046961733
CL1,Cscore,-0.89891,0.1695354045101309
CL1,Cscore,-0.78155,0.16872178528507042
CL1,Cscore,-0.65253,0.08825408475763705
CL1,Cscore,-0.52745,0.2718458304030652
CL1,Cscore,-0.40581,0.18249762904698708
CL1,Cscore,-0.27607,0.18331094101618906
CL1,Cscore,-0.14277,0.19169163896456093
CL1,Cscore,-0.00665,0.0950408592843523
CL1,Cscore,0.12330999999999999,0.09413652445452383
CL1,Cscore,0.25953000000000004,0.15523048274196774
CL1,Cscore,0.41594,0.152943017007013
CL1,Cscore,0.5848899999999999,0.10657962141903767
CL1,Cscore,0.7583,0.11997538252381167
CL1,Cscore,0.9394899999999999,0.08306844361336153
CL1,Cscore,1.1340700000000001,0.18803487143200673
CL1,Cscore,1.3061200000000002,0.1555916794708678
CL1,Cscore,1.46191,0.06867745170793448
CL1,Cscore,1.6308799999999999,0.0001836086718599113
CL1,Cscore,1.81175,0.2764509036559322
CL1,Cscore,2.04506,0.29101813705631085
CL1,Cscore,2.33337,0.24416069676985733
CL1,Cscore,2.63199,0.20804383274478197
CL1,Cscore,3.00537,0.0006640547066587832
CL1,Cscore,3.4643599999999997,1.2398193369166764e-05
CL1,Impulsive,-2.55524,0.2793309450401915
CL1,Impulsive,-1.37983,0.10317645788464701
CL1,Impulsive,-0.71126,0.10310283020601772
CL1,Impulsive,-0.21711999999999998,0.11185194327078016
CL1,Impulsive,0.19268,0.15529374666923373
CL1,Impulsive,0.52975,0.16037613564013162
CL1,Impulsive,0.88113,0.18753499361836687
CL1,Impulsive,1.29221,0.16670523754810085
CL1,Impulsive,1.8620299999999999,0.17193407378810327
CL1,Impulsive,2.90161,0.4735736332903073
CL1,SS,-2.07848,0.11016612612674319
CL1,SS,-1.5485799999999998,0.31056524157385923
CL1,SS,-1.18084,0.18794814129739484
CL1,SS,-0.8463700000000001,0.2766204699113102
CL1,SS,-0.52593,0.18680650437567758
CL1,SS,-0.21575,0.16895684125243882
CL1,SS,0.07987000000000001,0.17045312194882037
CL1,SS,0.40148,0.12790431372013314
CL1,SS,0.7654,0.10690554403663814
CL1,SS,1.2247,0.16416948602198875
CL1,SS,1.92173,0.12462728780224828
CL2,Age,-0.9519700000000001,0.15127212033349063
CL2,Age,-0.07854,0.16939861737132458
CL2,Age,0.49788000000000004,0.10062776492114218
CL2,Age,1.09449,0.11052352002774553
CL2,Age,1.82213,0.12340988504873475
CL2,Age,2.59171,3.927860088828554e-05
CL2,Gender,-0.48246000000000006,0.15619897279883888
CL2,Gender,0.48246000000000006,0.14723627565142153
CL2,Education,-2.43591,0.4456969388084311
CL2,Education,-1.7379,0.24540320217950828
CL2,Education,-1.43719,0.057675726171956446
CL2,Education,-1.22751,0.0658764886493137
CL2,Education,-0.6111300000000001,0.15521691693314915
CL2,Education,-0.059210000000000006,0.12421218358256066
CL2,Education,0.45468000000000003,0.1708056260459195
CL2,Education,1.16365,0.1325852842310917
CL2,Education,1.98437,0.3597331448980232
CL2,Country,-0.57009,0.06963568665632512
CL2,Country,-0.46841000000000005,0.07454134383913064
CL2,Country,-0.28519,0.15319636623550453
CL2,Country,-0.09765,0.07351552850337587
CL2,Country,0.21128000000000002,0.23024858619714503
CL2,Country,0.24923,0.22820397965596212
CL2,Country,0.9608200000000001,0.19125018854922798
CL2,Ethnicity,-1.1070200000000001,5.010262648671946e-10
CL2,Ethnicity,-0.50212,0.1589536153913248
CL2,Ethnicity,-0.31685,0.15367102261056298
CL2,Ethnicity,-0.22166,0.110674230135944
CL2,Ethnicity,0.1144,0.05819754981351876
CL2,Ethnicity,0.126,0.05678416460212322
CL2,Ethnicity,1.90725,3.3755207774833275e-70
CL2,Nscore,-3.4643599999999997,0.0023158785610899206
CL2,Nscore,-3.15735,0.004886015762486268
CL2,Nscore,-2.75696,0.23085873345096816
CL2,Nscore,-2.52197,0.3282800084926439
CL2,Nscore,-2.4231700000000003,0.001033641970139154
CL2,Nscore,-2.3436,0.006034945829839475
CL2,Nscore,-2.21844,0.1606545844728102
CL2,Nscore,-2.05048,0.19340457432534383
CL2,Nscore,-1.86962,0.14704924188460491
CL2,Nscore,-1.69163,0.04673182181904235
CL2,Nscore,-1.5507799999999998,0.21704064075462873
CL2,Nscore,-1.43907,0.04349037505061742
CL2,Nscore,-1.32828,0.3247389187567208
CL2,Nscore,-1.1943,0.319984492684434
CL2,Nscore,-1.05308,0.16835960092433078
CL2,Nscore,-0.92104,0.14540046166241827
CL2,Nscore,-0.79151,0.2844916023276003
CL2,Nscore,-0.67825,0.1347114309731955
CL2,Nscore,-0.58016,0.13760723363895713
CL2,Nscore,-0.46725,0.15768946730906852
CL2,Nscore,-0.34799,0.10294521291877307
CL2,Nscore,-0.24649000000000001,0.070989392893915
CL2,Nscore,-0.14882,0.13751401403071625
CL2,Nscore,-0.051879999999999996,0.13711685517585992
CL2,Nscore,0.04257,0.11381317260538829
