Class,Feature,Value,Probability
CL0,Nscore,1.8399,0.3855724539162265
CL0,Nscore,1.98437,0.3316815232825348
CL0,Nscore,2.127,0.08821936910819664
CL0,Nscore,2.28554,0.0481272580215168
CL0,Nscore,2.4626200000000003,0.14194763196330795
CL0,Nscore,2.61139,0.42549136077789634
CL0,Nscore,2.82196,0.1602340701220895
CL0,Nscore,3.27393,0.9705367473643789
CL0,Escore,-3.27393,0.14635043896846567
CL0,Escore,-3.00537,0.0159567988251548
CL0,Escore,-2.72827,0.15935797872759536
CL0,Escore,-2.5383,0.19950334875324977
CL0,Escore,-2.44904,0.032046300330553425
CL0,Escore,-2.32338,0.05917216986551894
CL0,Escore,-2.21069,0.06260637873573072
CL0,Escore,-2.11437,0.00030311142920501
CL0,Escore,-2.03972,0.00037531064359009247
CL0,Escore,-1.92173,0.03814037911313942
CL0,Escore,-1.7625,0.1772857848805095
CL0,Escore,-1.6334,0.34687903694402134
CL0,Escore,-1.50796,0.09038296292074866
CL0,Escore,-1.37639,0.12584623957675453
CL0,Escore,-1.23177,0.12109843759021266
CL0,Escore,-1.09207,0.1231875103020769
CL0,Escore,-0.9477899999999999,0.214995461967052
CL0,Escore,-0.80615,0.08202763451063701
CL0,Escore,-0.69509,0.0895565292994679
CL0,Escore,-0.57545,0.15812812556089503
CL0,Escore,-0.43998999999999994,0.18471064760415215
CL0,Escore,-0.30033000000000004,0.11808602659238131
CL0,Escore,-0.15487,0.1591322584265788
CL0,Escore,0.0033200000000000005,0.1653413529790846
CL0,Escore,0.16767,0.09310751853319812
CL0,Escore,0.32197,0.19709299152956497
CL0,Escore,0.47617,0.13693983942784946
CL0,Escore,0.63779,0.10930021382999171
CL0,Escore,0.80523,0.13807238004552372
CL0,Escore,0.9624799999999999,0.33447963582313983
CL0,Escore,1.11406,0.1352756711126703
CL0,Escore,1.2861,0.18174420798092528
CL0,Escore,1.45421,0.3302395689091536
CL0,Escore,1.58487,0.17308851925539087
CL0,Escore,1.74091,0.29036853246121375
CL0,Escore,1.9388599999999998,0.29408115148560454
CL0,Escore,2.127,0.138545619941665
CL0,Escore,2.32338,0.5039560828181232
CL0,Escore,2.57309,0.24750895916194376
CL0,Escore,2.8595,0.9614029085661902
CL0,Escore,3.00537,0.9666584000069589
CL0,Escore,3.27393,0.45937559419121254
CL0,Oscore,-3.27393,0.9953770783477907
CL0,Oscore,-2.8595,0.4916510809701263
CL0,Oscore,-2.63199,0.9691091082486952
CL0,Oscore,-2.39883,0.054817871148926244
CL0,Oscore,-2.21069,0.28994137745468557
CL0,Oscore,-2.09015,0.28765298610117995
CL0,Oscore,-1.97495,0.47743828697997764
CL0,Oscore,-1.82919,0.3854960370364302
CL0,Oscore,-1.68062,0.37074063353121484
CL0,Oscore,-1.55521,0.3687736243814244
CL0,Oscore,-1.42424,0.16407934415831507
CL0,Oscore,-1.2755299999999998,0.3895012815538713
CL0,Oscore,-1.1190200000000001,0.1569565371313493
CL0,Oscore,-0.97631,0.26622460403868764
CL0,Oscore,-0.8473200000000001,0.2599300682098575
CL0,Oscore,-0.71727,0.27672288773595105
CL0,Oscore,-0.58331,0.2473388806050522
CL0,Oscore,-0.45174,0.24192515396759584
CL0,Oscore,-0.31776,0.21963234598041323
CL0,Oscore,-0.17779,0.11964276731994745
CL0,Oscore,-0.019280000000000002,0.11068104226444189
CL0,Oscore,0.14143,0.16341992625929486
CL0,Oscore,0.29338000000000003,0.14863071969067376
CL0,Oscore,0.44585,0.0900791344783523
CL0,Oscore,0.58331,0.08829247567142869
CL0,Oscore,0.7233,0.10018204812165293
CL0,Oscore,0.8830899999999999,0.11518595452618528
CL0,Oscore,1.0623799999999999,0.11980273145980566
CL0,Oscore,1.24033,0.12756384493251044
CL0,Oscore,1.43533,0.10630679268765511
CL0,Oscore,1.6565299999999998,0.2219362518291622
CL0,Oscore,1.8851099999999998,0.19125795885446947
CL0,Oscore,2.1532400000000003,0.09206540459264459
CL0,Oscore,2.44904,0.01039416478492737
CL0,Oscore,2.90161,0.10091992600439444
CL0,Ascore,-3.4643599999999997,1.951621402725791e-06
CL0,Ascore,-3.15735,0.011972794096314271
CL0,Ascore,-3.00537,0.014402247939743193
CL0,Ascore,-2.90161,0.01857666351397389
CL0,Ascore,-2.78793,0.11902178416177445
CL0,Ascore,-2.70172,0.1218670045278366
CL0,Ascore,-2.5383,0.026154841724815053
CL0,Ascore,-2.35413,0.17179842849106847
CL0,Ascore,-2.21844,0.2924728998873508
CL0,Ascore,-2.07848,0.3602034051492367
CL0,Ascore,-1.92595,0.027502744846083112
CL0,Ascore,-1.772,0.09447733579484952
CL0,Ascore,-1.6209,0.09684474725374673
CL0,Ascore,-1.47955,0.06447222002912116
CL0,Ascore,-1.34289,0.10032271239560363
CL0,Ascore,-1.21213,0.09435220464899277
CL0,Ascore,-1.07533,0.05239689546769508
CL0,Ascore,-0.91699,0.103321834337221
CL0,Ascore,-0.7609600000000001,0.10398793397207068
CL0,Ascore,-0.60633,0.15416632797020127
CL0,Ascore,-0.45321000000000006,0.18090134015435805
CL0,Ascore,-0.30172,0.13756666855021224
CL0,Ascore,-0.15487,0.12646292375845258
CL0,Ascore,-0.01729,0.15705512198309415
CL0,Ascore,0.13136,0.19289173962490264
CL0,Ascore,0.28783000000000003,0.1239804382291763
CL0,Ascore,0.43851999999999997,0.1529705141215102
CL0,Ascore,0.59042,0.15441903434240242
CL0,Ascore,0.7609600000000001,0.14867480150744647
CL0,Ascore,0.9415600000000001,0.19923212780607466
CL0,Ascore,1.11406,0.22125420761146236
CL0,Ascore,1.2861,0.39469063565807405
CL0,Ascore,1.45039,0.26184773931396965
CL0,Ascore,1.6110799999999998,0.3355325210597021
CL0,Ascore,1.81866,0.1323211923761882
CL0,Ascore,2.03972,0.20987948933307088
CL0,Ascore,2.23427,0.4030603671664047
CL0,Ascore,2.4626200000000003,0.6767744254592902
CL0,Ascore,2.75696,0.40718106845969354
CL0,Ascore,3.15735,0.0012343745896115736
CL0,Ascore,3.4643599999999997,0.001195316882922843
CL0,Cscore,-3.4643599999999997,0.0003270417616433931
CL0,Cscore,-3.15735,0.009793456625610817
CL0,Cscore,-2.90161,0.11270077936110223
CL0,Cscore,-2.72827,0.46212303257365933
CL0,Cscore,-2.57309,0.27269998598743866
CL0,Cscore,-2.4231700000000003,0.22586072118070452
CL0,Cscore,-2.30408,0.223033692807812
CL0,Cscore,-2.18109,0.3895642690755663
CL0,Cscore,-2.04506,0.11108522056226974
CL0,Cscore,-1.92173,0.0722377830358253
CL0,Cscore,-1.7816900000000002,0.07616182744944658
CL0,Cscore,-1.6410099999999999,0.06248241688541267
CL0,Cscore,-1.5184,0.22682582846852417
CL0,Cscore,-1.3850200000000001,0.05917315623749386
CL0,Cscore,-1.25773,0.30968153654785274
CL0,Cscore,-1.13788,0.29953054053961425
CL0,Cscore,-1.0145,0.10661574476707537
CL0,Cscore,-0.89891,0.14039897442590013
CL0,Cscore,-0.78155,0.14066771205068715
CL0,Cscore,-0.65253,0.0866901635226803
CL0,Cscore,-0.52745,0.1994797291615885
CL0,Cscore,-0.40581,0.12541387125541764
CL0,Cscore,-0.27607,0.12511708582807443
CL0,Cscore,-0.14277,0.1783125330491737
CL0,Cscore,-0.00665,0.1893699118978793
CL0,Cscore,0.12330999999999999,0.10779675768492178
CL0,Cscore,0.25953000000000004,0.09149832180416255
CL0,Cscore,0.41594,0.0887670326873253
CL0,Cscore,0.5848899999999999,0.25285152469718014
CL0,Cscore,0.7583,0.17575773873600456
CL0,Cscore,0.9394899999999999,0.1544875526810563
CL0,Cscore,1.1340700000000001,0.19254565046443392
CL0,Cscore,1.3061200000000002,0.21526912722786568
CL0,Cscore,1.46191,0.30731799756264855
CL0,Cscore,1.6308799999999999,0.38154073726223636
CL0,Cscore,1.81175,0.46978772649040423
CL0,Cscore,2.04506,0.3692794357991278
CL0,Cscore,2.33337,0.3454094068048983
CL0,Cscore,2.63199,0.12157436795588511
CL0,Cscore,3.00537,0.06098501215477162
CL0,Cscore,3.4643599999999997,0.9975419840684504
CL0,Impulsive,-2.55524,0.9851593117492167
CL0,Impulsive,-1.37983,0.24359710181828062
CL0,Impulsive,-0.71126,0.13611219545895537
CL0,Impulsive,-0.21711999999999998,0.1840095653367146
CL0,Impulsive,0.19268,0.14114413709052137
CL0,Impulsive,0.52975,0.1484643706842234
CL0,Impulsive,0.88113,0.09802540805146286
CL0,Impulsive,1.29221,0.15772822310528523
CL0,Impulsive,1.8620299999999999,0.15174504701108196
CL0,Impulsive,2.90161,0.370489351238196
CL0,SS,-2.07848,0.19915752018745034
CL0,SS,-1.5485799999999998,0.14609930108499894
CL0,SS,-1.18084,0.17263221280852203
CL0,SS,-0.8463700000000001,0.1919871545135427
CL0,SS,-0.52593,0.21973296722393204
CL0,SS,-0.21575,0.17183962140159692
CL0,SS,0.07987000000000001,0.16816470164044345
CL0,SS,0.40148,0.07815070207534909
CL0,SS,0.7654,0.18321578294932467
CL0,SS,1.2247,0.1504139806605968
CL0,SS,1.92173,0.08790135203530568
CL1,Age,-0.9519700000000001,0.04643648377064043
CL1,Age,-0.07854,0.10058219005867598
CL1,Age,0.49788000000000004,0.30623548370264636
CL1,Age,1.09449,0.34429632813809286
CL1,Age,1.82213,0.26183762577525477
CL1,Age,2.59171,0.0012032092195227463
CL1,Gender,-0.48246000000000006,0.10182596912646087
CL1,Gender,0.48246000000000006,0.17621692121588162
CL1,Education,-2.43591,0.058219746635202664
CL1,Education,-1.7379,0.05347432099950794
CL1,Education,-1.43719,0.01103272024458483
CL1,Education,-1.22751,0.015511022831975233
CL1,Education,-0.6111300000000001,0.13133121807420192
CL1,Education,-0.059210000000000006,0.19243336834055674
CL1,Education,0.45468000000000003,0.10928456513131
CL1,Education,1.16365,0.11409458225523832
CL1,Education,1.98437,0.2826921778315021
CL1,Country,-0.57009,0.1128110477076989
CL1,Country,-0.46841000000000005,0.11515401816640052
CL1,Country,-0.28519,0.040660957138241
CL1,Country,-0.09765,0.10086997828581495
CL1,Country,0.21128000000000002,0.05510063834271635
CL1,Country,0.24923,0.05382369244224305
CL1,Country,0.9608200000000001,0.2551927228577233
CL1,Ethnicity,-1.1070200000000001,8.156580525586187e-09
CL1,Ethnicity,-0.50212,0.14155639504282075
CL1,Ethnicity,-0.31685,0.1349181126009289
CL1,Ethnicity,-0.22166,0.08309359763503293
CL1,Ethnicity,0.1144,0.0065341906690236755
CL1,Ethnicity,0.126,0.0059323619419485
CL1,Ethnicity,1.90725,4.0466458974524884e-51
CL1,Nscore,-3.4643599999999997,0.0005114063660523051
CL1,Nscore,-3.15735,0.001955561364604889
CL1,Nscore,-2.75696,0.000799014656266333
CL1,Nscore,-2.52197,0.004993469148676647
CL1,Nscore,-2.4231700000000003,0.0052548228360682495
CL1,Nscore,-2.3436,0.00043952927521339566
CL1,Nscore,-2.21844,0.01074367480844625
CL1,Nscore,-2.05048,0.011256206778508995
CL1,Nscore,-1.86962,0.07711167517447387
CL1,Nscore,-1.69163,0.009122878513186744
CL1,Nscore,-1.5507799999999998,0.012101939802999805
CL1,Nscore,-1.43907,0.3531948580890051
CL1,Nscore,-1.32828,0.013754010421447417
CL1,Nscore,-1.1943,0.2318529950844042
CL1,Nscore,-1.05308,0.012530868864199457
CL1,Nscore,-0.92104,0.014597741359137061
CL1,Nscore,-0.79151,0.30054020522044783
CL1,Nscore,-0.67825,0.29245650027840636
CL1,Nscore,-0.58016,0.2889090439177399
CL1,Nscore,-0.46725,0.230256613669494
CL1,Nscore,-0.34799,0.044282890803620134
CL1,Nscore,-0.24649000000000001,0.11404854395687168
CL1,Nscore,-0.14882,0.1418242333415385
CL1,Nscore,-0.051879999999999996,0.14231866239206875
CL1,Nscore,0.04257,0.12912656922966037
CL1,Nscore,0.13606,0.09098637189262516
CL1,Nscore,0.22393000000000002,0.09126430125904728
CL1,Nscore,0.31287,0.16223382938136816
CL1,Nscore,0.41667,0.11207456895271618
CL1,Nscore,0.52135,0.111372535381002
CL1,Nscore,0.62967,0.14584900529554423
CL1,Nscore,0.73545,0.02038642993381152
CL1,Nscore,0.82562,0.032498982819157037
CL1,Nscore,0.9109299999999999,0.03031784152360773
CL1,Nscore,1.02119,0.019902270907835758
CL1,Nscore,1.13281,0.15321155365613343
CL1,Nscore,1.23461,0.26725870230122356
CL1,Nscore,1.37297,0.07016846320870024
CL1,Nscore,1.49158,0.1161141461771052
CL1,Nscore,1.6038299999999999,0.11354604385863042
CL1,Nscore,1.72012,0.018376629434750175
CL1,Nscore,1.8399,0.17428323579084992
CL1,Nscore,1.98437,0.01300373698850472
CL1,Nscore,2.127,0.0022572841443746832
CL1,Nscore,2.28554,0.35226239653918184
CL1,Nscore,2.4626200000000003,0.0229970245550153
CL1,Nscore,2.61139,0.02160245357075055
CL1,Nscore,2.82196,0.009803649797884678
CL1,Nscore,3.27393,0.006952007971852296
CL1,Escore,-3.27393,0.002576471973472188
CL1,Escore,-3.00537,0.015207335229623184
CL1,Escore,-2.72827,0.010357607281306903
CL1,Escore,-2.5383,0.030898602942870775
CL1,Escore,-2.44904,0.023652279796244124
CL1,Escore,-2.32338,0.003993196698061513
CL1,Escore,-2.21069,0.0048118561225198074
CL1,Escore,-2.11437,0.003163015538821127
CL1,Escore,-2.03972,0.003660021187246028
CL1,Escore,-1.92173,0.2532451898273571
CL1,Escore,-1.7625,0.029705792521888073
CL1,Escore,-1.6334,0.05495542931770129
CL1,Escore,-1.50796,0.03790262871758291
CL1,Escore,-1.37639,0.21756910859727044
CL1,Escore,-1.23177,0.12903269615689056
CL1,Escore,-1.09207,0.13002227406188402
CL1,Escore,-0.9477899999999999,0.01696790175736476
CL1,Escore,-0.80615,0.217693969456753
CL1,Escore,-0.69509,0.22140757191353794
CL1,Escore,-0.57545,0.05067567913257716
CL1,Escore,-0.43998999999999994,0.05114912711097341
CL1,Escore,-0.30033000000000004,0.2641614064275716
CL1,Escore,-0.15487,0.12586442497813058
CL1,Escore,0.0033200000000000005,0.1512590466438344
CL1,Escore,0.16767,0.14131561076418547
CL1,Escore,0.32197,0.07569295332022584
CL1,Escore,0.47617,0.14688900021475212
CL1,Escore,0.63779,0.19820442222347515
CL1,Escore,0.80523,0.12639705163753412
CL1,Escore,0.9624799999999999,0.019464922197992403
CL1,Escore,1.11406,0.007110085948187979
CL1,Escore,1.2861,0.011427740072487463
CL1,Escore,1.45421,0.015923308650548324
CL1,Escore,1.58487,0.0028377724983027664
CL1,Escore,1.74091,0.0059007197176074175
CL1,Escore,1.9388599999999998,0.00023843925787705512
CL1,Escore,2.127,0.2587225372338704
CL1,Escore,2.32338,0.005660944682281054
CL1,Escore,2.57309,0.008286637564613048
CL1,Escore,2.8595,0.009027562198832322
CL1,Escore,3.00537,0.004515483743175781
CL1,Escore,3.27393,0.0018165743663627568
CL1,Oscore,-3.27393,0.0012909124458147893
CL1,Oscore,-2.8595,0.0015297129634765578
CL1,Oscore,-2.63199,0.005938075600067021
CL1,Oscore,-2.39883,0.44456387286377136
CL1,Oscore,-2.21069,0.3520877604878221
CL1,Oscore,-2.09015,0.3525383888902138
CL1,Oscore,-1.97495,0.00332322782020967
CL1,Oscore,-1.82919,0.009621241990237284
CL1,Oscore,-1.68062,0.004744492863661227
CL1,Oscore,-1.55521,0.0059397079719629
CL1,Oscore,-1.42424,0.13318053292981266
CL1,Oscore,-1.2755299999999998,0.1275058129877311
CL1,Oscore,-1.1190200000000001,0.004904172268105922
CL1,Oscore,-0.97631,0.04231717837627567
CL1,Oscore,-0.8473200000000001,0.047115952317666486
CL1,Oscore,-0.71727,0.014459426122106833
CL1,Oscore,-0.58331,0.11259928497758274
CL1,Oscore,-0.45174,0.11524718950635311
CL1,Oscore,-0.31776,0.06859238761219866
CL1,Oscore,-0.17779,0.22845868153960322
CL1,Oscore,-0.019280000000000002,0.14599576783215557
CL1,Oscore,0.14143,0.0665980785017968
CL1,Oscore,0.29338000000000003,0.0628806361693402
CL1,Oscore,0.44585,0.17813401665817785
CL1,Oscore,0.58331,0.1794766629479232
CL1,Oscore,0.7233,0.18328768431988263
CL1,Oscore,0.8830899999999999,0.22277292203925736
CL1,Oscore,1.0623799999999999,0.016500931611622506
CL1,Oscore,1.24033,0.015445354609994964
CL1,Oscore,1.43533,0.2758756034324821
CL1,Oscore,1.6565299999999998,0.3216605152762847
CL1,Oscore,1.8851099999999998,0.028734817996582764
CL1,Oscore,2.1532400000000003,0.002743419723696176
CL1,Oscore,2.44904,0.1606779305685517
CL1,Oscore,2.90161,0.00875917702537696
CL1,Ascore,-3.4643599999999997,0.004469151728028014
CL1,Ascore,-3.15735,0.01103226873756084
CL1,Ascore,-3.00537,0.017228250641277594
CL1,Ascore,-2.90161,0.9351650504218196
CL1,Ascore,-2.78793,0.0044575097330992386
CL1,Ascore,-2.70172,0.005081203748006066
CL1,Ascore,-2.5383,0.020001797472904148
CL1,Ascore,-2.35413,0.020663560430685967
CL1,Ascore,-2.21844,0.5326338776782595
CL1,Ascore,-2.07848,0.0008508320650319521
CL1,Ascore,-1.92595,0.02741012512696202
CL1,Ascore,-1.772,0.1875283635462108
CL1,Ascore,-1.6209,0.18600328449315492
CL1,Ascore,-1.47955,0.3796083330647356
CL1,Ascore,-1.34289,0.016778912988748368
CL1,Ascore,-1.21213,0.043019348071324216
CL1,Ascore,-1.07533,0.2005419287081663
CL1,Ascore,-0.91699,0.08993267466277576
CL1,Ascore,-0.7609600000000001,0.09235444919339736
CL1,Ascore,-0.60633,0.22922362151597175
CL1,Ascore,-0.45321000000000006,0.18420791952754628
CL1,Ascore,-0.30172,0.19861031335400448
CL1,Ascore,-0.15487,0.2543280628327463
CL1,Ascore,-0.01729,0.09758561294125996
CL1,Ascore,0.13136,0.042508487422564
CL1,Ascore,0.28783000000000003,0.016741700808448903
CL1,Ascore,0.43851999999999997,0.023776479061449928
CL1,Ascore,0.59042,0.02017941139570505
CL1,Ascore,0.7609600000000001,0.16136044493260093
CL1,Ascore,0.9415600000000001,0.09911953272856978
CL1,Ascore,1.11406,0.2584097992121156
CL1,Ascore,1.2861,0.004684703039830954
CL1,Ascore,1.45039,0.17702205470678303
CL1,Ascore,1.6110799999999998,0.12707517272457944
CL1,Ascore,1.81866,0.2469228947054674
CL1,Ascore,2.03972,0.0061751932620669955
CL1,Ascore,2.23427,0.004111923935486239
CL1,Ascore,2.4626200000000003,0.2748640198458865
CL1,Ascore,2.75696,0.0008197043900014536
CL1,Ascore,3.15735,0.0034656727917764356
CL1,Ascore,3.4643599999999997,0.0014863065697296757
CL1,Cscore,-3.4643599999999997,0.003930111588951884
CL1,Cscore,-3.15735,0.008767356153324211
CL1,Cscore,-2.90161,0.008684826958784819
CL1,Cscore,-2.72827,0.014654909493055432
CL1,Cscore,-2.57309,0.018806717927678577
CL1,Cscore,-2.4231700000000003,0.010383518826923455
CL1,Cscore,-2.30408,0.012098307251974803
CL1,Cscore,-2.18109,0.017776024711211372
CL1,Cscore,-2.04506,0.038090804005943335
CL1,Cscore,-1.92173,0.3188572189782968
CL1,Cscore,-1.7816900000000002,0.31128439497190485
CL1,Cscore,-1.6410099999999999,0.2676944663640053
CL1,Cscore,-1.5184,0.02360819192181334
CL1,Cscore,-1.3850200000000001,0.2663997466624645
CL1,Cscore,-1.25773,0.037973108345955936
CL1,Cscore,-1.13788,0.04204131401735228
CL1,Cscore,-1.0145,0.05067269690172116
CL1,Cscore,-0.89891,0.12658821904791454
CL1,Cscore,-0.78155,0.12781501919592408
CL1,Cscore,-0.65253,0.284406839306564
CL1,Cscore,-0.52745,0.018178530788920955
CL1,Cscore,-0.40581,0.09294400666675219
CL1,Cscore,-0.27607,0.093634184869473
CL1,Cscore,-0.14277,0.1407995124825921
CL1,Cscore,-0.00665,0.05405690217245245
CL1,Cscore,0.12330999999999999,0.04478398702318067
CL1,Cscore,0.25953000000000004,0.20981119511023172
CL1,Cscore,0.41594,0.2127494940445416
CL1,Cscore,0.5848899999999999,0.20655731638521074
CL1,Cscore,0.7583,0.09728426946176284
CL1,Cscore,0.9394899999999999,0.010888309186700406
CL1,Cscore,1.1340700000000001,0.21802381613728963
CL1,Cscore,1.3061200000000002,0.10444799997226537
CL1,Cscore,1.46191,0.002388975417577843
CL1,Cscore,1.6308799999999999,0.007387815397685083
CL1,Cscore,1.81175,0.30169118092604735
CL1,Cscore,2.04506,0.0026837034050486482
CL1,Cscore,2.33337,0.0034098070996383795
CL1,Cscore,2.63199,0.0017627310672676027
CL1,Cscore,3.00537,0.0010713991811164888
CL1,Cscore,3.4643599999999997,8.84093248836435e-05
CL1,Impulsive,-2.55524,0.0004331002301907569
CL1,Impulsive,-1.37983,0.05639092762143631
CL1,Impulsive,-0.71126,0.21282040412638173
CL1,Impulsive,-0.21711999999999998,0.12302926538016744
CL1,Impulsive,0.19268,0.09854099146719753
CL1,Impulsive,0.52975,0.09713757557100212
CL1,Impulsive,0.88113,0.13302420118625494
CL1,Impulsive,1.29221,0.1993955589660642
CL1,Impulsive,1.8620299999999999,0.08222974087775657
CL1,Impulsive,2.90161,0.003974244903834704
CL1,SS,-2.07848,0.0004308528998115669
CL1,SS,-1.5485799999999998,0.05787763883243018
CL1,SS,-1.18084,0.12587172115522888
CL1,SS,-0.8463700000000001,0.294710394056572
CL1,SS,-0.52593,0.15480389399675423
CL1,SS,-0.21575,0.09008541080875962
CL1,SS,0.07987000000000001,0.09853930643471659
CL1,SS,0.40148,0.22525044716078568
CL1,SS,0.7654,0.04553308119443967
CL1,SS,1.2247,0.04938589971821353
CL1,SS,1.92173,0.1217339991174026
CL2,Age,-0.9519700000000001,0.11498573982572144
CL2,Age,-0.07854,0.15556850851130094
CL2,Age,0.49788000000000004,0.2032734241098667
CL2,Age,1.09449,0.14239469227919088
CL2,Age,1.82213,0.2592346227573431
CL2,Age,2.59171,0.0009218643225041904
CL2,Gender,-0.48246000000000006,0.14293244150240966
CL2,Gender,0.48246000000000006,0.192492491843341
CL2,Education,-2.43591,0.1579307110114071
CL2,Education,-1.7379,0.08041773191160465
CL2,Education,-1.43719,0.21903921838426257
CL2,Education,-1.22751,0.21718746095136313
CL2,Education,-0.6111300000000001,0.1689048028981928
CL2,Education,-0.059210000000000006,0.1250266823568082
CL2,Education,0.45468000000000003,0.13897592291443728
CL2,Education,1.16365,0.036463027869027206
CL2,Education,1.98437,0.22653204582975803
CL2,Country,-0.57009,0.17503719091360656
CL2,Country,-0.46841000000000005,0.17286537768517657
CL2,Country,-0.28519,0.12918805943221717
CL2,Country,-0.09765,0.12557056890930754
CL2,Country,0.21128000000000002,0.04666127519963604
CL2,Country,0.24923,0.045203627962332085
CL2,Country,0.9608200000000001,0.12070216973587086
CL2,Ethnicity,-1.1070200000000001,1.1044484739647415e-08
CL2,Ethnicity,-0.50212,0.14638790233492674
CL2,Ethnicity,-0.31685,0.15226450812150555
CL2,Ethnicity,-0.22166,0.1039432510902799
CL2,Ethnicity,0.1144,0.09812134235834874
CL2,Ethnicity,0.126,0.09774060374908908
CL2,Ethnicity,1.90725,5.323572011109047e-65
CL2,Nscore,-3.4643599999999997,0.0007118937620571817
CL2,Nscore,-3.15735,0.0014494923677750337
CL2,Nscore,-2.75696,0.4451788066732261
CL2,Nscore,-2.52197,0.005445403151197173
CL2,Nscore,-2.4231700000000003,0.015342053499647849
CL2,Nscore,-2.3436,0.01552358016881167
CL2,Nscore,-2.21844,0.000669428072975266
CL2,Nscore,-2.05048,0.003681429597335536
CL2,Nscore,-1.86962,0.41271395541600575
CL2,Nscore,-1.69163,0.004214033404536311
CL2,Nscore,-1.5507799999999998,0.15977046979321777
CL2,Nscore,-1.43907,0.1763621090915915
CL2,Nscore,-1.32828,0.22681973436913205
CL2,Nscore,-1.1943,0.2067484698545295
CL2,Nscore,-1.05308,0.334754686142892
CL2,Nscore,-0.92104,0.2654944316115052
CL2,Nscore,-0.79151,0.19112137003548058
CL2,Nscore,-0.67825,0.11210098902811781
CL2,Nscore,-0.58016,0.11374905055202868
CL2,Nscore,-0.46725,0.23065659255136842
CL2,Nscore,-0.34799,0.13073675226941003
CL2,Nscore,-0.24649000000000001,0.0862096588635897
CL2,Nscore,-0.14882,0.24614873445555466
CL2,Nscore,-0.051879999999999996,0.24224303743138523
CL2,Nscore,0.04257,0.07272380421891204
