Class,Feature,Value,Probability
CL0,Nscore,0.52135,0.10498584212127038
CL0,Nscore,0.62967,0.10823881760654455
CL0,Nscore,0.73545,0.09939335305688543
CL0,Nscore,0.82562,0.15783745731673882
CL0,Nscore,0.9109299999999999,0.15788117774428614
CL0,Nscore,1.02119,0.09247968476608866
CL0,Nscore,1.13281,0.044966457474505776
CL0,Nscore,1.23461,0.06375614436028701
CL0,Nscore,1.37297,0.09012945685910613
CL0,Nscore,1.49158,0.05433689105684221
CL0,Nscore,1.6038299999999999,0.05080663545122309
CL0,Nscore,1.72012,0.2291758503938528
CL0,Nscore,1.8399,0.2717952580643128
CL0,Nscore,1.98437,0.09587659002655825
CL0,Nscore,2.127,0.1305859293311055
CL0,Nscore,2.28554,0.1777539132784752
CL0,Nscore,2.4626200000000003,0.008861925523681388
CL0,Nscore,2.61139,0.0005841980807235493
CL0,Nscore,2.82196,0.014087932623920727
CL0,Nscore,3.27393,0.4450937018413417
CL0,Escore,-3.27393,0.0012482872022443966
CL0,Escore,-3.00537,0.008347087474012005
CL0,Escore,-2.72827,0.11046132052207198
CL0,Escore,-2.5383,0.004017351316324024
CL0,Escore,-2.44904,0.003462907479088496
CL0,Escore,-2.32338,0.10554724193077625
CL0,Escore,-2.21069,0.10753434721281094
CL0,Escore,-2.11437,0.024511726558556483
CL0,Escore,-2.03972,0.026313454060249677
CL0,Escore,-1.92173,0.08737318081256294
CL0,Escore,-1.7625,0.1610541233947982
CL0,Escore,-1.6334,0.24604531354513237
CL0,Escore,-1.50796,0.12530794577218407
CL0,Escore,-1.37639,0.13594262404271001
CL0,Escore,-1.23177,0.13165312537934803
CL0,Escore,-1.09207,0.13255595569292514
CL0,Escore,-0.9477899999999999,0.2025424582692153
CL0,Escore,-0.80615,0.13667919134919737
CL0,Escore,-0.69509,0.09434430054468662
CL0,Escore,-0.57545,0.18639536120769234
CL0,Escore,-0.43998999999999994,0.17768304872071708
CL0,Escore,-0.30033000000000004,0.16063780151966806
CL0,Escore,-0.15487,0.10269297509035075
CL0,Escore,0.0033200000000000005,0.15625595317207036
CL0,Escore,0.16767,0.06450952062293058
CL0,Escore,0.32197,0.13671155636177948
CL0,Escore,0.47617,0.1124030302515759
CL0,Escore,0.63779,0.1138013844783271
CL0,Escore,0.80523,0.18076644707857847
CL0,Escore,0.9624799999999999,0.13527592628154492
CL0,Escore,1.11406,0.14137972194414927
CL0,Escore,1.2861,0.17066320114597464
CL0,Escore,1.45421,0.29114365488297467
CL0,Escore,1.58487,0.17725589028429545
CL0,Escore,1.74091,0.23792627718042536
CL0,Escore,1.9388599999999998,0.2303894630340151
CL0,Escore,2.127,0.12339520916473898
CL0,Escore,2.32338,0.18453575831710822
CL0,Escore,2.57309,0.02792792194460509
CL0,Escore,2.8595,0.00033305304415388295
CL0,Escore,3.00537,9.881878550289968e-05
CL0,Escore,3.27393,0.1462516465472671
CL0,Oscore,-3.27393,0.107265583462029
CL0,Oscore,-2.8595,0.32738107237811787
CL0,Oscore,-2.63199,0.963824365314063
CL0,Oscore,-2.39883,0.022473652852986033
CL0,Oscore,-2.21069,0.10462274798245147
CL0,Oscore,-2.09015,0.10719377353243843
CL0,Oscore,-1.97495,0.35181803521735633
CL0,Oscore,-1.82919,0.25302639835688906
CL0,Oscore,-1.68062,0.2526095630160509
CL0,Oscore,-1.55521,0.2490587700068151
CL0,Oscore,-1.42424,0.2514360192309749
CL0,Oscore,-1.2755299999999998,0.10051369044214646
CL0,Oscore,-1.1190200000000001,0.19285418001785345
CL0,Oscore,-0.97631,0.16380637602306913
CL0,Oscore,-0.8473200000000001,0.16281673942348368
CL0,Oscore,-0.71727,0.2661510167490664
CL0,Oscore,-0.58331,0.18376203027712157
CL0,Oscore,-0.45174,0.18142594997755598
CL0,Oscore,-0.31776,0.1554161141994525
CL0,Oscore,-0.17779,0.20503680477658962
CL0,Oscore,-0.019280000000000002,0.13403114671455604
CL0,Oscore,0.14143,0.12374847305349271
CL0,Oscore,0.29338000000000003,0.13263770152246185
CL0,Oscore,0.44585,0.12683561024889906
CL0,Oscore,0.58331,0.125991402538373
CL0,Oscore,0.7233,0.12756085947414994
CL0,Oscore,0.8830899999999999,0.08668961297895252
CL0,Oscore,1.0623799999999999,0.11098416076278426
CL0,Oscore,1.24033,0.06696827802485332
CL0,Oscore,1.43533,0.036658902618358906
CL0,Oscore,1.6565299999999998,0.07400856552223672
CL0,Oscore,1.8851099999999998,0.1979417636881814
CL0,Oscore,2.1532400000000003,0.1737526427070776
CL0,Oscore,2.44904,0.07437028204844959
CL0,Oscore,2.90161,0.15666431935494068
CL0,Ascore,-3.4643599999999997,4.688361871288228e-05
CL0,Ascore,-3.15735,0.007743520477739749
CL0,Ascore,-3.00537,0.010660728194372188
CL0,Ascore,-2.90161,0.014415637400936803
CL0,Ascore,-2.78793,0.006236423209293814
CL0,Ascore,-2.70172,0.007051479922830167
CL0,Ascore,-2.5383,0.047271736497069027
CL0,Ascore,-2.35413,0.17600105093791688
CL0,Ascore,-2.21844,0.3459647552405136
CL0,Ascore,-2.07848,0.24512238832621036
CL0,Ascore,-1.92595,0.17218087339901897
CL0,Ascore,-1.772,0.08562639317900893
CL0,Ascore,-1.6209,0.08862418384266614
CL0,Ascore,-1.47955,0.1006218868896267
CL0,Ascore,-1.34289,0.0775505155232283
CL0,Ascore,-1.21213,0.08437823256437774
CL0,Ascore,-1.07533,0.08929947287128422
CL0,Ascore,-0.91699,0.13940818201873753
CL0,Ascore,-0.7609600000000001,0.13810016035622164
CL0,Ascore,-0.60633,0.15400545909276112
CL0,Ascore,-0.45321000000000006,0.15967041021783113
CL0,Ascore,-0.30172,0.19479308484519955
CL0,Ascore,-0.15487,0.09099492412789144
CL0,Ascore,-0.01729,0.12532166696538036
CL0,Ascore,0.13136,0.15014664873944367
CL0,Ascore,0.28783000000000003,0.10726133716497797
CL0,Ascore,0.43851999999999997,0.17217985647721412
CL0,Ascore,0.59042,0.1718116087511106
CL0,Ascore,0.7609600000000001,0.15342525498267945
CL0,Ascore,0.9415600000000001,0.15690553965643098
CL0,Ascore,1.11406,0.1162634809913087
CL0,Ascore,1.2861,0.23413247905666829
CL0,Ascore,1.45039,0.21163471235160622
CL0,Ascore,1.6110799999999998,0.1753438360235376
CL0,Ascore,1.81866,0.12839313323725823
CL0,Ascore,2.03972,0.11685023874039661
CL0,Ascore,2.23427,0.019913053520790872
CL0,Ascore,2.4626200000000003,0.437939809742597
CL0,Ascore,2.75696,0.3166898209450038
CL0,Ascore,3.15735,0.0035630819384594014
CL0,Ascore,3.4643599999999997,0.0012188302315044054
CL0,Cscore,-3.4643599999999997,0.0002260139678735185
CL0,Cscore,-3.15735,0.004079627906805346
CL0,Cscore,-2.90161,0.002221286383189258
CL0,Cscore,-2.72827,0.007604692623333522
CL0,Cscore,-2.57309,0.48736299145454687
CL0,Cscore,-2.4231700000000003,0.029549385208101166
CL0,Cscore,-2.30408,0.032523756579497576
CL0,Cscore,-2.18109,0.33909156384564393
CL0,Cscore,-2.04506,0.09502228323096906
CL0,Cscore,-1.92173,0.1198281043586642
CL0,Cscore,-1.7816900000000002,0.12166479842979785
CL0,Cscore,-1.6410099999999999,0.06914864241156445
CL0,Cscore,-1.5184,0.2002384936091297
CL0,Cscore,-1.3850200000000001,0.179545252263198
CL0,Cscore,-1.25773,0.15881950929416302
CL0,Cscore,-1.13788,0.1581062284363691
CL0,Cscore,-1.0145,0.15160350369976944
CL0,Cscore,-0.89891,0.18801373808261382
CL0,Cscore,-0.78155,0.1851377809511058
CL0,Cscore,-0.65253,0.07243169884537494
CL0,Cscore,-0.52745,0.14216441715872247
CL0,Cscore,-0.40581,0.12792404180929165
CL0,Cscore,-0.27607,0.12755975322257956
CL0,Cscore,-0.14277,0.15039629289817663
CL0,Cscore,-0.00665,0.1499093981428171
CL0,Cscore,0.12330999999999999,0.11320543695766389
CL0,Cscore,0.25953000000000004,0.11908079727138625
CL0,Cscore,0.41594,0.11958446296830992
CL0,Cscore,0.5848899999999999,0.1548772393658687
CL0,Cscore,0.7583,0.17014872475612683
CL0,Cscore,0.9394899999999999,0.19027125417617047
CL0,Cscore,1.1340700000000001,0.21146193730422538
CL0,Cscore,1.3061200000000002,0.21421572863608934
CL0,Cscore,1.46191,0.2264314061640928
CL0,Cscore,1.6308799999999999,0.4573205065571874
CL0,Cscore,1.81175,0.15900034545089006
CL0,Cscore,2.04506,0.16605182975910285
CL0,Cscore,2.33337,0.03695503572653742
CL0,Cscore,2.63199,0.2377812489374027
CL0,Cscore,3.00537,0.19760236062666459
CL0,Cscore,3.4643599999999997,0.9971295800089963
CL0,Impulsive,-2.55524,0.028211297887682795
CL0,Impulsive,-1.37983,0.18248365369150882
CL0,Impulsive,-0.71126,0.17867064571605104
CL0,Impulsive,-0.21711999999999998,0.14594262430098004
CL0,Impulsive,0.19268,0.1432246951008636
CL0,Impulsive,0.52975,0.14822931691626887
CL0,Impulsive,0.88113,0.09993190562374857
CL0,Impulsive,1.29221,0.11622160008747094
CL0,Impulsive,1.8620299999999999,0.12418493322311767
CL0,Impulsive,2.90161,0.27176396178088225
CL0,SS,-2.07848,0.143322304540736
CL0,SS,-1.5485799999999998,0.12086459784339666
CL0,SS,-1.18084,0.1377323640966293
CL0,SS,-0.8463700000000001,0.14917328765246834
CL0,SS,-0.52593,0.17013005754365068
CL0,SS,-0.21575,0.13492226304447064
CL0,SS,0.07987000000000001,0.13127866352031295
CL0,SS,0.40148,0.12852581236563745
CL0,SS,0.7654,0.16442084001684343
CL0,SS,1.2247,0.13425258947300941
CL0,SS,1.92173,0.10466443187724127
CL1,Age,-0.9519700000000001,0.02995497915280865
CL1,Age,-0.07854,0.09028621389659919
CL1,Age,0.49788000000000004,0.26482260748077047
CL1,Age,1.09449,0.2946634512821986
CL1,Age,1.82213,0.40586208894679093
CL1,Age,2.59171,0.4200876515246981
CL1,Gender,-0.48246000000000006,0.13353405322618378
CL1,Gender,0.48246000000000006,0.14092662747095516
CL1,Education,-2.43591,0.2592979775057195
CL1,Education,-1.7379,0.04088869622912636
CL1,Education,-1.43719,0.022558989623124144
CL1,Education,-1.22751,0.028273219933545146
CL1,Education,-0.6111300000000001,0.13385361013186503
CL1,Education,-0.059210000000000006,0.16335870594594581
CL1,Education,0.45468000000000003,0.14497819801926248
CL1,Education,1.16365,0.16148815827502197
CL1,Education,1.98437,0.20660415613451782
CL1,Country,-0.57009,0.08036368259526415
CL1,Country,-0.46841000000000005,0.08460822049466296
CL1,Country,-0.28519,0.25911535048944206
CL1,Country,-0.09765,0.07762084839578284
CL1,Country,0.21128000000000002,0.08234135534167888
CL1,Country,0.24923,0.08199015094938913
CL1,Country,0.9608200000000001,0.19794306487975108
CL1,Ethnicity,-1.1070200000000001,1.3334538988557179e-05
CL1,Ethnicity,-0.50212,0.14711705597329264
CL1,Ethnicity,-0.31685,0.1413793432325067
CL1,Ethnicity,-0.22166,0.13045334610562814
CL1,Ethnicity,0.1144,0.062139333531944174
CL1,Ethnicity,0.126,0.06022813970092706
CL1,Ethnicity,1.90725,3.279579320077817e-33
CL1,Nscore,-3.4643599999999997,0.0007238024415962223
CL1,Nscore,-3.15735,0.001891222358787693
CL1,Nscore,-2.75696,0.006610778264143362
CL1,Nscore,-2.52197,0.005438050181110792
CL1,Nscore,-2.4231700000000003,0.00799580149972642
CL1,Nscore,-2.3436,0.011320413596706474
CL1,Nscore,-2.21844,0.004297107193769453
CL1,Nscore,-2.05048,0.00257882283608
CL1,Nscore,-1.86962,0.2154376624112751
CL1,Nscore,-1.69163,0.18636132160434146
CL1,Nscore,-1.5507799999999998,0.31386639866103666
CL1,Nscore,-1.43907,0.06346107908376417
CL1,Nscore,-1.32828,0.29429481464811896
CL1,Nscore,-1.1943,0.11825522016009254
CL1,Nscore,-1.05308,0.06734239733561238
CL1,Nscore,-0.92104,0.07214871157668894
CL1,Nscore,-0.79151,0.18035218654320406
CL1,Nscore,-0.67825,0.22658192389252552
CL1,Nscore,-0.58016,0.2222503650995217
CL1,Nscore,-0.46725,0.2698624470751014
CL1,Nscore,-0.34799,0.18904728978977367
CL1,Nscore,-0.24649000000000001,0.10946906196377217
CL1,Nscore,-0.14882,0.12332172169169155
CL1,Nscore,-0.051879999999999996,0.12401594896206168
CL1,Nscore,0.04257,0.13425195280786553
CL1,Nscore,0.13606,0.08462782126439661
CL1,Nscore,0.22393000000000002,0.08419542313309673
CL1,Nscore,0.31287,0.15714329207300126
CL1,Nscore,0.41667,0.10273228524856255
CL1,Nscore,0.52135,0.10358566014382635
CL1,Nscore,0.62967,0.14964668355662614
CL1,Nscore,0.73545,0.23652855845928897
CL1,Nscore,0.82562,0.12857079802580348
CL1,Nscore,0.9109299999999999,0.1269833713191465
CL1,Nscore,1.02119,0.08149007589648087
CL1,Nscore,1.13281,0.2170016952627402
CL1,Nscore,1.23461,0.11980773860482112
CL1,Nscore,1.37297,0.03178584978133577
CL1,Nscore,1.49158,0.12154560981160616
CL1,Nscore,1.6038299999999999,0.1205618213664528
CL1,Nscore,1.72012,0.20150517245879027
CL1,Nscore,1.8399,0.015751855238656822
CL1,Nscore,1.98437,0.007684229156824134
CL1,Nscore,2.127,0.0014561861561857108
CL1,Nscore,2.28554,0.0007554561914473923
CL1,Nscore,2.4626200000000003,0.22423087788801152
CL1,Nscore,2.61139,0.45208944587372174
CL1,Nscore,2.82196,0.012562038137186529
CL1,Nscore,3.27393,0.00489929292505153
CL1,Escore,-3.27393,0.000876091039646655
CL1,Escore,-3.00537,0.009141918897464412
CL1,Escore,-2.72827,0.008416234487999025
CL1,Escore,-2.5383,0.3925332738109373
CL1,Escore,-2.44904,0.01530953705389111
CL1,Escore,-2.32338,0.28836367368971794
CL1,Escore,-2.21069,0.2839482264202137
CL1,Escore,-2.11437,0.006705192849996764
CL1,Escore,-2.03972,0.007524788713985241
CL1,Escore,-1.92173,0.1909879291047953
CL1,Escore,-1.7625,0.25611548534346634
CL1,Escore,-1.6334,0.005105790666252248
CL1,Escore,-1.50796,0.1134165794636494
CL1,Escore,-1.37639,0.2126994632755488
CL1,Escore,-1.23177,0.1997949091720842
CL1,Escore,-1.09207,0.19595117783701282
CL1,Escore,-0.9477899999999999,0.008117958862599776
CL1,Escore,-0.80615,0.11559802577902223
CL1,Escore,-0.69509,0.21008231613300024
CL1,Escore,-0.57545,0.07273960219819497
CL1,Escore,-0.43998999999999994,0.017834373979157127
CL1,Escore,-0.30033000000000004,0.19563616631412667
CL1,Escore,-0.15487,0.14044809914881332
CL1,Escore,0.0033200000000000005,0.2075229015578378
CL1,Escore,0.16767,0.18911792340442485
CL1,Escore,0.32197,0.13408179310885054
CL1,Escore,0.47617,0.13105764274891027
CL1,Escore,0.63779,0.1550707292930327
CL1,Escore,0.80523,0.14806470648674155
CL1,Escore,0.9624799999999999,0.19786121146890526
CL1,Escore,1.11406,0.1862150397491199
CL1,Escore,1.2861,0.13530671582072185
CL1,Escore,1.45421,0.017653977340059968
CL1,Escore,1.58487,0.003154683861919276
CL1,Escore,1.74091,0.0180516067143185
CL1,Escore,1.9388599999999998,0.005823149396454294
CL1,Escore,2.127,0.004226625183921612
CL1,Escore,2.32338,0.1772435521937463
CL1,Escore,2.57309,0.004567314134312141
CL1,Escore,2.8595,0.7497810120869273
CL1,Escore,3.00537,0.0007980963105196952
CL1,Escore,3.27393,0.002161462435375189
CL1,Oscore,-3.27393,0.0010794447671920349
CL1,Oscore,-2.8595,0.0006388065663553942
CL1,Oscore,-2.63199,0.0009202661141363589
CL1,Oscore,-2.39883,0.0003831553012746066
CL1,Oscore,-2.21069,0.13675254744527832
CL1,Oscore,-2.09015,0.13862282493239272
CL1,Oscore,-1.97495,0.0014708021294165682
CL1,Oscore,-1.82919,0.0002028021031535715
CL1,Oscore,-1.68062,0.12465738400033763
CL1,Oscore,-1.55521,0.1269375820813022
CL1,Oscore,-1.42424,0.17430837768615148
CL1,Oscore,-1.2755299999999998,0.29940953157337363
CL1,Oscore,-1.1190200000000001,0.07177328758655624
CL1,Oscore,-0.97631,0.08689802837027459
CL1,Oscore,-0.8473200000000001,0.0910558796312604
CL1,Oscore,-0.71727,0.05334812193117891
CL1,Oscore,-0.58331,0.17744639102731835
CL1,Oscore,-0.45174,0.17459194923089297
CL1,Oscore,-0.31776,0.16739555676339926
CL1,Oscore,-0.17779,0.27893573347438994
CL1,Oscore,-0.019280000000000002,0.1126566575903659
CL1,Oscore,0.14143,0.1126537569045115
CL1,Oscore,0.29338000000000003,0.12871568556904028
CL1,Oscore,0.44585,0.1280843108197523
CL1,Oscore,0.58331,0.12945712326957773
CL1,Oscore,0.7233,0.14276384934153402
CL1,Oscore,0.8830899999999999,0.13454890127712446
CL1,Oscore,1.0623799999999999,0.049521325701068104
CL1,Oscore,1.24033,0.1740887250497377
CL1,Oscore,1.43533,0.16681407054475378
CL1,Oscore,1.6565299999999998,0.15512042187404745
CL1,Oscore,1.8851099999999998,0.059221899848392254
CL1,Oscore,2.1532400000000003,0.003451390277110718
CL1,Oscore,2.44904,0.2463169758096154
CL1,Oscore,2.90161,0.005425287630195162
CL1,Ascore,-3.4643599999999997,0.002594009981517206
CL1,Ascore,-3.15735,0.006554447125330137
CL1,Ascore,-3.00537,0.010847100066340456
CL1,Ascore,-2.90161,0.9563148859646061
CL1,Ascore,-2.78793,0.43139578753810864
CL1,Ascore,-2.70172,0.4306150345730238
CL1,Ascore,-2.5383,0.30884447378514623
CL1,Ascore,-2.35413,0.005290412432849375
CL1,Ascore,-2.21844,0.020314386493158986
CL1,Ascore,-2.07848,0.01787757629934574
CL1,Ascore,-1.92595,0.0015399173387409487
CL1,Ascore,-1.772,0.15310862195529587
CL1,Ascore,-1.6209,0.15238858250603024
CL1,Ascore,-1.47955,0.25575891638171366
CL1,Ascore,-1.34289,0.17379210501230064
CL1,Ascore,-1.21213,0.11445536866767404
CL1,Ascore,-1.07533,0.1006605423908405
CL1,Ascore,-0.91699,0.15991557652342298
CL1,Ascore,-0.7609600000000001,0.1597816907885166
CL1,Ascore,-0.60633,0.12115771054434875
CL1,Ascore,-0.45321000000000006,0.09509054399935515
CL1,Ascore,-0.30172,0.07143845945808316
CL1,Ascore,-0.15487,0.2065970385224577
CL1,Ascore,-0.01729,0.11666283260923258
CL1,Ascore,0.13136,0.144141543465215
CL1,Ascore,0.28783000000000003,0.1236819097696908
CL1,Ascore,0.43851999999999997,0.1268279656066048
CL1,Ascore,0.59042,0.1260275655913119
CL1,Ascore,0.7609600000000001,0.1748510100760606
CL1,Ascore,0.9415600000000001,0.2416648907795039
CL1,Ascore,1.11406,0.24038019314454362
CL1,Ascore,1.2861,0.006008075655594175
CL1,Ascore,1.45039,0.20018672363339435
CL1,Ascore,1.6110799999999998,0.0023991795095530707
CL1,Ascore,1.81866,0.2773280543454352
CL1,Ascore,2.03972,0.24187792466591237
CL1,Ascore,2.23427,0.15183157123665778
CL1,Ascore,2.4626200000000003,0.0009092670372831354
CL1,Ascore,2.75696,0.006493636527773063
CL1,Ascore,3.15735,0.004211425244602932
CL1,Ascore,3.4643599999999997,0.0011135644787881478
CL1,Cscore,-3.4643599999999997,0.0021524369610202653
CL1,Cscore,-3.15735,0.006255872514780751
CL1,Cscore,-2.90161,0.0034646270422781823
CL1,Cscore,-2.72827,0.011969466482620228
CL1,Cscore,-2.57309,0.005456009198800116
CL1,Cscore,-2.4231700000000003,0.24548732377668697
CL1,Cscore,-2.30408,0.2446734052376958
CL1,Cscore,-2.18109,0.0058962541633146666
CL1,Cscore,-2.04506,0.15753048238066752
CL1,Cscore,-1.92173,0.10515140007694411
CL1,Cscore,-1.7816900000000002,0.10661408526414107
CL1,Cscore,-1.6410099999999999,0.3367597381499079
CL1,Cscore,-1.5184,0.14811443108613848
CL1,Cscore,-1.3850200000000001,0.12475994003155362
CL1,Cscore,-1.25773,0.07300376423299382
CL1,Cscore,-1.13788,0.07670859951030193
CL1,Cscore,-1.0145,0.08071585745813346
CL1,Cscore,-0.89891,0.13513437762808847
CL1,Cscore,-0.78155,0.13715485198519636
CL1,Cscore,-0.65253,0.1772991565394973
CL1,Cscore,-0.52745,0.1681042647944857
CL1,Cscore,-0.40581,0.19398931154577778
CL1,Cscore,-0.27607,0.1926735319883929
CL1,Cscore,-0.14277,0.20951399896081999
CL1,Cscore,-0.00665,0.07403199508332531
CL1,Cscore,0.12330999999999999,0.10894679171344311
CL1,Cscore,0.25953000000000004,0.11259749584698109
CL1,Cscore,0.41594,0.11074807331640033
CL1,Cscore,0.5848899999999999,0.08036529132269299
CL1,Cscore,0.7583,0.10855624492517522
CL1,Cscore,0.9394899999999999,0.05186534456246833
CL1,Cscore,1.1340700000000001,0.1754320828522819
CL1,Cscore,1.3061200000000002,0.07064453397882017
CL1,Cscore,1.46191,0.1175512493129422
CL1,Cscore,1.6308799999999999,0.38870663581070497
CL1,Cscore,1.81175,0.01644059742242742
CL1,Cscore,2.04506,0.002888629601809251
CL1,Cscore,2.33337,0.001303730028869715
CL1,Cscore,2.63199,0.0006189972434879927
CL1,Cscore,3.00537,0.001057933258046437
CL1,Cscore,3.4643599999999997,0.00014425460961187605
CL1,Impulsive,-2.55524,0.2104640763131606
CL1,Impulsive,-1.37983,0.18473046972876409
CL1,Impulsive,-0.71126,0.1041382167603991
CL1,Impulsive,-0.21711999999999998,0.13472098189432474
CL1,Impulsive,0.19268,0.13506116914318875
CL1,Impulsive,0.52975,0.14427854392040296
CL1,Impulsive,0.88113,0.14176284969769862
CL1,Impulsive,1.29221,0.14608519376768025
CL1,Impulsive,1.8620299999999999,0.2493482144069901
CL1,Impulsive,2.90161,0.003458833098912457
CL1,SS,-2.07848,0.21507610267868849
CL1,SS,-1.5485799999999998,0.23438455556502755
CL1,SS,-1.18084,0.09490787405662464
CL1,SS,-0.8463700000000001,0.21401989122605952
CL1,SS,-0.52593,0.18205190876433822
CL1,SS,-0.21575,0.15013399269780786
CL1,SS,0.07987000000000001,0.1560797923264073
CL1,SS,0.40148,0.15790407074284013
CL1,SS,0.7654,0.03124901981861766
CL1,SS,1.2247,0.13467015861782175
CL1,SS,1.92173,0.1386858365146394
CL2,Age,-0.9519700000000001,0.12124186758392656
CL2,Age,-0.07854,0.11771539714586987
CL2,Age,0.49788000000000004,0.18565040306559205
CL2,Age,1.09449,0.1567156544355963
CL2,Age,1.82213,0.13547779019081202
CL2,Age,2.59171,0.0019606677415303763
CL2,Gender,-0.48246000000000006,0.13441735169382285
CL2,Gender,0.48246000000000006,0.1464693851105662
CL2,Education,-2.43591,0.2053027648116816
CL2,Education,-1.7379,0.1606099545487653
CL2,Education,-1.43719,0.13334858276154346
CL2,Education,-1.22751,0.13593170796252166
CL2,Education,-0.6111300000000001,0.10708895166831604
CL2,Education,-0.059210000000000006,0.13137850445283195
CL2,Education,0.45468000000000003,0.18335943902299756
CL2,Education,1.16365,0.17072490735684304
CL2,Education,1.98437,0.1309868172197169
CL2,Country,-0.57009,0.1454165623247118
CL2,Country,-0.46841000000000005,0.1455616016598804
CL2,Country,-0.28519,0.1293224320932804
CL2,Country,-0.09765,0.171829238386044
CL2,Country,0.21128000000000002,0.08416546686698685
CL2,Country,0.24923,0.08338801316077518
CL2,Country,0.9608200000000001,0.1396485221016895
CL2,Ethnicity,-1.1070200000000001,1.5981356152076586e-05
CL2,Ethnicity,-0.50212,0.1632017976893242
CL2,Ethnicity,-0.31685,0.1465227242214717
CL2,Ethnicity,-0.22166,0.12419450142904608
CL2,Ethnicity,0.1144,0.18094801393997026
CL2,Ethnicity,0.126,0.18317587742144117
CL2,Ethnicity,1.90725,1.8241646774717913e-31
CL2,Nscore,-3.4643599999999997,0.0009381695261378928
CL2,Nscore,-3.15735,0.0017031039139418956
CL2,Nscore,-2.75696,0.11161954188273496
CL2,Nscore,-2.52197,0.37838487429156004
CL2,Nscore,-2.4231700000000003,2.1023783018944235e-06
CL2,Nscore,-2.3436,0.6331730805685828
CL2,Nscore,-2.21844,0.27270404479066335
CL2,Nscore,-2.05048,0.00018515192855907817
CL2,Nscore,-1.86962,0.0008031560873125894
CL2,Nscore,-1.69163,0.07420022974241773
CL2,Nscore,-1.5507799999999998,0.17617897496174714
CL2,Nscore,-1.43907,0.28084976882495205
CL2,Nscore,-1.32828,0.07461447426335721
CL2,Nscore,-1.1943,0.17023543493587692
CL2,Nscore,-1.05308,0.2761239833425701
CL2,Nscore,-0.92104,0.20635320614084765
CL2,Nscore,-0.79151,0.14716735872059064
CL2,Nscore,-0.67825,0.1551611478615347
CL2,Nscore,-0.58016,0.15601818057936054
CL2,Nscore,-0.46725,0.1104587252477132
CL2,Nscore,-0.34799,0.13338078423367875
CL2,Nscore,-0.24649000000000001,0.16158911344653862
CL2,Nscore,-0.14882,0.14718628757077123
CL2,Nscore,-0.051879999999999996,0.14649389493741896
