Class,Feature,Value,Probability
CL0,Oscore,1.6565299999999998,0.2471194541667631
CL0,Oscore,1.8851099999999998,0.3052926676256088
CL0,Oscore,2.1532400000000003,0.18179685202063084
CL0,Oscore,2.44904,0.035007369437624336
CL0,Oscore,2.90161,0.9836170730101754
CL0,Ascore,-3.4643599999999997,0.002537020212540091
CL0,Ascore,-3.15735,0.9451957284013548
CL0,Ascore,-3.00537,0.020567286699948527
CL0,Ascore,-2.90161,0.024819993461963924
CL0,Ascore,-2.78793,0.4112889035479174
CL0,Ascore,-2.70172,0.4070658319715126
CL0,Ascore,-2.5383,0.0008285726446606764
CL0,Ascore,-2.35413,0.045236628993530086
CL0,Ascore,-2.21844,0.046654915828599
CL0,Ascore,-2.07848,0.721059226039724
CL0,Ascore,-1.92595,0.1850091947233336
CL0,Ascore,-1.772,0.0945685705902745
CL0,Ascore,-1.6209,0.09782193669628826
CL0,Ascore,-1.47955,0.169639196951784
CL0,Ascore,-1.34289,0.15733704552416844
CL0,Ascore,-1.21213,0.29909965748946055
CL0,Ascore,-1.07533,0.08971872067801802
CL0,Ascore,-0.91699,0.1686965101063093
CL0,Ascore,-0.7609600000000001,0.16699813059538082
CL0,Ascore,-0.60633,0.16141817835404898
CL0,Ascore,-0.45321000000000006,0.1685946195568296
CL0,Ascore,-0.30172,0.10820682783751054
CL0,Ascore,-0.15487,0.09574407982042428
CL0,Ascore,-0.01729,0.2746187250224596
CL0,Ascore,0.13136,0.23533990702551108
CL0,Ascore,0.28783000000000003,0.10818771849000473
CL0,Ascore,0.43851999999999997,0.16817629238336282
CL0,Ascore,0.59042,0.16934351611986959
CL0,Ascore,0.7609600000000001,0.22530939271342706
CL0,Ascore,0.9415600000000001,0.11948408059687787
CL0,Ascore,1.11406,0.23044326770096285
CL0,Ascore,1.2861,0.171702252911464
CL0,Ascore,1.45039,0.13939869557852333
CL0,Ascore,1.6110799999999998,0.34012865706608886
CL0,Ascore,1.81866,0.12532821902659746
CL0,Ascore,2.03972,0.14232343271879594
CL0,Ascore,2.23427,0.3103916384643621
CL0,Ascore,2.4626200000000003,0.4607044661913131
CL0,Ascore,2.75696,0.95382249891437
CL0,Ascore,3.15735,3.807963605591789e-05
CL0,Ascore,3.4643599999999997,0.9907234397939293
CL0,Cscore,-3.4643599999999997,0.9861005490244538
CL0,Cscore,-3.15735,3.2220490920811143e-05
CL0,Cscore,-2.90161,0.19867506074323452
CL0,Cscore,-2.72827,0.229870201705433
CL0,Cscore,-2.57309,0.09383520953681666
CL0,Cscore,-2.4231700000000003,0.4772257395993763
CL0,Cscore,-2.30408,0.47352463762845964
CL0,Cscore,-2.18109,0.5870225680407556
CL0,Cscore,-2.04506,0.07636600692204737
CL0,Cscore,-1.92173,0.10935293659245293
CL0,Cscore,-1.7816900000000002,0.1163640862542316
CL0,Cscore,-1.6410099999999999,0.07262518091115377
CL0,Cscore,-1.5184,0.10392402557808683
CL0,Cscore,-1.3850200000000001,0.13762475982028727
CL0,Cscore,-1.25773,0.17710227325840422
CL0,Cscore,-1.13788,0.1757955935339805
CL0,Cscore,-1.0145,0.20141129843185018
CL0,Cscore,-0.89891,0.10193912611735119
CL0,Cscore,-0.78155,0.10384459027134851
CL0,Cscore,-0.65253,0.1518976022948905
CL0,Cscore,-0.52745,0.15672508215946243
CL0,Cscore,-0.40581,0.17191568444771108
CL0,Cscore,-0.27607,0.1725546844276213
CL0,Cscore,-0.14277,0.16261891108741053
CL0,Cscore,-0.00665,0.13304635385949964
CL0,Cscore,0.12330999999999999,0.12206684626980849
CL0,Cscore,0.25953000000000004,0.1005410210201922
CL0,Cscore,0.41594,0.09701298133455094
CL0,Cscore,0.5848899999999999,0.26517634754057523
CL0,Cscore,0.7583,0.38640244667139695
CL0,Cscore,0.9394899999999999,0.22412995883366715
CL0,Cscore,1.1340700000000001,0.1700582437972548
CL0,Cscore,1.3061200000000002,0.18040090019334865
CL0,Cscore,1.46191,0.33879797063779915
CL0,Cscore,1.6308799999999999,0.8294949384549802
CL0,Cscore,1.81175,0.07372247850330489
CL0,Cscore,2.04506,0.1977374242404408
CL0,Cscore,2.33337,0.7010541258758324
CL0,Cscore,2.63199,0.5175400792057223
CL0,Cscore,3.00537,0.329942113466281
CL0,Cscore,3.4643599999999997,0.9993988594992121
CL0,Impulsive,-2.55524,0.9886717257293143
CL0,Impulsive,-1.37983,0.343159726706191
CL0,Impulsive,-0.71126,0.18648744297920658
CL0,Impulsive,-0.21711999999999998,0.1365688360067368
CL0,Impulsive,0.19268,0.15499015380811743
CL0,Impulsive,0.52975,0.14895640761190898
CL0,Impulsive,0.88113,0.1195797569688909
CL0,Impulsive,1.29221,0.11567830292226827
CL0,Impulsive,1.8620299999999999,0.12467348834452284
CL0,Impulsive,2.90161,0.4390234441447048
CL0,SS,-2.07848,0.3724749092100532
CL0,SS,-1.5485799999999998,0.7554093172867674
CL0,SS,-1.18084,0.4603174979463659
CL0,SS,-0.8463700000000001,0.30416877976814477
CL0,SS,-0.52593,0.31126474010383115
CL0,SS,-0.21575,0.17618026632084843
CL0,SS,0.07987000000000001,0.16657656310883295
CL0,SS,0.40148,0.14042213066725595
CL0,SS,0.7654,0.14627780923380543
CL0,SS,1.2247,0.09006875321745497
CL0,SS,1.92173,0.1483840539747132
CL1,Age,-0.9519700000000001,0.007366984750406092
CL1,Age,-0.07854,0.13253013281766585
CL1,Age,0.49788000000000004,0.24553141438455411
CL1,Age,1.09449,0.4415417451626069
CL1,Age,1.82213,0.28536688819242634
CL1,Age,2.59171,0.0006516098214246541
CL1,Gender,-0.48246000000000006,0.12884757028642974
CL1,Gender,0.48246000000000006,0.31270670877087053
CL1,Education,-2.43591,0.0014402906862149075
CL1,Education,-1.7379,0.003922210400109775
CL1,Education,-1.43719,0.14390281859175497
CL1,Education,-1.22751,0.14413814385599938
CL1,Education,-0.6111300000000001,0.14321622302124612
CL1,Education,-0.059210000000000006,0.22095020149951863
CL1,Education,0.45468000000000003,0.15267307741378985
CL1,Education,1.16365,0.13196625281430088
CL1,Education,1.98437,0.392783557636576
CL1,Country,-0.57009,0.17880866430974082
CL1,Country,-0.46841000000000005,0.17593668868129245
CL1,Country,-0.28519,0.13788257212675425
CL1,Country,-0.09765,0.14225432541098995
CL1,Country,0.21128000000000002,0.14338296030988312
CL1,Country,0.24923,0.1432969365526772
CL1,Country,0.9608200000000001,0.061675761596998974
CL1,Ethnicity,-1.1070200000000001,0.0006504122675763177
CL1,Ethnicity,-0.50212,0.15706135577400337
CL1,Ethnicity,-0.31685,0.14569195865675086
CL1,Ethnicity,-0.22166,0.19079699704818814
CL1,Ethnicity,0.1144,0.2551763168098359
CL1,Ethnicity,0.126,0.25685848383723603
CL1,Ethnicity,1.90725,1.531865684227509e-20
CL1,Nscore,-3.4643599999999997,0.0010439796300195387
CL1,Nscore,-3.15735,0.002370991479670154
CL1,Nscore,-2.75696,0.0014318357137225448
CL1,Nscore,-2.52197,0.005208641249096119
CL1,Nscore,-2.4231700000000003,5.124044143094491e-05
CL1,Nscore,-2.3436,0.0005169763116549884
CL1,Nscore,-2.21844,0.00323045440963862
CL1,Nscore,-2.05048,0.004240573663906259
CL1,Nscore,-1.86962,0.7788033868689322
CL1,Nscore,-1.69163,7.014668664523896e-05
CL1,Nscore,-1.5507799999999998,0.25078439734030095
CL1,Nscore,-1.43907,0.2654125436132326
CL1,Nscore,-1.32828,0.001963581135843239
CL1,Nscore,-1.1943,0.353745944742229
CL1,Nscore,-1.05308,0.19026289300532187
CL1,Nscore,-0.92104,0.00532314590509934
CL1,Nscore,-0.79151,0.21765902424478475
CL1,Nscore,-0.67825,0.2953803832585662
CL1,Nscore,-0.58016,0.29100740575093625
CL1,Nscore,-0.46725,0.05355609846496701
CL1,Nscore,-0.34799,0.026659424616451082
CL1,Nscore,-0.24649000000000001,0.23068839839795985
CL1,Nscore,-0.14882,0.2414381006380291
CL1,Nscore,-0.051879999999999996,0.2384333255042393
CL1,Nscore,0.04257,0.25006964020280054
CL1,Nscore,0.13606,0.15839011085478066
CL1,Nscore,0.22393000000000002,0.1591869772341759
CL1,Nscore,0.31287,0.306791825369931
CL1,Nscore,0.41667,0.09038162363985909
CL1,Nscore,0.52135,0.09142009440400457
CL1,Nscore,0.62967,0.2195804599633998
CL1,Nscore,0.73545,0.18522220056549468
CL1,Nscore,0.82562,0.17103655908156065
CL1,Nscore,0.9109299999999999,0.17183092967159166
CL1,Nscore,1.02119,0.07336859939979065
CL1,Nscore,1.13281,0.07972680211547764
CL1,Nscore,1.23461,0.18005814259087233
CL1,Nscore,1.37297,0.07867874002883991
CL1,Nscore,1.49158,0.03272036031857892
CL1,Nscore,1.6038299999999999,0.029444179826051305
CL1,Nscore,1.72012,0.0733035118588739
CL1,Nscore,1.8399,0.3205374323715268
CL1,Nscore,1.98437,0.004306104164651031
CL1,Nscore,2.127,0.010558205439710786
CL1,Nscore,2.28554,0.0013592993321529265
CL1,Nscore,2.4626200000000003,0.418744193375051
CL1,Nscore,2.61139,0.05296060470964098
CL1,Nscore,2.82196,0.46168860277555296
CL1,Nscore,3.27393,0.0022914862866548064
CL1,Escore,-3.27393,0.004842863223006855
CL1,Escore,-3.00537,0.008529894582260849
CL1,Escore,-2.72827,0.012902789818732541
CL1,Escore,-2.5383,0.08072572781968142
CL1,Escore,-2.44904,0.03315734063036094
CL1,Escore,-2.32338,0.024043699418658745
CL1,Escore,-2.21069,0.02722418391843694
CL1,Escore,-2.11437,0.45904687066620614
CL1,Escore,-2.03972,0.45615762365971413
CL1,Escore,-1.92173,0.009505319828730341
CL1,Escore,-1.7625,0.2626491448436818
CL1,Escore,-1.6334,0.370042229875641
CL1,Escore,-1.50796,0.2278099396215782
CL1,Escore,-1.37639,0.2510449618347702
CL1,Escore,-1.23177,0.09180552198111726
CL1,Escore,-1.09207,0.09533580750320407
CL1,Escore,-0.9477899999999999,0.06515956103923266
CL1,Escore,-0.80615,0.3211588919937659
CL1,Escore,-0.69509,0.07618173473775569
CL1,Escore,-0.57545,0.027880891581086576
CL1,Escore,-0.43998999999999994,0.2399155342087764
CL1,Escore,-0.30033000000000004,0.15692888722707868
CL1,Escore,-0.15487,0.2213787739021497
CL1,Escore,0.0033200000000000005,0.051039693683277196
CL1,Escore,0.16767,0.16002195333593702
CL1,Escore,0.32197,0.16866941152135234
CL1,Escore,0.47617,0.19847954673365062
CL1,Escore,0.63779,0.21577411637166005
CL1,Escore,0.80523,0.16293806572463018
CL1,Escore,0.9624799999999999,0.35784332323947815
CL1,Escore,1.11406,0.004751808285279843
CL1,Escore,1.2861,0.07822921645975278
CL1,Escore,1.45421,0.0026531197527556627
CL1,Escore,1.58487,0.005245216956530083
CL1,Escore,1.74091,0.002065691908782516
CL1,Escore,1.9388599999999998,0.0005166345849226225
CL1,Escore,2.127,0.3260523845448723
CL1,Escore,2.32338,0.005286948708702399
CL1,Escore,2.57309,0.0043862774413152925
CL1,Escore,2.8595,0.0032502032453201705
CL1,Escore,3.00537,0.0017540465247002247
CL1,Escore,3.27393,0.0008418556748524418
CL1,Oscore,-3.27393,0.0004681902868245611
CL1,Oscore,-2.8595,9.692465187693761e-05
CL1,Oscore,-2.63199,0.005594903154027702
CL1,Oscore,-2.39883,0.003052490148394569
CL1,Oscore,-2.21069,0.00016627819262994624
CL1,Oscore,-2.09015,0.0002472462076607461
CL1,Oscore,-1.97495,0.00018814279613740982
CL1,Oscore,-1.82919,0.00010775704410240461
CL1,Oscore,-1.68062,0.0075613777024216774
CL1,Oscore,-1.55521,0.009401896700990115
CL1,Oscore,-1.42424,0.00444085529886789
CL1,Oscore,-1.2755299999999998,0.0010632440708343229
CL1,Oscore,-1.1190200000000001,0.029050909464287927
CL1,Oscore,-0.97631,0.08889312111406292
CL1,Oscore,-0.8473200000000001,0.09376061332547851
CL1,Oscore,-0.71727,0.0026666230100079605
CL1,Oscore,-0.58331,0.20239135555100107
CL1,Oscore,-0.45174,0.19783639360704203
CL1,Oscore,-0.31776,0.19684399231203176
CL1,Oscore,-0.17779,0.22235925327863346
CL1,Oscore,-0.019280000000000002,0.09255364132608986
CL1,Oscore,0.14143,0.14942188255425634
CL1,Oscore,0.29338000000000003,0.12281733746655951
CL1,Oscore,0.44585,0.14252363271143442
CL1,Oscore,0.58331,0.1407474713243068
CL1,Oscore,0.7233,0.15595476975344813
CL1,Oscore,0.8830899999999999,0.22968856107509894
CL1,Oscore,1.0623799999999999,0.16412235353881977
CL1,Oscore,1.24033,0.03412103911621084
CL1,Oscore,1.43533,0.2764560892560453
CL1,Oscore,1.6565299999999998,0.16463285783888426
CL1,Oscore,1.8851099999999998,0.0674216111533795
CL1,Oscore,2.1532400000000003,0.21383134282746444
CL1,Oscore,2.44904,0.360764497468231
CL1,Oscore,2.90161,0.0036929904085797817
CL1,Ascore,-3.4643599999999997,0.006281194871573434
CL1,Ascore,-3.15735,0.012869642966133
CL1,Ascore,-3.00537,0.0033307522612378445
CL1,Ascore,-2.90161,0.8907627261155248
CL1,Ascore,-2.78793,0.0007793730801886042
CL1,Ascore,-2.70172,0.0009388685208207681
CL1,Ascore,-2.5383,0.05106776959123469
CL1,Ascore,-2.35413,0.052093187264931146
CL1,Ascore,-2.21844,0.45080740017353227
CL1,Ascore,-2.07848,0.020165475646658142
CL1,Ascore,-1.92595,0.00043343950953345344
CL1,Ascore,-1.772,0.05208448944398718
CL1,Ascore,-1.6209,0.05707525281539805
CL1,Ascore,-1.47955,0.40983668624485897
CL1,Ascore,-1.34289,0.06920072636495297
CL1,Ascore,-1.21213,0.10213019988994919
CL1,Ascore,-1.07533,0.14151509838534365
CL1,Ascore,-0.91699,0.1363087444165868
CL1,Ascore,-0.7609600000000001,0.13687934255360537
CL1,Ascore,-0.60633,0.17984687042158942
CL1,Ascore,-0.45321000000000006,0.10631380992149211
CL1,Ascore,-0.30172,0.19819950957105537
CL1,Ascore,-0.15487,0.1918305075931594
CL1,Ascore,-0.01729,0.06320241708001734
CL1,Ascore,0.13136,0.1603227133833932
CL1,Ascore,0.28783000000000003,0.1994897780985266
CL1,Ascore,0.43851999999999997,0.07731169459942978
CL1,Ascore,0.59042,0.0732790451266609
CL1,Ascore,0.7609600000000001,0.17103824597340953
CL1,Ascore,0.9415600000000001,0.1493364376422163
CL1,Ascore,1.11406,0.15365836690403567
CL1,Ascore,1.2861,0.003785137236180765
CL1,Ascore,1.45039,0.2767944656257501
CL1,Ascore,1.6110799999999998,0.4754698184770512
CL1,Ascore,1.81866,0.07534825772227513
CL1,Ascore,2.03972,0.2670655785732527
CL1,Ascore,2.23427,0.00033377792306773607
CL1,Ascore,2.4626200000000003,0.44840342163288455
CL1,Ascore,2.75696,0.004691653632698439
CL1,Ascore,3.15735,0.0004947809698441762
CL1,Ascore,3.4643599999999997,0.0020651647763101477
CL1,Cscore,-3.4643599999999997,0.0024745062578395236
CL1,Cscore,-3.15735,0.9730722204094159
CL1,Cscore,-2.90161,0.003790276780879947
CL1,Cscore,-2.72827,0.010726967789948673
CL1,Cscore,-2.57309,0.00921404881121069
CL1,Cscore,-2.4231700000000003,0.003876227799026926
CL1,Cscore,-2.30408,0.004829513694675306
CL1,Cscore,-2.18109,0.015574721616317492
CL1,Cscore,-2.04506,0.0045395245715816055
CL1,Cscore,-1.92173,0.011229718592297946
CL1,Cscore,-1.7816900000000002,0.013847582362879167
CL1,Cscore,-1.6410099999999999,0.2889062314609564
CL1,Cscore,-1.5184,0.2000976901434682
CL1,Cscore,-1.3850200000000001,0.3223308976854142
CL1,Cscore,-1.25773,0.023835060521176447
CL1,Cscore,-1.13788,0.02762288982153115
CL1,Cscore,-1.0145,0.03113862383076342
CL1,Cscore,-0.89891,0.1511861005358235
CL1,Cscore,-0.78155,0.15113646419544796
CL1,Cscore,-0.65253,0.1844661048213448
CL1,Cscore,-0.52745,0.17294716447849978
CL1,Cscore,-0.40581,0.12051882073195377
CL1,Cscore,-0.27607,0.1200519960177181
CL1,Cscore,-0.14277,0.08509654075332429
CL1,Cscore,-0.00665,0.26581282929651945
CL1,Cscore,0.12330999999999999,0.17483828983312438
CL1,Cscore,0.25953000000000004,0.18449106674041718
CL1,Cscore,0.41594,0.18637134978818687
CL1,Cscore,0.5848899999999999,0.22926344999005738
CL1,Cscore,0.7583,0.0006105487468240082
CL1,Cscore,0.9394899999999999,0.0073460260491180745
CL1,Cscore,1.1340700000000001,0.2955801677464694
CL1,Cscore,1.3061200000000002,0.01550593955633304
CL1,Cscore,1.46191,0.0004739173503396957
CL1,Cscore,1.6308799999999999,0.0057284733174019125
CL1,Cscore,1.81175,0.49092635163203197
CL1,Cscore,2.04506,0.005631121136900568
CL1,Cscore,2.33337,0.009333706904818362
CL1,Cscore,2.63199,0.46677119525886557
CL1,Cscore,3.00537,0.0004822627341688941
CL1,Cscore,3.4643599999999997,0.00010255392820206113
CL1,Impulsive,-2.55524,0.0024736965012713877
CL1,Impulsive,-1.37983,0.3386718437433362
CL1,Impulsive,-0.71126,0.21516775356174994
CL1,Impulsive,-0.21711999999999998,0.21140248103911016
CL1,Impulsive,0.19268,0.09254643698413327
CL1,Impulsive,0.52975,0.09534960030477878
CL1,Impulsive,0.88113,0.16995570578030517
CL1,Impulsive,1.29221,0.18908257097378747
CL1,Impulsive,1.8620299999999999,0.08474603699890298
CL1,Impulsive,2.90161,8.910690324192387e-05
CL1,SS,-2.07848,0.03076492167199225
CL1,SS,-1.5485799999999998,0.0005764453974308878
CL1,SS,-1.18084,0.04514711036484618
CL1,SS,-0.8463700000000001,0.11485825755120975
CL1,SS,-0.52593,0.15748527534658704
CL1,SS,-0.21575,0.18983635534421095
CL1,SS,0.07987000000000001,0.18277556635069375
CL1,SS,0.40148,0.11133356321392894
CL1,SS,0.7654,0.13916050783199166
CL1,SS,1.2247,0.17346985144440735
CL1,SS,1.92173,0.10921863322826286
CL2,Age,-0.9519700000000001,0.08131198659589685
CL2,Age,-0.07854,0.20174769162888537
CL2,Age,0.49788000000000004,0.12743575756362224
CL2,Age,1.09449,0.08633772223105193
CL2,Age,1.82213,0.20369100234865795
CL2,Age,2.59171,0.001063225001727459
CL2,Gender,-0.48246000000000006,0.14194626582015715
CL2,Gender,0.48246000000000006,0.26566571683363727
CL2,Education,-2.43591,0.5315517196977212
CL2,Education,-1.7379,0.24375589967574623
CL2,Education,-1.43719,0.13087227093974663
CL2,Education,-1.22751,0.13140487723546668
CL2,Education,-0.6111300000000001,0.1741750030468362
CL2,Education,-0.059210000000000006,0.10353774339325743
CL2,Education,0.45468000000000003,0.14318578338849894
CL2,Education,1.16365,0.07692377592765295
CL2,Education,1.98437,0.19344083185255456
CL2,Country,-0.57009,0.20345875533354102
CL2,Country,-0.46841000000000005,0.1984066157669014
CL2,Country,-0.28519,0.05688884491245809
CL2,Country,-0.09765,0.16496704038112686
CL2,Country,0.21128000000000002,0.09287317663957496
CL2,Country,0.24923,0.09168016300743562
CL2,Country,0.9608200000000001,0.22392057590846362
CL2,Ethnicity,-1.1070200000000001,0.0012903430709682773
CL2,Ethnicity,-0.50212,0.14856944856117554
CL2,Ethnicity,-0.31685,0.15772041747726123
CL2,Ethnicity,-0.22166,0.13304123888671063
CL2,Ethnicity,0.1144,0.23981519862027076
CL2,Ethnicity,0.126,0.24301936151298376
CL2,Ethnicity,1.90725,3.2509832231843186e-20
CL2,Nscore,-3.4643599999999997,0.0005477228168885147
CL2,Nscore,-3.15735,0.0016165646253195052
CL2,Nscore,-2.75696,0.4282376246327417
CL2,Nscore,-2.52197,0.43132459082686253
CL2,Nscore,-2.4231700000000003,0.011753069159838904
CL2,Nscore,-2.3436,0.00010564414061559365
CL2,Nscore,-2.21844,0.010169663804524614
CL2,Nscore,-2.05048,0.4968625341593024
CL2,Nscore,-1.86962,0.002562885750497791
CL2,Nscore,-1.69163,0.34019477622743366
CL2,Nscore,-1.5507799999999998,0.3548226187016447
CL2,Nscore,-1.43907,0.004144613361190893
CL2,Nscore,-1.32828,0.0012386685506244428
CL2,Nscore,-1.1943,0.17608973809606693
CL2,Nscore,-1.05308,0.001078457423384152
CL2,Nscore,-0.92104,0.12119098861975516
CL2,Nscore,-0.79151,0.15107923422345618
CL2,Nscore,-0.67825,0.29216049889325685
CL2,Nscore,-0.58016,0.28577993456151224
CL2,Nscore,-0.46725,0.21273120891359715
CL2,Nscore,-0.34799,0.025955254090663005
CL2,Nscore,-0.24649000000000001,0.27645615578686655
CL2,Nscore,-0.14882,0.24450145641234186
CL2,Nscore,-0.051879999999999996,0.24038959436307686
