Class,Feature,Value,Probability
CL1,Nscore,-3.4643599999999997,0.006297141629597275
CL1,Nscore,-3.15735,0.014493592817244084
CL1,Nscore,-2.75696,0.019110050231965558
CL1,Nscore,-2.52197,0.05293842707062391
CL1,Nscore,-2.4231700000000003,0.04342827357822695
CL1,Nscore,-2.3436,0.041171363531663556
CL1,Nscore,-2.21844,0.5228025672882941
CL1,Nscore,-2.05048,0.05767925095445028
CL1,Nscore,-1.86962,0.07849630263439793
CL1,Nscore,-1.69163,0.06526760196975873
CL1,Nscore,-1.5507799999999998,0.08255309177421148
CL1,Nscore,-1.43907,0.11085306378389456
CL1,Nscore,-1.32828,0.07209237059981606
CL1,Nscore,-1.1943,0.08601445983234401
CL1,Nscore,-1.05308,0.08753523324497745
CL1,Nscore,-0.92104,0.10888392002801715
CL1,Nscore,-0.79151,0.240838517646535
CL1,Nscore,-0.67825,0.09992084368421572
CL1,Nscore,-0.58016,0.10117805581405288
CL1,Nscore,-0.46725,0.11544275631020703
CL1,Nscore,-0.34799,0.12698425852634518
CL1,Nscore,-0.24649000000000001,0.20689817886025286
CL1,Nscore,-0.14882,0.08871026746760582
CL1,Nscore,-0.051879999999999996,0.08827585055962067
CL1,Nscore,0.04257,0.1301160883527437
CL1,Nscore,0.13606,0.10036198808596797
CL1,Nscore,0.22393000000000002,0.09937883563622381
CL1,Nscore,0.31287,0.1090472072793544
CL1,Nscore,0.41667,0.09347608348690539
CL1,Nscore,0.52135,0.09130117517955373
CL1,Nscore,0.62967,0.10439167751320202
CL1,Nscore,0.73545,0.07761776963840016
CL1,Nscore,0.82562,0.08916924298394473
CL1,Nscore,0.9109299999999999,0.08697933421113213
CL1,Nscore,1.02119,0.0837122707582816
CL1,Nscore,1.13281,0.0655605440786733
CL1,Nscore,1.23461,0.0665010662145513
CL1,Nscore,1.37297,0.056984200715107014
CL1,Nscore,1.49158,0.05093695377740436
CL1,Nscore,1.6038299999999999,0.04724008721688702
CL1,Nscore,1.72012,0.04780281383254571
CL1,Nscore,1.8399,0.04068972668498682
CL1,Nscore,1.98437,0.03872274856593581
CL1,Nscore,2.127,0.02992548103387307
CL1,Nscore,2.28554,0.02537344902000665
CL1,Nscore,2.4626200000000003,0.018901906303399753
CL1,Nscore,2.61139,0.013557028158783853
CL1,Nscore,2.82196,0.012368073384736018
CL1,Nscore,3.27393,0.0046407018744692085
CL1,Escore,-3.27393,0.0015496459105450908
CL1,Escore,-3.00537,0.004328446343992155
CL1,Escore,-2.72827,0.008816993992200827
CL1,Escore,-2.5383,0.01371400811315086
CL1,Escore,-2.44904,0.017135633141914138
CL1,Escore,-2.32338,0.013179348126773004
CL1,Escore,-2.21069,0.015105098720272467
CL1,Escore,-2.11437,0.03835526543411326
CL1,Escore,-2.03972,0.040887545244172464
CL1,Escore,-1.92173,0.0446858384377156
CL1,Escore,-1.7625,0.04629006833923057
CL1,Escore,-1.6334,0.057770921043364
CL1,Escore,-1.50796,0.05126470099003749
CL1,Escore,-1.37639,0.051714157318928776
CL1,Escore,-1.23177,0.06315987487747557
CL1,Escore,-1.09207,0.06799715475829772
CL1,Escore,-0.9477899999999999,0.08354725130653205
CL1,Escore,-0.80615,0.2094915927583124
CL1,Escore,-0.69509,0.10790822952942852
CL1,Escore,-0.57545,0.10768730616862088
CL1,Escore,-0.43998999999999994,0.1213984582644581
CL1,Escore,-0.30033000000000004,0.24072179225635862
CL1,Escore,-0.15487,0.10352816511305503
CL1,Escore,0.0033200000000000005,0.17499963958224218
CL1,Escore,0.16767,0.1161351640576824
CL1,Escore,0.32197,0.09040459346631954
CL1,Escore,0.47617,0.09824173833601182
CL1,Escore,0.63779,0.09511429960104138
CL1,Escore,0.80523,0.09814139468316747
CL1,Escore,0.9624799999999999,0.10017261947908847
CL1,Escore,1.11406,0.07558506829614517
CL1,Escore,1.2861,0.05817627721308709
CL1,Escore,1.45421,0.05016469924639015
CL1,Escore,1.58487,0.06351008911968915
CL1,Escore,1.74091,0.039514237892589184
CL1,Escore,1.9388599999999998,0.02693571203911395
CL1,Escore,2.127,0.01966771103167182
CL1,Escore,2.32338,0.008708504232195772
CL1,Escore,2.57309,0.0114632698605246
CL1,Escore,2.8595,0.004359112402586821
CL1,Escore,3.00537,0.0025282002801082413
CL1,Escore,3.27393,0.001050829110422452
CL1,Oscore,-3.27393,0.005903131441314072
CL1,Oscore,-2.8595,0.005897344991804572
CL1,Oscore,-2.63199,0.01955051894869761
CL1,Oscore,-2.39883,0.03379482957458946
CL1,Oscore,-2.21069,0.026558684810963486
CL1,Oscore,-2.09015,0.0300581470519868
CL1,Oscore,-1.97495,0.03726975227663428
CL1,Oscore,-1.82919,0.036024198918408946
CL1,Oscore,-1.68062,0.05881962635757815
CL1,Oscore,-1.55521,0.06349040875590058
CL1,Oscore,-1.42424,0.08523419787247717
CL1,Oscore,-1.2755299999999998,0.3089543005049808
CL1,Oscore,-1.1190200000000001,0.10185755239638061
CL1,Oscore,-0.97631,0.09942728984894
CL1,Oscore,-0.8473200000000001,0.1035538315018487
CL1,Oscore,-0.71727,0.11427424491123646
CL1,Oscore,-0.58331,0.1695664644976463
CL1,Oscore,-0.45174,0.1676058931064248
CL1,Oscore,-0.31776,0.10286657238205664
CL1,Oscore,-0.17779,0.10140650494733071
CL1,Oscore,-0.019280000000000002,0.1135234198501412
CL1,Oscore,0.14143,0.1154763804539725
CL1,Oscore,0.29338000000000003,0.08722864860489671
CL1,Oscore,0.44585,0.1670844779984389
CL1,Oscore,0.58331,0.16902160916581588
CL1,Oscore,0.7233,0.09319038423100953
CL1,Oscore,0.8830899999999999,0.09945203815335578
CL1,Oscore,1.0623799999999999,0.09718945894937651
CL1,Oscore,1.24033,0.08368149101024595
CL1,Oscore,1.43533,0.062465443266158806
CL1,Oscore,1.6565299999999998,0.05232129665305852
CL1,Oscore,1.8851099999999998,0.026350044423961976
CL1,Oscore,2.1532400000000003,0.013245127625188445
CL1,Oscore,2.44904,0.015921550213231758
CL1,Oscore,2.90161,0.008255202569486524
CL1,Ascore,-3.4643599999999997,0.003071632168932004
CL1,Ascore,-3.15735,0.007721305101646474
CL1,Ascore,-3.00537,0.009916219924688992
CL1,Ascore,-2.90161,0.012285578064960357
CL1,Ascore,-2.78793,0.01891409312945647
CL1,Ascore,-2.70172,0.020880466625494927
CL1,Ascore,-2.5383,0.026870593112764636
CL1,Ascore,-2.35413,0.030193128603880647
CL1,Ascore,-2.21844,0.026203939866151695
CL1,Ascore,-2.07848,0.034902060807880726
CL1,Ascore,-1.92595,0.05103410658720685
CL1,Ascore,-1.772,0.041643779685031176
CL1,Ascore,-1.6209,0.04600062671766979
CL1,Ascore,-1.47955,0.056456129134798395
CL1,Ascore,-1.34289,0.3033235932100684
CL1,Ascore,-1.21213,0.0919916252053292
CL1,Ascore,-1.07533,0.10990614470876238
CL1,Ascore,-0.91699,0.09719959952824504
CL1,Ascore,-0.7609600000000001,0.1006876342784788
CL1,Ascore,-0.60633,0.2611202946210673
CL1,Ascore,-0.45321000000000006,0.1226007864568974
CL1,Ascore,-0.30172,0.11750831615645668
CL1,Ascore,-0.15487,0.10803337078180406
CL1,Ascore,-0.01729,0.11804419368010673
CL1,Ascore,0.13136,0.10613538822823393
CL1,Ascore,0.28783000000000003,0.12235507651592298
CL1,Ascore,0.43851999999999997,0.1009603366459861
CL1,Ascore,0.59042,0.09792014763990249
CL1,Ascore,0.7609600000000001,0.14438506004792712
CL1,Ascore,0.9415600000000001,0.07721653726812168
CL1,Ascore,1.11406,0.08280582011125934
CL1,Ascore,1.2861,0.06890803051674708
CL1,Ascore,1.45039,0.07697593135225735
CL1,Ascore,1.6110799999999998,0.052699200863353474
CL1,Ascore,1.81866,0.027953281074336388
CL1,Ascore,2.03972,0.034384688946843656
CL1,Ascore,2.23427,0.03201782063485401
CL1,Ascore,2.4626200000000003,0.01795555012588087
CL1,Ascore,2.75696,0.013028725141131728
CL1,Ascore,3.15735,0.006691510573587848
CL1,Ascore,3.4643599999999997,0.0014602215106289558
CL1,Cscore,-3.4643599999999997,0.0064379758081949965
CL1,Cscore,-3.15735,0.013378442838139699
CL1,Cscore,-2.90161,0.010409766547712132
CL1,Cscore,-2.72827,0.029591528984069606
CL1,Cscore,-2.57309,0.02768678116834749
CL1,Cscore,-2.4231700000000003,0.043981495318845015
CL1,Cscore,-2.30408,0.04804576506240386
CL1,Cscore,-2.18109,0.0348416459412189
CL1,Cscore,-2.04506,0.05698140557889587
CL1,Cscore,-1.92173,0.431773109716331
CL1,Cscore,-1.7816900000000002,0.42067433659089504
CL1,Cscore,-1.6410099999999999,0.08066578572516743
CL1,Cscore,-1.5184,0.07469510942889737
CL1,Cscore,-1.3850200000000001,0.10975470217122468
CL1,Cscore,-1.25773,0.08416027787440594
CL1,Cscore,-1.13788,0.08706915929002619
CL1,Cscore,-1.0145,0.10682719977803852
CL1,Cscore,-0.89891,0.12263776666934348
CL1,Cscore,-0.78155,0.12472255113030291
CL1,Cscore,-0.65253,0.09574297036072797
CL1,Cscore,-0.52745,0.11288577482085772
CL1,Cscore,-0.40581,0.08704064816191086
CL1,Cscore,-0.27607,0.08868196612553002
CL1,Cscore,-0.14277,0.11625329145676667
CL1,Cscore,-0.00665,0.12389347571408679
CL1,Cscore,0.12330999999999999,0.1122464296545859
CL1,Cscore,0.25953000000000004,0.17304495417830126
CL1,Cscore,0.41594,0.17329567566850973
CL1,Cscore,0.5848899999999999,0.12342103721323758
CL1,Cscore,0.7583,0.17738189055654058
CL1,Cscore,0.9394899999999999,0.09468907497275794
CL1,Cscore,1.1340700000000001,0.08372935257958053
CL1,Cscore,1.3061200000000002,0.052669754187026616
CL1,Cscore,1.46191,0.049368170093325885
CL1,Cscore,1.6308799999999999,0.04723557283590069
CL1,Cscore,1.81175,0.051146095073072016
CL1,Cscore,2.04506,0.051513595799694625
CL1,Cscore,2.33337,0.034419959083505355
CL1,Cscore,2.63199,0.026640122052136474
CL1,Cscore,3.00537,0.011641253020661005
CL1,Cscore,3.4643599999999997,0.0065782773651885985
CL1,Impulsive,-2.55524,0.008555853515658362
CL1,Impulsive,-1.37983,0.06546351027136939
CL1,Impulsive,-0.71126,0.22568028449027078
CL1,Impulsive,-0.21711999999999998,0.1047297375819046
CL1,Impulsive,0.19268,0.1398187308595884
CL1,Impulsive,0.52975,0.14091501366858167
CL1,Impulsive,0.88113,0.08413060050852271
CL1,Impulsive,1.29221,0.05904211477984509
CL1,Impulsive,1.8620299999999999,0.024421257743115383
CL1,Impulsive,2.90161,0.0039098721229482115
CL1,SS,-2.07848,0.02145313127049827
CL1,SS,-1.5485799999999998,0.04930067622091824
CL1,SS,-1.18084,0.03703990002851846
CL1,SS,-0.8463700000000001,0.08405819070088634
CL1,SS,-0.52593,0.23192444209699736
CL1,SS,-0.21575,0.13922366510775686
CL1,SS,0.07987000000000001,0.14114800681106707
CL1,SS,0.40148,0.11519518209492402
CL1,SS,0.7654,0.10193882804172653
CL1,SS,1.2247,0.06997313016963673
CL1,SS,1.92173,0.02245226268140848
CL2,Age,-0.9519700000000001,0.057522118114683184
CL2,Age,-0.07854,0.13739262863430102
CL2,Age,0.49788000000000004,0.22172011050244156
CL2,Age,1.09449,0.05394062899840326
CL2,Age,1.82213,0.02955230248590048
CL2,Age,2.59171,0.00964245324967686
CL2,Gender,-0.48246000000000006,0.1322998074574836
CL2,Gender,0.48246000000000006,0.11138893855634982
CL2,Education,-2.43591,0.004914471213420803
CL2,Education,-1.7379,0.03067647871166004
CL2,Education,-1.43719,0.15698922357357453
CL2,Education,-1.22751,0.1549621068871173
CL2,Education,-0.6111300000000001,0.1727020411022512
CL2,Education,-0.059210000000000006,0.0734444690851771
CL2,Education,0.45468000000000003,0.13541018820365097
CL2,Education,1.16365,0.12952615378708218
CL2,Education,1.98437,0.020060918901192812
CL2,Country,-0.57009,0.0996071622613282
CL2,Country,-0.46841000000000005,0.10268253643594438
CL2,Country,-0.28519,0.07210169510879495
CL2,Country,-0.09765,0.08374699051979907
CL2,Country,0.21128000000000002,0.12577986623084225
CL2,Country,0.24923,0.12567673553871692
CL2,Country,0.9608200000000001,0.17830019614505296
CL2,Ethnicity,-1.1070200000000001,1.1284906017287655e-05
CL2,Ethnicity,-0.50212,0.1348659447229746
CL2,Ethnicity,-0.31685,0.1351127002480705
CL2,Ethnicity,-0.22166,0.15641013856560906
CL2,Ethnicity,0.1144,0.18449888600855507
CL2,Ethnicity,0.126,0.18535170368821957
CL2,Ethnicity,1.90725,2.0768358400200223e-36
CL2,Nscore,-3.4643599999999997,0.0005242856949033567
CL2,Nscore,-3.15735,0.013545152260161076
CL2,Nscore,-2.75696,0.006134693185454396
CL2,Nscore,-2.52197,0.037619273326283884
CL2,Nscore,-2.4231700000000003,0.03807041710836385
CL2,Nscore,-2.3436,0.041346787466989394
CL2,Nscore,-2.21844,0.051302498286464174
CL2,Nscore,-2.05048,0.5070396614972594
CL2,Nscore,-1.86962,0.02626233322680178
CL2,Nscore,-1.69163,0.03889941530958862
CL2,Nscore,-1.5507799999999998,0.038246291659383376
CL2,Nscore,-1.43907,0.08165789722575982
CL2,Nscore,-1.32828,0.037526963303037966
CL2,Nscore,-1.1943,0.07149300502367001
CL2,Nscore,-1.05308,0.29703870101647006
CL2,Nscore,-0.92104,0.06633978331564107
CL2,Nscore,-0.79151,0.11612319395928195
CL2,Nscore,-0.67825,0.27523418374119696
CL2,Nscore,-0.58016,0.2704622870857219
CL2,Nscore,-0.46725,0.21363348613998018
CL2,Nscore,-0.34799,0.07539448724131763
CL2,Nscore,-0.24649000000000001,0.10592670069397277
CL2,Nscore,-0.14882,0.08161477871925239
CL2,Nscore,-0.051879999999999996,0.08132791430260013
