Class,Feature,Value,Probability
CL0,Nscore,-0.24649000000000001,0.17029330353649128
CL0,Nscore,-0.14882,0.16705229350936832
CL0,Nscore,-0.051879999999999996,0.16342622089138187
CL0,Nscore,0.04257,0.15952099615410478
CL0,Nscore,0.13606,0.15531390742639842
CL0,Nscore,0.22393000000000002,0.1510689506321288
CL0,Nscore,0.31287,0.1465049731342826
CL0,Nscore,0.41667,0.1408659714208713
CL0,Nscore,0.52135,0.1348724010437488
CL0,Nscore,0.62967,0.12838712537902197
CL0,Nscore,0.73545,0.12181902882965182
CL0,Nscore,0.82562,0.11607093247787938
CL0,Nscore,0.9109299999999999,0.11053408022900882
CL0,Nscore,1.02119,0.10327834915238521
CL0,Nscore,1.13281,0.09587274854517049
CL0,Nscore,1.23461,0.08911658786796496
CL0,Nscore,1.37297,0.08001602984287655
CL0,Nscore,1.49158,0.07236846101925472
CL0,Nscore,1.6038299999999999,0.0653284828156871
CL0,Nscore,1.72012,0.05829815211953981
CL0,Nscore,1.8399,0.051395653158024183
CL0,Nscore,1.98437,0.043603658957601245
CL0,Nscore,2.127,0.03655363300304358
CL0,Nscore,2.28554,0.029531222150592538
CL0,Nscore,2.4626200000000003,0.022746335526437355
CL0,Nscore,2.61139,0.017913063389630765
CL0,Nscore,2.82196,0.012369743244676913
CL0,Nscore,3.27393,0.004877349819640138
CL0,Escore,-3.27393,0.003512114257296954
CL0,Escore,-3.00537,0.007055759494881216
CL0,Escore,-2.72827,0.0132984407452339
CL0,Escore,-2.5383,0.01954928406869744
CL0,Escore,-2.44904,0.02311408514145091
CL0,Escore,-2.32338,0.028842522732831354
CL0,Escore,-2.21069,0.03468538603421614
CL0,Escore,-2.11437,0.04019064525398811
CL0,Escore,-2.03972,0.04476237026675397
CL0,Escore,-1.92173,0.05248053757260667
CL0,Escore,-1.7625,0.06369278907400076
CL0,Escore,-1.6334,0.07326804888314593
CL0,Escore,-1.50796,0.08280532991852031
CL0,Escore,-1.37639,0.09287104849369096
CL0,Escore,-1.23177,0.10379268481322065
CL0,Escore,-1.09207,0.11400341312228222
CL0,Escore,-0.9477899999999999,0.1240248481448389
CL0,Escore,-0.80615,0.13321250878464738
CL0,Escore,-0.69509,0.13990145460465664
CL0,Escore,-0.57545,0.14655616832932936
CL0,Escore,-0.43998999999999994,0.15335845519884755
CL0,Escore,-0.30033000000000004,0.15951320813701916
CL0,Escore,-0.15487,0.1649460668754168
CL0,Escore,0.0033200000000000005,0.1696498176359225
CL0,Escore,0.16767,0.173101574058208
CL0,Escore,0.32197,0.1748868540139976
CL0,Escore,0.47617,0.17512282377814395
CL0,Escore,0.63779,0.17354808836979
CL0,Escore,0.80523,0.16978005175376973
CL0,Escore,0.9624799999999999,0.1641395631220659
CL0,Escore,1.11406,0.15672901277945075
CL0,Escore,1.2861,0.14603136436287795
CL0,Escore,1.45421,0.13344850430055277
CL0,Escore,1.58487,0.12246585114161664
CL0,Escore,1.74091,0.10836309648637979
CL0,Escore,1.9388599999999998,0.08972892746266412
CL0,Escore,2.127,0.07225124236384897
CL0,Escore,2.32338,0.05530396572679529
CL0,Escore,2.57309,0.036941093891348184
CL0,Escore,2.8595,0.021239081620550677
CL0,Escore,3.00537,0.015427160940230705
CL0,Escore,3.27393,0.008008780814716487
CL0,Oscore,-3.27393,0.201940139058046
CL0,Oscore,-2.8595,0.2614281949267447
CL0,Oscore,-2.63199,0.2883395527258985
CL0,Oscore,-2.39883,0.3097546282587663
CL0,Oscore,-2.21069,0.321782804506068
CL0,Oscore,-2.09015,0.3268407852675437
CL0,Oscore,-1.97495,0.32967638997325177
CL0,Oscore,-1.82919,0.33042087158951816
CL0,Oscore,-1.68062,0.32789717165550375
CL0,Oscore,-1.55521,0.3232102823252378
CL0,Oscore,-1.42424,0.31587371117067464
CL0,Oscore,-1.2755299999999998,0.3046381768850011
CL0,Oscore,-1.1190200000000001,0.2896950010317727
CL0,Oscore,-0.97631,0.2735576883690176
CL0,Oscore,-0.8473200000000001,0.2571898899111482
CL0,Oscore,-0.71727,0.23928220224464952
CL0,Oscore,-0.58331,0.21972606859256427
CL0,Oscore,-0.45174,0.1998235404546073
CL0,Oscore,-0.31776,0.17928400277597561
CL0,Oscore,-0.17779,0.15801087204461184
CL0,Oscore,-0.019280000000000002,0.13474150194198567
CL0,Oscore,0.14143,0.1126341051671452
CL0,Oscore,0.29338000000000003,0.0935469389578287
CL0,Oscore,0.44585,0.07644805983235971
CL0,Oscore,0.58331,0.06290787008072413
CL0,Oscore,0.7233,0.05095489089426255
CL0,Oscore,0.8830899999999999,0.039485465392082364
CL0,Oscore,1.0623799999999999,0.0291434555228046
CL0,Oscore,1.24033,0.021183670175319136
CL0,Oscore,1.43533,0.014648872999429088
CL0,Oscore,1.6565299999999998,0.009414007706687776
CL0,Oscore,1.8851099999999998,0.005806926718006688
CL0,Oscore,2.1532400000000003,0.0031828090504267175
CL0,Oscore,2.44904,0.001566637974581322
CL0,Oscore,2.90161,0.00047819407261223137
CL0,Ascore,-3.4643599999999997,0.004350005158526416
CL0,Ascore,-3.15735,0.007663241262983836
CL0,Ascore,-3.00537,0.009936130815527244
CL0,Ascore,-2.90161,0.011772523986466537
CL0,Ascore,-2.78793,0.01407532190013124
CL0,Ascore,-2.70172,0.016038016142957395
CL0,Ascore,-2.5383,0.020304236811819143
CL0,Ascore,-2.35413,0.02601664501195691
CL0,Ascore,-2.21844,0.03086037459272526
CL0,Ascore,-2.07848,0.036423641867849306
CL0,Ascore,-1.92595,0.04312669589958649
CL0,Ascore,-1.772,0.0505319448974798
CL0,Ascore,-1.6209,0.0583682021939093
CL0,Ascore,-1.47955,0.06614313629637637
CL0,Ascore,-1.34289,0.0740001099124165
CL0,Ascore,-1.21213,0.08176424124192218
CL0,Ascore,-1.07533,0.0900718868025701
CL0,Ascore,-0.91699,0.09982335848370695
CL0,Ascore,-0.7609600000000001,0.10946481122542977
CL0,Ascore,-0.60633,0.11894370032757413
CL0,Ascore,-0.45321000000000006,0.12815777647911783
CL0,Ascore,-0.30172,0.13701790070161507
CL0,Ascore,-0.15487,0.14528916487471613
CL0,Ascore,-0.01729,0.15269541521152025
CL0,Ascore,0.13136,0.16026475377408145
CL0,Ascore,0.28783000000000003,0.16768056159049102
CL0,Ascore,0.43851999999999997,0.17422229734631298
CL0,Ascore,0.59042,0.18015396897372737
CL0,Ascore,0.7609600000000001,0.18593434416906016
CL0,Ascore,0.9415600000000001,0.19092772372751474
CL0,Ascore,1.11406,0.19449008983174587
CL0,Ascore,1.2861,0.19673839311618613
CL0,Ascore,1.45039,0.1975462716470217
CL0,Ascore,1.6110799999999998,0.19695676448760238
CL0,Ascore,1.81866,0.19400832634747187
CL0,Ascore,2.03972,0.1879730181701191
CL0,Ascore,2.23427,0.1800993250155196
CL0,Ascore,2.4626200000000003,0.1678390063585639
CL0,Ascore,2.75696,0.14770833248269527
CL0,Ascore,3.15735,0.1149013113369157
CL0,Ascore,3.4643599999999997,0.08850800064179361
CL0,Cscore,-3.4643599999999997,4.775825908214031e-05
CL0,Cscore,-3.15735,0.00016124243853052632
CL0,Cscore,-2.90161,0.00040952769209191077
CL0,Cscore,-2.72827,0.0007387488465596621
CL0,Cscore,-2.57309,0.0012177408752584642
CL0,Cscore,-2.4231700000000003,0.0019246629381522962
CL0,Cscore,-2.30408,0.0027211535735456828
CL0,Cscore,-2.18109,0.0038300483841195833
CL0,Cscore,-2.04506,0.005487944723276218
CL0,Cscore,-1.92173,0.007480446440811513
CL0,Cscore,-1.7816900000000002,0.010439058173302145
CL0,Cscore,-1.6410099999999999,0.014311256710262385
CL0,Cscore,-1.5184,0.018552538385554294
CL0,Cscore,-1.3850200000000001,0.02421640290136473
CL0,Cscore,-1.25773,0.030757054692608695
CL0,Cscore,-1.13788,0.038013965821570635
CL0,Cscore,-1.0145,0.046656475827262206
CL0,Cscore,-0.89891,0.055855766131952006
CL0,Cscore,-0.78155,0.06627679811594911
CL0,Cscore,-0.65253,0.07893141789355514
CL0,Cscore,-0.52745,0.09228599421573454
CL0,Cscore,-0.40581,0.10614182465798404
CL0,Cscore,-0.27607,0.12163912974949145
CL0,Cscore,-0.14277,0.13803506258914802
CL0,Cscore,-0.00665,0.15490274915491123
CL0,Cscore,0.12330999999999999,0.17074720833670945
CL0,Cscore,0.25953000000000004,0.18667115305213136
CL0,Cscore,0.41594,0.20355551279657724
CL0,Cscore,0.5848899999999999,0.21945354379726598
CL0,Cscore,0.7583,0.23256653754704862
CL0,Cscore,0.9394899999999999,0.24217368166492487
CL0,Cscore,1.1340700000000001,0.2472929388211724
CL0,Cscore,1.3061200000000002,0.24706672123094162
CL0,Cscore,1.46191,0.24296137371037346
CL0,Cscore,1.6308799999999999,0.2344282304981799
CL0,Cscore,1.81175,0.2209156178365999
CL0,Cscore,2.04506,0.19776089665263
CL0,Cscore,2.33337,0.1628427222852076
CL0,Cscore,2.63199,0.12376346774999562
CL0,Cscore,3.00537,0.07835479051956333
CL0,Cscore,3.4643599999999997,0.037157309124452795
CL0,Impulsive,-2.55524,0.30936969228331557
CL0,Impulsive,-1.37983,0.2815534335575961
CL0,Impulsive,-0.71126,0.215358784029467
CL0,Impulsive,-0.21711999999999998,0.16153416290725953
CL0,Impulsive,0.19268,0.11927033928737997
CL0,Impulsive,0.52975,0.08845229145089414
CL0,Impulsive,0.88113,0.06149635443507831
CL0,Impulsive,1.29221,0.03739455507964117
CL0,Impulsive,1.8620299999999999,0.016316927733466748
CL0,Impulsive,2.90161,0.0022209697982931375
CL0,SS,-2.07848,0.5249454874516066
CL0,SS,-1.5485799999999998,0.4313207196393752
CL0,SS,-1.18084,0.35158064562507185
CL0,SS,-0.8463700000000001,0.27668398732208227
CL0,SS,-0.52593,0.20782684933604756
CL0,SS,-0.21575,0.14835487263813918
CL0,SS,0.07987000000000001,0.10183912551596304
CL0,SS,0.40148,0.06432267739827396
CL0,SS,0.7654,0.036765442635096096
CL0,SS,1.2247,0.0177849806061368
CL0,SS,1.92173,0.005963999599774193
CL1,Age,-0.9519700000000001,0.0005957562774619644
CL1,Age,-0.07854,0.046587179678876135
CL1,Age,0.49788000000000004,0.25353034192383517
CL1,Age,1.09449,0.4708521502068869
CL1,Age,1.82213,0.3293443889814521
CL1,Age,2.59171,0.029205908505117097
CL1,Gender,-0.48246000000000006,0.1240964873292734
CL1,Gender,0.48246000000000006,0.16211146104639843
CL1,Education,-2.43591,0.111866961057786
CL1,Education,-1.7379,0.0955326894365171
CL1,Education,-1.43719,0.09174979854626118
CL1,Education,-1.22751,0.09074467858194137
CL1,Education,-0.6111300000000001,0.09729056399000864
CL1,Education,-0.059210000000000006,0.11818698196556203
CL1,Education,0.45468000000000003,0.15321085785696034
CL1,Education,1.16365,0.22346360206556434
CL1,Education,1.98437,0.3172725006083188
CL1,Country,-0.57009,0.0004331994560215284
CL1,Country,-0.46841000000000005,0.0011169478522314207
CL1,Country,-0.28519,0.005217213224185997
CL1,Country,-0.09765,0.02006007328249608
CL1,Country,0.21128000000000002,0.10396959994431396
CL1,Country,0.24923,0.12026425158426748
CL1,Country,0.9608200000000001,0.2456348375342197
CL1,Ethnicity,-1.1070200000000001,0.0
CL1,Ethnicity,-0.50212,1.6665149166988803e-23
CL1,Ethnicity,-0.31685,0.47843000788901685
CL1,Ethnicity,-0.22166,6.5268433747673855e-06
CL1,Ethnicity,0.1144,4.62611622089992e-120
CL1,Ethnicity,0.126,1.172362381275379e-126
CL1,Ethnicity,1.90725,0.0
CL1,Nscore,-3.4643599999999997,0.03535601618679521
CL1,Nscore,-3.15735,0.05610782377060861
CL1,Nscore,-2.75696,0.08902132807598347
CL1,Nscore,-2.52197,0.10911221847300749
CL1,Nscore,-2.4231700000000003,0.11729029197237692
CL1,Nscore,-2.3436,0.12366526086335405
CL1,Nscore,-2.21844,0.133204179101789
CL1,Nscore,-2.05048,0.14486120831911045
CL1,Nscore,-1.86962,0.15570495921047256
CL1,Nscore,-1.69163,0.1644840102219714
CL1,Nscore,-1.5507799999999998,0.1700543998600581
CL1,Nscore,-1.43907,0.1736061455347364
CL1,Nscore,-1.32828,0.17638211511228627
CL1,Nscore,-1.1943,0.17876874405745913
CL1,Nscore,-1.05308,0.18017145421490743
CL1,Nscore,-0.92104,0.18049106414873264
CL1,Nscore,-0.79151,0.17991406528764997
CL1,Nscore,-0.67825,0.17871846143367104
CL1,Nscore,-0.58016,0.17718385775385476
CL1,Nscore,-0.46725,0.17486773035743788
CL1,Nscore,-0.34799,0.1718109061684188
CL1,Nscore,-0.24649000000000001,0.16873869634573663
CL1,Nscore,-0.14882,0.1653935655684377
CL1,Nscore,-0.051879999999999996,0.1617145744191466
CL1,Nscore,0.04257,0.1578038774684169
CL1,Nscore,0.13606,0.15363349716349642
CL1,Nscore,0.22393000000000002,0.14945848072114049
CL1,Nscore,0.31287,0.14499722597505052
CL1,Nscore,0.41667,0.13951428322113896
CL1,Nscore,0.52135,0.13371196608034505
CL1,Nscore,0.62967,0.12745368664144482
CL1,Nscore,0.73545,0.12112887050090942
CL1,Nscore,0.82562,0.11559970167619145
CL1,Nscore,0.9109299999999999,0.11027557695286255
CL1,Nscore,1.02119,0.10329680670845218
CL1,Nscore,1.13281,0.09616667934945733
CL1,Nscore,1.23461,0.0896511561182708
CL1,Nscore,1.37297,0.08085197128314163
CL1,Nscore,1.49158,0.07343155616833341
CL1,Nscore,1.6038299999999999,0.06657462031346703
CL1,Nscore,1.72012,0.059697401445224625
CL1,Nscore,1.8399,0.05291132659699647
CL1,Nscore,1.98437,0.04520298615297914
CL1,Nscore,2.127,0.038176494335952084
CL1,Nscore,2.28554,0.03111751507669584
CL1,Nscore,2.4626200000000003,0.02422642350749876
CL1,Nscore,2.61139,0.019263694935644025
CL1,Nscore,2.82196,0.01349904780933141
CL1,Nscore,3.27393,0.0055149841594920885
CL1,Escore,-3.27393,0.0013239458882947962
CL1,Escore,-3.00537,0.0033452661289841133
CL1,Escore,-2.72827,0.007780241396046054
CL1,Escore,-2.5383,0.013007740349077354
CL1,Escore,-2.44904,0.016267327569907477
CL1,Escore,-2.32338,0.021864227614187735
CL1,Escore,-2.21069,0.02797342106667678
CL1,Escore,-2.11437,0.03405577317373014
CL1,Escore,-2.03972,0.0393232849750547
CL1,Escore,-1.92173,0.04861646761007449
CL1,Escore,-1.7625,0.06289817025173262
CL1,Escore,-1.6334,0.07571008043506566
CL1,Escore,-1.50796,0.08892282942507738
CL1,Escore,-1.37639,0.10323053849131975
CL1,Escore,-1.23177,0.11899501170126013
CL1,Escore,-1.09207,0.13373653882379744
CL1,Escore,-0.9477899999999999,0.14792317825514711
CL1,Escore,-0.80615,0.16035050959416644
CL1,Escore,-0.69509,0.16879424540303495
CL1,Escore,-0.57545,0.17641605832131046
CL1,Escore,-0.43998999999999994,0.1830172056919813
CL1,Escore,-0.30033000000000004,0.18741570272493643
CL1,Escore,-0.15487,0.18930206821087212
CL1,Escore,0.0033200000000000005,0.18820977356824214
CL1,Escore,0.16767,0.18368714808849718
CL1,Escore,0.32197,0.17647475437021679
CL1,Escore,0.47617,0.16665897929224927
CL1,Escore,0.63779,0.15394942826963137
CL1,Escore,0.80523,0.13869051434134058
CL1,Escore,0.9624799999999999,0.12299531364362681
CL1,Escore,1.11406,0.10718835376013987
CL1,Escore,1.2861,0.08916550235892777
CL1,Escore,1.45421,0.07221260100447345
CL1,Escore,1.58487,0.05992281686156605
CL1,Escore,1.74091,0.046650580164784225
CL1,Escore,1.9388599999999998,0.03243904484185034
CL1,Escore,2.127,0.021847425761188775
CL1,Escore,2.32338,0.013696709311224416
CL1,Escore,2.57309,0.00696143045456743
CL1,Escore,2.8595,0.002848313234092621
CL1,Escore,3.00537,0.0017207642094434644
CL1,Escore,3.27393,0.000624105482658977
CL1,Oscore,-3.27393,0.5440211521076586
CL1,Oscore,-2.8595,0.4522879752352465
CL1,Oscore,-2.63199,0.40706696677966714
CL1,Oscore,-2.39883,0.3655915644731106
CL1,Oscore,-2.21069,0.3358587006417643
CL1,Oscore,-2.09015,0.31851508054415667
CL1,Oscore,-1.97495,0.30312060180591194
CL1,Oscore,-1.82919,0.28518563179137174
CL1,Oscore,-1.68062,0.26851935381070197
CL1,Oscore,-1.55521,0.25557864371748873
CL1,Oscore,-1.42424,0.24302673923519125
CL1,Oscore,-1.2755299999999998,0.22979266904234086
CL1,Oscore,-1.1190200000000001,0.2168236158792381
CL1,Oscore,-0.97631,0.20567429619409194
CL1,Oscore,-0.8473200000000001,0.19602382096093734
CL1,Oscore,-0.71727,0.1866055078471209
CL1,Oscore,-0.58331,0.17714927426411764
CL1,Oscore,-0.45174,0.16804464624670018
CL1,Oscore,-0.31776,0.15892258901513254
CL1,Oscore,-0.17779,0.1495398819632086
CL1,Oscore,-0.019280000000000002,0.13911098058822363
CL1,Oscore,0.14143,0.12879983767482905
CL1,Oscore,0.29338000000000003,0.11936116181490199
CL1,Oscore,0.44585,0.11026646239761687
CL1,Oscore,0.58331,0.10244719329051499
CL1,Oscore,0.7233,0.09489986753291624
CL1,Oscore,0.8830899999999999,0.08683881909888234
CL1,Oscore,1.0623799999999999,0.07852705681831146
CL1,Oscore,1.24033,0.07104682776963857
CL1,Oscore,1.43533,0.06369825445172977
CL1,Oscore,1.6565299999999998,0.0563540594977363
CL1,Oscore,1.8851099999999998,0.04974190679564373
CL1,Oscore,2.1532400000000003,0.043042711948442114
CL1,Oscore,2.44904,0.03669236234098111
CL1,Oscore,2.90161,0.028459029423703888
CL1,Ascore,-3.4643599999999997,0.003107960365386156
CL1,Ascore,-3.15735,0.006058656805185147
CL1,Ascore,-3.00537,0.008221138065347341
CL1,Ascore,-2.90161,0.010029982305212303
CL1,Ascore,-2.78793,0.012362458283389471
CL1,Ascore,-2.70172,0.014398609750015084
CL1,Ascore,-2.5383,0.018950819040064307
CL1,Ascore,-2.35413,0.025261122079311787
CL1,Ascore,-2.21844,0.030760170672075676
CL1,Ascore,-2.07848,0.037204745124950804
CL1,Ascore,-1.92595,0.045107757945498435
CL1,Ascore,-1.772,0.05396233967327729
CL1,Ascore,-1.6209,0.06341896714886
CL1,Ascore,-1.47955,0.07283894697126951
CL1,Ascore,-1.34289,0.08234809086140249
CL1,Ascore,-1.21213,0.09168921854319068
CL1,Ascore,-1.07533,0.10157152517859042
CL1,Ascore,-0.91699,0.112946265308484
CL1,Ascore,-0.7609600000000001,0.12385959958213859
CL1,Ascore,-0.60633,0.1341593529158673
CL1,Ascore,-0.45321000000000006,0.14364741976659803
CL1,Ascore,-0.30172,0.15215856615692344
CL1,Ascore,-0.15487,0.1594312841269355
CL1,Ascore,-0.01729,0.16526518503938759
CL1,Ascore,0.13136,0.17040993331900392
CL1,Ascore,0.28783000000000003,0.174443076618883
CL1,Ascore,0.43851999999999997,0.1769290207966055
CL1,Ascore,0.59042,0.17801167804769508
CL1,Ascore,0.7609600000000001,0.17750976484369435
CL1,Ascore,0.9415600000000001,0.1750136660530067
CL1,Ascore,1.11406,0.17079264659377286
CL1,Ascore,1.2861,0.16487807480157526
CL1,Ascore,1.45039,0.1577462903424131
CL1,Ascore,1.6110799999999998,0.14949458985694944
CL1,Ascore,1.81866,0.13721310277226403
CL1,Ascore,2.03972,0.12253366780173312
CL1,Ascore,2.23427,0.10868323487176082
CL1,Ascore,2.4626200000000003,0.09192126682676809
CL1,Ascore,2.75696,0.07065969812500406
CL1,Ascore,3.15735,0.044886052840821415
CL1,Ascore,3.4643599999999997,0.02917555686434527
CL1,Cscore,-3.4643599999999997,0.0204120309798555
CL1,Cscore,-3.15735,0.02812812290154692
CL1,Cscore,-2.90161,0.03566933679002956
CL1,Cscore,-2.72827,0.04127596953910522
CL1,Cscore,-2.57309,0.04657217785084469
CL1,Cscore,-2.4231700000000003,0.051884786407760626
CL1,Cscore,-2.30408,0.0562086057682931
CL1,Cscore,-2.18109,0.060742627994915706
CL1,Cscore,-2.04506,0.06580945178985025
CL1,Cscore,-1.92173,0.07042697303192842
CL1,Cscore,-1.7816900000000002,0.07567377368783
CL1,Cscore,-1.6410099999999999,0.08092809547262589
CL1,Cscore,-1.5184,0.0854814453971006
CL1,Cscore,-1.3850200000000001,0.09039780907948027
CL1,Cscore,-1.25773,0.09504788756377636
CL1,Cscore,-1.13788,0.09938574594668281
CL1,Cscore,-1.0145,0.10380929787418897
CL1,Cscore,-0.89891,0.10791559686818052
CL1,Cscore,-0.78155,0.11204994360121123
CL1,Cscore,-0.65253,0.11656075127345489
CL1,Cscore,-0.52745,0.12090972421358331
CL1,Cscore,-0.40581,0.12513065069070398
CL1,Cscore,-0.27607,0.12964505509221877
CL1,Cscore,-0.14277,0.1343278874808296
CL1,Cscore,-0.00665,0.1391991878644976
CL1,Cscore,0.12330999999999999,0.14398338059353555
CL1,Cscore,0.25953000000000004,0.14919846021716493
CL1,Cscore,0.41594,0.15553065632367377
CL1,Cscore,0.5848899999999999,0.16291509886780786
CL1,Cscore,0.7583,0.17124478179670283
CL1,Cscore,0.9394899999999999,0.18094630118916022
CL1,Cscore,1.1340700000000001,0.1927105730064315
CL1,Cscore,1.3061200000000002,0.20442812387152726
CL1,Cscore,1.46191,0.2161888469427571
CL1,Cscore,1.6308799999999999,0.23021780450595958
CL1,Cscore,1.81175,0.24666801866882343
CL1,Cscore,2.04506,0.2698243548958514
CL1,Cscore,2.33337,0.30049251790195547
CL1,Cscore,2.63199,0.33259490889849264
CL1,Cscore,3.00537,0.3688135668551005
CL1,Cscore,3.4643599999999997,0.39979580265317904
CL1,Impulsive,-2.55524,0.09159904491225447
CL1,Impulsive,-1.37983,0.19334030249775622
CL1,Impulsive,-0.71126,0.2047082790939694
CL1,Impulsive,-0.21711999999999998,0.18178978494596837
CL1,Impulsive,0.19268,0.14744920149445934
CL1,Impulsive,0.52975,0.11449394702911854
CL1,Impulsive,0.88113,0.08103373832867747
CL1,Impulsive,1.29221,0.048389572132421295
CL1,Impulsive,1.8620299999999999,0.019207663377516504
CL1,Impulsive,2.90161,0.0017864924924588116
CL1,SS,-2.07848,0.13236036845827995
CL1,SS,-1.5485799999999998,0.2153437272829955
CL1,SS,-1.18084,0.2556485134840879
CL1,SS,-0.8463700000000001,0.2641186539003113
CL1,SS,-0.52593,0.2419171720281137
CL1,SS,-0.21575,0.1974283788685069
CL1,SS,0.07987000000000001,0.14598872428322388
CL1,SS,0.40148,0.09425006777267786
CL1,SS,0.7654,0.05127657365965549
CL1,SS,1.2247,0.020829050429610654
CL1,SS,1.92173,0.0042168287435063005
CL2,Age,-0.9519700000000001,0.05881974707292518
CL2,Age,-0.07854,0.189995298311111
CL2,Age,0.49788000000000004,0.21425182956953012
CL2,Age,1.09449,0.12152589731125271
CL2,Age,1.82213,0.03682309825892908
CL2,Age,2.59171,0.002795638491687996
CL2,Gender,-0.48246000000000006,0.1024590305906602
CL2,Gender,0.48246000000000006,0.1848809833405095
CL2,Education,-2.43591,0.047146503289753554
CL2,Education,-1.7379,0.06558998036070057
CL2,Education,-1.43719,0.07401856610257133
CL2,Education,-1.22751,0.08050583849622994
CL2,Education,-0.6111300000000001,0.10504168731627117
CL2,Education,-0.059210000000000006,0.13695921282974344
CL2,Education,0.45468000000000003,0.17344474199813772
CL2,Education,1.16365,0.21267522972943198
CL2,Education,1.98437,0.20130300848643795
CL2,Country,-0.57009,0.029470570049107456
CL2,Country,-0.46841000000000005,0.04006938493389397
CL2,Country,-0.28519,0.06654460761610347
CL2,Country,-0.09765,0.10403106257468434
CL2,Country,0.21128000000000002,0.17369242414366212
CL2,Country,0.24923,0.180141012298342
CL2,Country,0.9608200000000001,0.1603792551433063
CL2,Ethnicity,-1.1070200000000001,3.247027526109175e-45
CL2,Ethnicity,-0.50212,0.0027767984244066934
CL2,Ethnicity,-0.31685,0.15983507402323696
CL2,Ethnicity,-0.22166,0.21942414289692586
CL2,Ethnicity,0.1144,5.498846766020527e-13
CL2,Ethnicity,0.126,1.1117200091583967e-13
CL2,Ethnicity,1.90725,0.0
CL2,Nscore,-3.4643599999999997,0.018091219044119828
CL2,Nscore,-3.15735,0.028554105104755544
CL2,Nscore,-2.75696,0.0458069057359984
CL2,Nscore,-2.52197,0.057051962934141325
CL2,Nscore,-2.4231700000000003,0.06187310188457383
CL2,Nscore,-2.3436,0.06576223249321202
CL2,Nscore,-2.21844,0.07185328206767022
CL2,Nscore,-2.05048,0.07990403186942982
CL2,Nscore,-1.86962,0.08832905988727174
CL2,Nscore,-1.69163,0.09631424646543313
CL2,Nscore,-1.5507799999999998,0.10239898277526166
CL2,Nscore,-1.43907,0.10707443934466057
CL2,Nscore,-1.32828,0.11158023911761503
CL2,Nscore,-1.1943,0.11685637749846689
CL2,Nscore,-1.05308,0.12221470345668509
CL2,Nscore,-0.92104,0.12703610210117663
CL2,Nscore,-0.79151,0.13158519533563098
CL2,Nscore,-0.67825,0.13541033009544945
CL2,Nscore,-0.58016,0.13860160342817868
CL2,Nscore,-0.46725,0.14212539185632891
CL2,Nscore,-0.34799,0.14565803538915517
CL2,Nscore,-0.24649000000000001,0.1484958083213665
CL2,Nscore,-0.14882,0.15106451104106197
CL2,Nscore,-0.051879999999999996,0.15344077572831913
CL2,Nscore,0.04257,0.15557300274044467
